instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ABEV3,PETR4,1Year,1D,spearman,5,-0.2828083846966009,20.121936082839966,0.6803553104400635,4486771,5783697,261,222,216,
BBAS3,VALE3,1Year,1H,spearman,1,-0.1220194750464163,17.395256519317627,0.6948304176330566,4920259,4355401,7423,7423,1509,
B3SA3,ITSA4,1Year,1H,spearman,9,0.7072753613113748,15.765320777893066,0.6880538463592529,4557170,3800661,7423,7423,1509,
BBAS3,ITSA4,1Year,1D,spearman,3,-0.46536263200831385,16.265607833862305,0.6736268997192383,4920259,3800661,222,222,216,
BBDC4,ITUB4,1Year,1ms,kendall,9,0.698303683778588,23.212909698486328,3.002842903137207,4490500,4553920,4490500,4553920,8843821,
ABEV3,HAPV3,1Year,1S,kendall,8,-0.007829447656935854,21.076640367507935,1.3451118469238281,4486771,3754418,31474570,26722562,3019281,
B3SA3,ITSA4,1Year,1ms,pearson,2,0.8360687119560225,18.90708613395691,0.22349047660827637,4557170,3800661,4557170,3800661,8164010,
B3SA3,VALE3,1Year,1ms,kendall,9,0.046510655249844955,23.153529405593872,3.1769485473632812,4557170,4355401,4557170,4355401,8757378,
LREN3,VALE3,1Year,1D,spearman,9,-0.14996786334915224,14.012106895446777,0.6765022277832031,3132116,4355401,261,222,216,
ITUB4,VALE3,1Year,1ms,spearman,2,0.35841875896518327,22.645238637924194,2.781311273574829,4553920,4355401,4553920,4355401,8737032,
BBAS3,ITUB4,1Year,1S,pearson,3,-0.6208705923646207,21.876995086669922,0.0839228630065918,4920259,4553920,26722569,26722189,3368666,
LREN3,VALE3,1Year,1D,kendall,4,-0.10681097925414067,13.909584045410156,0.6973960399627686,3132116,4355401,261,222,216,
ABEV3,ITSA4,1Year,1D,pearson,2,0.3541574702077793,14.884425401687622,0.0009860992431640625,4486771,3800661,261,222,216,
B3SA3,ITSA4,1Year,1ms,pearson,6,0.8360687119560225,18.812240600585938,0.22246313095092773,4557170,3800661,4557170,3800661,8164010,
ABEV3,LREN3,1Year,1D,pearson,6,0.4142411595802005,13.86856460571289,0.0017762184143066406,4486771,3132116,261,261,249,
HAPV3,LREN3,1Year,1H,kendall,6,0.5503398010306725,13.118609428405762,0.6781065464019775,3754418,3132116,7423,8743,1509,
ABEV3,VALE3,1Year,1H,pearson,6,-0.13938697302323297,16.011784315109253,0.0009508132934570312,4486771,4355401,8743,7423,1509,
BBAS3,LREN3,1Year,1T,pearson,8,-0.609743284916226,15.435618162155151,0.002584218978881836,4920259,3132116,445377,524573,88911,
B3SA3,BBAS3,1Year,1D,spearman,7,-0.24465321518790342,17.79886507987976,0.6809985637664795,4557170,4920259,222,222,216,
B3SA3,LREN3,1Year,1S,spearman,5,0.851290360971111,20.203229188919067,1.319195032119751,4557170,3132116,26722193,31474373,3022078,
B3SA3,BBDC4,1Year,1ms,spearman,1,0.6524638731243256,23.255858659744263,2.755880832672119,4557170,4490500,4557170,4490500,8832866,
B3SA3,ITSA4,1Year,1S,pearson,3,0.8306286059572923,20.24323797225952,0.06449460983276367,4557170,3800661,26722193,26722581,3136597,
BBDC4,PETR4,1Year,1H,pearson,2,-0.7953158945034879,18.653846979141235,0.001741647720336914,4490500,5783697,7423,7423,1509,
BBDC4,VALE3,1Year,1H,spearman,3,0.4477387628197624,16.686020612716675,0.6962149143218994,4490500,4355401,7423,7423,1509,
B3SA3,VALE3,1Year,1S,pearson,3,0.09070876842979553,20.435513496398926,0.06360602378845215,4557170,4355401,26722193,26722193,3171922,
ITSA4,ITUB4,1Year,1D,pearson,8,0.9514434661550671,14.936192750930786,0.0023801326751708984,3800661,4553920,222,222,216,
BBAS3,HAPV3,1Year,1S,kendall,7,-0.4841774085700985,22.677688598632812,1.4564087390899658,4920259,3754418,26722569,26722562,3343263,
ITSA4,LREN3,1Year,1S,pearson,6,0.7114277551239362,17.183207035064697,0.056458473205566406,3800661,3132116,26722581,31474373,2783058,
ITSA4,PETR4,1Year,1S,kendall,1,-0.4679258573876057,22.892444610595703,1.4036333560943604,3800661,5783697,26722581,26722587,3190529,
ABEV3,VALE3,1Year,1H,kendall,3,-0.12115488677019542,16.61767888069153,0.6796197891235352,4486771,4355401,8743,7423,1509,
ABEV3,B3SA3,1Year,1H,kendall,9,0.460814506440407,17.073720693588257,0.6746678352355957,4486771,4557170,8743,7423,1509,
B3SA3,ITSA4,1Year,1S,spearman,10,0.7441715638845308,21.647268772125244,1.3300235271453857,4557170,3800661,26722193,26722581,3136597,
B3SA3,BBAS3,1Year,1ms,pearson,2,-0.33783584790783044,21.640193223953247,0.252791166305542,4557170,4920259,4557170,4920259,9282847,
ITUB4,PETR4,1Year,1S,pearson,4,-0.7240404878685862,23.537217378616333,0.06700277328491211,4553920,5783697,26722189,26722587,3295108,
ITUB4,PETR4,1Year,1T,spearman,5,-0.6503747968692009,19.394805431365967,0.7098832130432129,4553920,5783697,445370,445377,88877,
BBAS3,PETR4,1Year,1T,pearson,7,0.5963759157030561,19.12025547027588,0.002431154251098633,4920259,5783697,445377,445377,88945,
B3SA3,VALE3,1Year,1T,spearman,2,0.020991789388004698,18.056895971298218,0.6891951560974121,4557170,4355401,445370,445370,88861,
ABEV3,LREN3,1Year,1S,pearson,2,0.3933617757773556,19.411402940750122,0.06753826141357422,4486771,3132116,31474570,31474373,3311086,
ABEV3,BBDC4,1Year,1S,pearson,7,0.23813258441536744,22.49924349784851,0.06713676452636719,4486771,4490500,31474570,26722193,3112482,
ITUB4,LREN3,1Year,1T,pearson,3,0.6475208186542611,13.911499977111816,0.001999378204345703,4553920,3132116,445370,524573,88818,
BBAS3,LREN3,1Year,1T,spearman,2,-0.5462350635152791,15.141823291778564,0.6989924907684326,4920259,3132116,445377,524573,88911,
ITSA4,LREN3,1Year,1D,spearman,3,0.6235952133562731,13.027475833892822,0.690833568572998,3800661,3132116,222,261,216,
BBDC4,VALE3,1Year,1H,kendall,5,0.3136290733124431,16.711525917053223,0.6867375373840332,4490500,4355401,7423,7423,1509,
ABEV3,LREN3,1Year,1S,pearson,8,0.3933617757773556,19.38451385498047,0.06579971313476562,4486771,3132116,31474570,31474373,3311086,
LREN3,PETR4,1Year,1ms,kendall,9,-0.24579116184825323,22.181323051452637,3.0706911087036133,3132116,5783697,3132116,5783697,8456424,
B3SA3,BBDC4,1Year,1T,spearman,1,0.6377046953016289,17.168188333511353,0.6885542869567871,4557170,4490500,445370,445370,88872,
BBAS3,BBDC4,1Year,1ms,spearman,5,-0.620572430404152,24.040300607681274,2.8402633666992188,4920259,4490500,4920259,4490500,9244590,
ABEV3,BBDC4,1Year,1T,spearman,8,0.1376347442741131,17.069788217544556,0.7107181549072266,4486771,4490500,524577,445370,88932,
PETR4,VALE3,1Year,1ms,spearman,9,-0.05585318011037672,25.998138427734375,3.075862407684326,5783697,4355401,5783697,4355401,9980803,
B3SA3,ITSA4,1Year,1H,spearman,7,0.7072753613113748,16.001870155334473,0.6939291954040527,4557170,3800661,7423,7423,1509,
BBDC4,LREN3,1Year,1S,pearson,8,0.7057019700934813,18.72965407371521,0.06000709533691406,4490500,3132116,26722193,31474373,2929845,
B3SA3,PETR4,1Year,1H,pearson,8,-0.6970502161157549,18.662397861480713,0.001748800277709961,4557170,5783697,7423,7423,1509,
BBAS3,PETR4,1Year,1ms,spearman,4,0.5021273283350152,27.23915410041809,3.208951234817505,4920259,5783697,4920259,5783697,10579193,
ABEV3,ITSA4,1Year,1D,pearson,5,0.3541574702077793,14.896158695220947,0.001798868179321289,4486771,3800661,261,222,216,
ABEV3,ITUB4,1Year,1ms,kendall,6,0.03855675374139455,22.833439350128174,2.9261281490325928,4486771,4553920,4486771,4553920,8165330,
ABEV3,BBAS3,1Year,1D,kendall,7,0.13824212055493412,17.767260551452637,0.7063820362091064,4486771,4920259,261,222,216,
BBDC4,PETR4,1Year,1D,kendall,7,-0.4698646987563851,20.81702947616577,0.6790280342102051,4490500,5783697,222,222,216,
BBDC4,PETR4,1Year,1S,spearman,8,-0.6818424301519612,25.103341341018677,1.385547399520874,4490500,5783697,26722193,26722587,3323723,
ABEV3,BBDC4,1Year,1ms,pearson,8,0.2441342521499981,19.83001470565796,0.22249555587768555,4486771,4490500,4486771,4490500,8075411,
BBDC4,VALE3,1Year,1D,pearson,6,0.44855929780919485,15.972512006759644,0.0010187625885009766,4490500,4355401,222,222,216,
BBDC4,HAPV3,1Year,1T,spearman,1,0.7900724588969618,15.672929286956787,0.6962025165557861,4490500,3754418,445370,445377,88895,
ITUB4,PETR4,1Year,1S,kendall,8,-0.43053139265118423,24.826321125030518,1.501230001449585,4553920,5783697,26722189,26722587,3295108,
ITSA4,ITUB4,1Year,1ms,pearson,2,0.9436581505776106,18.629440546035767,0.22130250930786133,3800661,4553920,3800661,4553920,8097778,
BBDC4,PETR4,1Year,1S,kendall,8,-0.45851811169029516,25.92286729812622,1.4654762744903564,4490500,5783697,26722193,26722587,3323723,
BBAS3,ITSA4,1Year,1ms,spearman,8,-0.4558960553269763,22.10083293914795,2.6949212551116943,4920259,3800661,4920259,3800661,8579448,
ITUB4,PETR4,1Year,1H,spearman,3,-0.648930243459439,20.389759063720703,0.6748261451721191,4553920,5783697,7423,7423,1509,
BBAS3,VALE3,1Year,1ms,pearson,5,-0.1573909110769144,20.96264386177063,0.2504739761352539,4920259,4355401,4920259,4355401,9151918,
B3SA3,ITUB4,1Year,1ms,pearson,5,0.7130224193086888,20.816723585128784,0.2431504726409912,4557170,4553920,4557170,4553920,8925204,
B3SA3,BBDC4,1Year,1D,kendall,5,0.4599408922803352,17.194782495498657,0.6763296127319336,4557170,4490500,222,222,216,
BBAS3,BBDC4,1Year,1S,kendall,9,-0.3211917048380477,24.975350618362427,1.451061487197876,4920259,4490500,26722569,26722193,3376625,
HAPV3,ITUB4,1Year,1T,spearman,9,0.7587089346183227,15.360015869140625,0.6923573017120361,3754418,4553920,445377,445370,88842,
ITSA4,VALE3,1Year,1ms,spearman,3,0.3061999554730792,20.475995540618896,2.5758869647979736,3800661,4355401,3800661,4355401,8004099,
ABEV3,BBAS3,1Year,1S,pearson,5,0.09445236612927353,22.23548674583435,0.06659555435180664,4486771,4920259,31474570,26722569,3334451,
ABEV3,B3SA3,1Year,1T,kendall,2,0.4625180308885509,17.181570529937744,0.6983852386474609,4486771,4557170,524577,445370,88873,
ITSA4,PETR4,1Year,1ms,pearson,4,-0.8090966239429429,21.27969789505005,0.259749174118042,3800661,5783697,3800661,5783697,9419449,
ABEV3,ITSA4,1Year,1H,spearman,2,0.22236589752707622,15.690530061721802,0.6852023601531982,4486771,3800661,8743,7423,1509,
ABEV3,BBDC4,1Year,1D,pearson,2,0.2329928530234493,16.151566982269287,0.0010097026824951172,4486771,4490500,261,222,216,
ABEV3,LREN3,1Year,1D,pearson,1,0.4142411595802005,14.130944728851318,0.0010387897491455078,4486771,3132116,261,261,249,
BBDC4,ITUB4,1Year,1H,spearman,8,0.8956199712762115,16.992422342300415,0.6898539066314697,4490500,4553920,7423,7423,1509,
ITSA4,PETR4,1Year,1D,kendall,4,-0.467223070983361,17.667579412460327,0.6942923069000244,3800661,5783697,222,222,216,
BBDC4,ITSA4,1Year,1ms,pearson,6,0.9419148674229062,18.739059686660767,0.22009992599487305,4490500,3800661,4490500,3800661,8050171,
ABEV3,ITSA4,1Year,1D,kendall,8,0.1351807577631421,15.695549964904785,0.704094409942627,4486771,3800661,261,222,216,
B3SA3,PETR4,1Year,1S,spearman,2,-0.5140596598488074,25.487684726715088,1.4246752262115479,4557170,5783697,26722193,26722587,3397153,
ABEV3,VALE3,1Year,1T,pearson,1,-0.13726308828057698,16.014639616012573,0.002083301544189453,4486771,4355401,524577,445370,88916,
B3SA3,HAPV3,1Year,1ms,kendall,7,0.41990159340143207,22.169413805007935,2.83322811126709,4557170,3754418,4557170,3754418,8186358,
B3SA3,VALE3,1Year,1H,spearman,6,0.019715325533062603,16.69785976409912,0.6798059940338135,4557170,4355401,7423,7423,1509,
B3SA3,LREN3,1Year,1ms,kendall,8,0.632064801460484,19.33241367340088,2.53852915763855,4557170,3132116,4557170,3132116,7219974,
LREN3,VALE3,1Year,1H,spearman,6,-0.13611466526343752,14.044686794281006,0.6896898746490479,3132116,4355401,8743,7423,1509,
BBAS3,ITUB4,1Year,1H,spearman,4,-0.5205131372611359,17.70811152458191,0.6801042556762695,4920259,4553920,7423,7423,1509,
B3SA3,LREN3,1Year,1T,spearman,6,0.8577478346636945,14.648235082626343,0.68788743019104,4557170,3132116,445370,524573,88727,
ITUB4,VALE3,1Year,1H,spearman,3,0.4295380197764608,16.69633722305298,0.6772043704986572,4553920,4355401,7423,7423,1509,
LREN3,PETR4,1Year,1D,pearson,9,-0.5789449619651642,15.79989242553711,0.001155853271484375,3132116,5783697,261,222,216,
BBDC4,PETR4,1Year,1ms,pearson,10,-0.7705463387899049,23.427730798721313,0.27771925926208496,4490500,5783697,4490500,5783697,10122022,
B3SA3,ITSA4,1Year,1H,kendall,3,0.5283316465372819,15.836796522140503,0.6789770126342773,4557170,3800661,7423,7423,1509,
ABEV3,VALE3,1Year,1ms,kendall,1,-0.11248991017216205,22.540326595306396,2.9569926261901855,4486771,4355401,4486771,4355401,7981111,
B3SA3,HAPV3,1Year,1S,kendall,6,0.3956277845797347,21.412496328353882,1.3714816570281982,4557170,3754418,26722193,26722562,3175727,
ITSA4,PETR4,1Year,1ms,pearson,9,-0.8090966239429429,21.191415786743164,0.25677943229675293,3800661,5783697,3800661,5783697,9419449,
LREN3,PETR4,1Year,1S,pearson,9,-0.5781573898750415,20.815077781677246,0.06390666961669922,3132116,5783697,31474373,26722587,3076595,
ABEV3,PETR4,1Year,1S,kendall,6,-0.1880934112949634,24.96251678466797,1.4356067180633545,4486771,5783697,31474570,26722587,3262642,
ITSA4,ITUB4,1Year,1S,kendall,5,0.8448437121296891,20.672253847122192,1.3267369270324707,3800661,4553920,26722581,26722189,2974966,
ITUB4,PETR4,1Year,1S,spearman,3,-0.6426191298519569,24.876474857330322,1.383131742477417,4553920,5783697,26722189,26722587,3295108,
ITSA4,VALE3,1Year,1H,kendall,4,0.28651719703717904,15.05243968963623,0.6825995445251465,3800661,4355401,7423,7423,1509,
B3SA3,BBDC4,1Year,1D,kendall,1,0.4599408922803352,17.176149368286133,0.7079484462738037,4557170,4490500,222,222,216,
HAPV3,ITSA4,1Year,1ms,spearman,1,0.7871663938191442,18.84965491294861,2.4133124351501465,3754418,3800661,3754418,3800661,7431449,
BBDC4,ITUB4,1Year,1T,pearson,5,0.9241138243243445,16.477643489837646,0.0019905567169189453,4490500,4553920,445370,445370,88880,
HAPV3,ITSA4,1Year,1ms,kendall,1,0.5614336539532666,19.01639699935913,2.5439069271087646,3754418,3800661,3754418,3800661,7431449,
B3SA3,BBDC4,1Year,1H,spearman,3,0.6358630591882404,17.16170334815979,0.693413257598877,4557170,4490500,7423,7423,1509,
ABEV3,LREN3,1Year,1T,kendall,9,0.28561311973323655,14.495410203933716,0.7003426551818848,4486771,3132116,524577,524573,102421,
ITUB4,VALE3,1Year,1S,kendall,7,0.27174712750808344,22.194786310195923,1.4543707370758057,4553920,4355401,26722189,26722193,3050983,
HAPV3,ITUB4,1Year,1D,kendall,7,0.5472498548705163,15.230245590209961,0.6754002571105957,3754418,4553920,222,222,216,
ITSA4,PETR4,1Year,1S,kendall,5,-0.4679258573876057,22.862961292266846,1.4320497512817383,3800661,5783697,26722581,26722587,3190529,
ITSA4,VALE3,1Year,1S,kendall,9,0.252866989354144,20.82363224029541,1.406815528869629,3800661,4355401,26722581,26722193,2930565,
ABEV3,HAPV3,1Year,1S,pearson,8,-0.014878644844956605,19.758831024169922,0.06207394599914551,4486771,3754418,31474570,26722562,3019281,
BBAS3,PETR4,1Year,1H,kendall,3,0.3471021135890738,20.052857875823975,0.69283127784729,4920259,5783697,7423,7423,1509,
ITUB4,LREN3,1Year,1H,pearson,2,0.6472450196131356,13.711554527282715,0.0017442703247070312,4553920,3132116,7423,8743,1509,
ABEV3,BBDC4,1Year,1S,kendall,5,0.05480945988878966,23.461586952209473,1.3682644367218018,4486771,4490500,31474570,26722193,3112482,
BBAS3,HAPV3,1Year,1H,pearson,5,-0.8903809887627852,15.490251541137695,0.0017442703247070312,4920259,3754418,7423,7423,1509,
LREN3,PETR4,1Year,1T,spearman,1,-0.42510228884565526,16.56140947341919,0.6970884799957275,3132116,5783697,524573,445377,88856,
HAPV3,ITUB4,1Year,1ms,pearson,8,0.6798058277846779,18.533725261688232,0.2261650562286377,3754418,4553920,3754418,4553920,8203491,
BBDC4,LREN3,1Year,1H,pearson,2,0.7008665730575675,13.880025148391724,0.0017807483673095703,4490500,3132116,7423,8743,1509,
ABEV3,LREN3,1Year,1ms,kendall,2,0.2405787970581302,19.73492121696472,2.6660189628601074,4486771,3132116,4486771,3132116,7568902,
ABEV3,LREN3,1Year,1D,spearman,2,0.37533247713459256,14.62401294708252,0.7030029296875,4486771,3132116,261,261,249,
ABEV3,B3SA3,1Year,1S,kendall,8,0.44816273102108967,22.72476601600647,1.38236403465271,4486771,4557170,31474570,26722193,3205330,
HAPV3,VALE3,1Year,1ms,pearson,8,0.2553791832729086,18.71949076652527,0.220045804977417,3754418,4355401,3754418,4355401,8025484,
PETR4,VALE3,1Year,1ms,kendall,3,-0.028979578711744704,26.545222997665405,3.561123847961426,5783697,4355401,5783697,4355401,9980803,
B3SA3,BBAS3,1Year,1ms,pearson,1,-0.33783584790783044,21.62946319580078,0.2530486583709717,4557170,4920259,4557170,4920259,9282847,
ABEV3,BBDC4,1Year,1D,spearman,4,0.12568554098987472,17.030258655548096,0.6836683750152588,4486771,4490500,261,222,216,
BBDC4,LREN3,1Year,1ms,spearman,6,0.6385013943012224,18.93386483192444,2.3301947116851807,4490500,3132116,4490500,3132116,7156469,
ABEV3,PETR4,1Year,1ms,kendall,2,-0.20672883456118743,25.818652391433716,3.2596845626831055,4486771,5783697,4486771,5783697,9399925,
B3SA3,BBAS3,1Year,1H,kendall,2,-0.08530477394800669,17.85065770149231,0.6798152923583984,4557170,4920259,7423,7423,1509,
BBDC4,ITUB4,1Year,1T,kendall,1,0.7188880790528709,17.117493391036987,0.7156329154968262,4490500,4553920,445370,445370,88880,
BBAS3,LREN3,1Year,1S,pearson,2,-0.5943399756218591,19.439138650894165,0.06474709510803223,4920259,3132116,26722569,31474373,3120709,
B3SA3,HAPV3,1Year,1H,pearson,4,0.45570338464522436,15.048622846603394,0.001176595687866211,4557170,3754418,7423,7423,1509,
ITUB4,PETR4,1Year,1D,pearson,6,-0.7453995228016537,18.56827211380005,0.0017070770263671875,4553920,5783697,222,222,216,
BBAS3,HAPV3,1Year,1S,spearman,5,-0.7446294810522446,22.381365299224854,1.3816664218902588,4920259,3754418,26722569,26722562,3343263,
BBDC4,ITSA4,1Year,1T,kendall,10,0.7756325013528625,15.835222005844116,0.6948745250701904,4490500,3800661,445370,445377,88943,
B3SA3,HAPV3,1Year,1H,kendall,5,0.3713058413828652,16.111882209777832,0.6769294738769531,4557170,3754418,7423,7423,1509,
HAPV3,VALE3,1Year,1H,spearman,4,0.1600516352797434,14.986916542053223,0.6887252330780029,3754418,4355401,7423,7423,1509,
B3SA3,ITUB4,1Year,1T,kendall,5,0.4543873378102057,17.204146146774292,0.7007148265838623,4557170,4553920,445370,445370,88851,
BBDC4,LREN3,1Year,1ms,pearson,5,0.7160766363525906,16.86861300468445,0.19411039352416992,4490500,3132116,4490500,3132116,7156469,
ITSA4,ITUB4,1Year,1T,spearman,9,0.9655237250737645,15.46353006362915,0.695103645324707,3800661,4553920,445377,445370,88902,
ABEV3,PETR4,1Year,1ms,pearson,6,-0.4749832007179372,22.668977975845337,0.25635385513305664,4486771,5783697,4486771,5783697,9399925,
ABEV3,ITUB4,1Year,1H,pearson,9,0.17255199194562107,16.4214928150177,0.0017862319946289062,4486771,4553920,8743,7423,1509,
ITUB4,PETR4,1Year,1T,spearman,7,-0.6503747968692009,19.324470281600952,0.7095072269439697,4553920,5783697,445370,445377,88877,
ITSA4,LREN3,1Year,1D,kendall,8,0.41806576315997873,13.015348672866821,0.6759188175201416,3800661,3132116,222,261,216,
ITSA4,VALE3,1Year,1S,spearman,5,0.3703127666612063,20.809483289718628,1.3193981647491455,3800661,4355401,26722581,26722193,2930565,
BBDC4,LREN3,1Year,1H,spearman,6,0.6178863652413332,14.467190027236938,0.6833710670471191,4490500,3132116,7423,8743,1509,
ABEV3,VALE3,1Year,1H,pearson,5,-0.13938697302323297,15.950562715530396,0.0010936260223388672,4486771,4355401,8743,7423,1509,
BBAS3,ITUB4,1Year,1H,pearson,2,-0.6214888508210721,17.103651762008667,0.0017163753509521484,4920259,4553920,7423,7423,1509,
BBAS3,HAPV3,1Year,1ms,kendall,6,-0.47771692885127837,22.23002576828003,2.9370861053466797,4920259,3754418,4920259,3754418,8590828,
ITSA4,LREN3,1Year,1D,pearson,9,0.6968218555069202,13.095572471618652,0.001007080078125,3800661,3132116,222,261,216,
LREN3,PETR4,1Year,1ms,pearson,2,-0.5876330063001369,19.576051473617554,0.23135137557983398,3132116,5783697,3132116,5783697,8456424,
HAPV3,LREN3,1Year,1ms,spearman,4,0.841964393211059,16.92196249961853,2.177621364593506,3754418,3132116,3754418,3132116,6412831,
HAPV3,LREN3,1Year,1ms,kendall,9,0.6432116582669722,16.941766023635864,2.333530902862549,3754418,3132116,3754418,3132116,6412831,
HAPV3,ITUB4,1Year,1D,kendall,4,0.5472498548705163,15.232160568237305,0.6950163841247559,3754418,4553920,222,222,216,
ABEV3,PETR4,1Year,1T,pearson,3,-0.48083975038900845,19.167158126831055,0.002199888229370117,4486771,5783697,524577,445377,88957,
B3SA3,ITSA4,1Year,1H,spearman,3,0.7072753613113748,15.698054552078247,0.6794614791870117,4557170,3800661,7423,7423,1509,
ABEV3,ITUB4,1Year,1ms,spearman,7,0.058715642966992235,23.110941410064697,2.63090181350708,4486771,4553920,4486771,4553920,8165330,
LREN3,PETR4,1Year,1T,kendall,9,-0.20896428995605223,17.259893894195557,0.6953036785125732,3132116,5783697,524573,445377,88856,
ABEV3,BBAS3,1Year,1S,pearson,4,0.09445236612927353,22.05043649673462,0.06792879104614258,4486771,4920259,31474570,26722569,3334451,
BBAS3,BBDC4,1Year,1D,kendall,8,-0.32030375538086286,17.733381271362305,0.6914384365081787,4920259,4490500,222,222,216,
HAPV3,ITSA4,1Year,1H,spearman,5,0.7162033588775274,13.892208576202393,0.6803383827209473,3754418,3800661,7423,7423,1509,
HAPV3,ITSA4,1Year,1T,kendall,7,0.5025162351471885,14.5681631565094,0.7142219543457031,3754418,3800661,445377,445377,88941,
BBDC4,HAPV3,1Year,1T,pearson,1,0.8358894702569196,15.047092914581299,0.002838134765625,4490500,3754418,445370,445377,88895,
B3SA3,BBDC4,1Year,1ms,kendall,4,0.47556596504294996,23.53400492668152,2.943485975265503,4557170,4490500,4557170,4490500,8832866,
B3SA3,LREN3,1Year,1T,spearman,4,0.8577478346636945,14.623834371566772,0.6981685161590576,4557170,3132116,445370,524573,88727,
ABEV3,ITSA4,1Year,1D,kendall,5,0.1351807577631421,16.139586210250854,0.6946160793304443,4486771,3800661,261,222,216,
BBAS3,HAPV3,1Year,1H,kendall,5,-0.4801469001579443,16.256425380706787,0.6893579959869385,4920259,3754418,7423,7423,1509,
B3SA3,VALE3,1Year,1T,kendall,4,0.027089608266970322,16.801716327667236,0.6971099376678467,4557170,4355401,445370,445370,88861,
ABEV3,PETR4,1Year,1H,spearman,9,-0.2908199726172223,19.41500735282898,0.6965711116790771,4486771,5783697,8743,7423,1509,
BBAS3,VALE3,1Year,1T,pearson,10,-0.19544520165086082,17.037025451660156,0.0021562576293945312,4920259,4355401,445377,445370,88926,
BBAS3,ITUB4,1Year,1D,pearson,4,-0.6195143378023159,16.984879732131958,0.000993490219116211,4920259,4553920,222,222,216,
B3SA3,ITSA4,1Year,1S,spearman,2,0.7441715638845308,21.49095392227173,1.3216495513916016,4557170,3800661,26722193,26722581,3136597,
ITSA4,VALE3,1Year,1H,kendall,7,0.28651719703717904,15.037379264831543,0.6740171909332275,3800661,4355401,7423,7423,1509,
BBAS3,ITUB4,1Year,1ms,spearman,5,-0.5098926156150908,24.150471925735474,2.922645330429077,4920259,4553920,4920259,4553920,9331100,
HAPV3,PETR4,1Year,1ms,kendall,6,-0.31223293779328826,25.000893354415894,3.2342963218688965,3754418,5783697,3754418,5783697,9449078,
BBDC4,ITSA4,1Year,1ms,pearson,4,0.9419148674229062,18.86714267730713,0.22134637832641602,4490500,3800661,4490500,3800661,8050171,
BBAS3,VALE3,1Year,1D,kendall,10,-0.06119148822365275,17.36086368560791,0.6828403472900391,4920259,4355401,222,222,216,
PETR4,VALE3,1Year,1H,spearman,4,-0.13766183094898773,20.077235221862793,0.7031357288360596,5783697,4355401,7423,7423,1509,
ABEV3,HAPV3,1Year,1S,pearson,6,-0.014878644844956605,19.75101613998413,0.061434030532836914,4486771,3754418,31474570,26722562,3019281,
BBDC4,ITUB4,1Year,1T,spearman,3,0.8960386624112591,17.286062955856323,0.7091388702392578,4490500,4553920,445370,445370,88880,
ABEV3,HAPV3,1Year,1ms,pearson,3,-0.0042557409217042754,18.12397289276123,0.2030479907989502,4486771,3754418,4486771,3754418,7393182,
BBAS3,VALE3,1Year,1D,pearson,6,-0.18816252022757254,16.698304176330566,0.001657724380493164,4920259,4355401,222,222,216,
ABEV3,B3SA3,1Year,1H,pearson,6,0.7018687468341717,16.360854625701904,0.0009963512420654297,4486771,4557170,8743,7423,1509,
ITUB4,PETR4,1Year,1H,spearman,10,-0.648930243459439,19.262609720230103,0.6961419582366943,4553920,5783697,7423,7423,1509,
HAPV3,VALE3,1Year,1T,pearson,10,0.2878610044350384,14.333603143692017,0.0028536319732666016,3754418,4355401,445377,445370,88873,
BBDC4,HAPV3,1Year,1H,spearman,8,0.7899755551408816,15.464021921157837,0.674523115158081,4490500,3754418,7423,7423,1509,
ABEV3,B3SA3,1Year,1S,pearson,1,0.6908768190951101,21.546080350875854,0.06624054908752441,4486771,4557170,31474570,26722193,3205330,
B3SA3,HAPV3,1Year,1ms,kendall,6,0.41990159340143207,21.400171041488647,2.8201870918273926,4557170,3754418,4557170,3754418,8186358,
ABEV3,ITUB4,1Year,1S,pearson,10,0.14735321331993056,21.36505627632141,0.06370973587036133,4486771,4553920,31474570,26722189,3104881,
BBAS3,ITUB4,1Year,1H,kendall,6,-0.27763443005099797,17.815029859542847,0.6964848041534424,4920259,4553920,7423,7423,1509,
BBAS3,PETR4,1Year,1T,kendall,10,0.3493403635337148,20.19324231147766,0.6883494853973389,4920259,5783697,445377,445377,88945,
B3SA3,ITSA4,1Year,1T,kendall,10,0.5291402382914301,16.572233200073242,0.6997575759887695,4557170,3800661,445370,445377,88933,
BBAS3,LREN3,1Year,1ms,kendall,6,-0.31738514786394634,20.21955943107605,2.707573890686035,4920259,3132116,4920259,3132116,7592045,
B3SA3,LREN3,1Year,1S,spearman,8,0.851290360971111,20.202232837677002,1.308406114578247,4557170,3132116,26722193,31474373,3022078,
B3SA3,PETR4,1Year,1D,spearman,10,-0.47986788975542355,20.040058374404907,0.6913034915924072,4557170,5783697,222,222,216,
BBAS3,ITSA4,1Year,1H,kendall,5,-0.2253468629484563,17.287946224212646,0.6723225116729736,4920259,3800661,7423,7423,1509,
B3SA3,BBDC4,1Year,1S,pearson,10,0.7352106063374058,20.792714834213257,0.06732344627380371,4557170,4490500,26722193,26722193,3266067,
ABEV3,PETR4,1Year,1S,spearman,10,-0.3050681619129448,24.95244789123535,1.3622379302978516,4486771,5783697,31474570,26722587,3262642,
