instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
TOTS3,UGPA3,1Year,1T,pearson,9,0.5929967107631825,4.915416717529297,0.0017580986022949219,1702042,1794061,153293,130192,88927,
CPLE6,SUZB3,1Year,1S,spearman,5,-0.7327759660549065,15.314661502838135,0.9558677673339844,3024581,2157162,9197789,7811772,2155422,
EQTL3,ITSA4,1Year,1T,kendall,9,0.7675386217336634,9.897539854049683,0.5814950466156006,2934890,3800661,153293,130197,88971,
RAIZ4,SBSP3,1Year,1S,pearson,5,-0.8019918991144488,13.79854130744934,0.03920340538024902,2328423,2043096,9197779,9197778,2182397,
BRAV3,EQTL3,1Year,1D,pearson,8,-0.6310169816354786,7.0944983959198,0.0015583038330078125,2211028,2934890,261,261,249,
BEEF3,VALE3,1Year,1H,spearman,1,0.4702268511989116,9.22477674484253,0.5767710208892822,1994111,4355401,2555,2170,1502,
B3SA3,CMIN3,1Year,1T,kendall,7,-0.01539064408991376,9.027799606323242,0.5808439254760742,4557170,1433386,130190,153293,88860,
RADL3,UGPA3,1Year,1H,pearson,4,0.14411538930196782,6.243796348571777,0.0009133815765380859,2764740,1794061,2555,2170,1509,
MGLU3,UGPA3,1Year,1S,spearman,9,0.41292766484176074,13.627129077911377,0.90631103515625,2337273,1794061,9197569,7811515,1940075,
MRVE3,PRIO3,1Year,1T,spearman,2,-0.16144817700848663,6.552726984024048,0.5786843299865723,1758559,2583061,153297,130197,88865,
ITSA4,VBBR3,1Year,1H,kendall,9,0.6610115804099692,9.48581576347351,0.5724389553070068,3800661,2642833,2170,2555,1509,
BBSE3,USIM5,1Year,1H,kendall,3,0.5099097201585416,5.514958381652832,0.5622732639312744,2027918,1588823,2555,2170,1509,
PETR4,RAIL3,1Year,1T,kendall,5,0.17975710120209196,12.956025123596191,0.5877854824066162,5783697,3015133,130197,153293,88951,
RENT3,VIVA3,1Year,1S,spearman,4,0.5356218050510205,14.989667177200317,0.9658999443054199,3085387,1574493,9197767,9197570,2241747,
GGBR4,VALE3,1Year,1S,kendall,8,0.34688052857866997,18.000466346740723,1.0820200443267822,2814658,4355401,9197570,7811393,2605475,
CSNA3,LREN3,1Year,1D,kendall,2,-0.17454370961248825,7.2102649211883545,0.5733809471130371,1753841,3132116,261,261,249,
COGN3,PETR3,1Year,1D,spearman,4,-0.7579862276632592,7.272670030593872,0.5757343769073486,2640596,2313747,222,222,216,
ITSA4,VAMO3,1Year,1ms,kendall,5,-0.2456223159182285,11.859708547592163,1.700181007385254,3800661,1938079,3800661,1938079,5459109,
PETR4,UGPA3,1Year,1D,spearman,6,-0.46527593160078823,11.038026332855225,0.5760290622711182,5783697,1794061,222,222,216,
CPLE6,TIMS3,1Year,1ms,pearson,9,0.945238349245955,9.02333664894104,0.1183464527130127,3024581,2024239,3024581,2024239,4995583,
BPAC11,RDOR3,1Year,1T,kendall,3,0.8594021890026784,8.01513957977295,0.5801105499267578,2880579,2306821,153293,153293,102490,
EQTL3,UGPA3,1Year,1ms,pearson,9,0.5901422219499415,8.237688541412354,0.10082507133483887,2934890,1794061,2934890,1794061,4221337,
SMFT3,VBBR3,1Year,1ms,spearman,5,0.7394447911450445,8.873620748519897,1.4109017848968506,1640080,2642833,1640080,2642833,4268801,
ENEV3,POMO4,1Year,1T,kendall,7,0.3202882617436719,7.551088333129883,0.587444543838501,2096459,2603793,130190,153297,88924,
SMFT3,VIVA3,1Year,1H,pearson,9,0.8063104866913797,4.433615207672119,0.0009343624114990234,1640080,1574493,2555,2555,1738,
BBAS3,TOTS3,1Year,1D,kendall,7,-0.36648266480980174,10.26978325843811,0.5682079792022705,4920259,1702042,222,261,216,
COGN3,CYRE3,1Year,1H,spearman,3,0.8908115580834073,6.850930690765381,0.5660488605499268,2640596,1990807,2170,2555,1509,
B3SA3,VALE3,1Year,1S,spearman,7,0.03661582230379559,20.168855667114258,1.1536188125610352,4557170,4355401,7811393,7811393,3171922,
BEEF3,VALE3,1Year,1S,kendall,8,0.3412017439020968,16.829055786132812,1.0868909358978271,1994111,4355401,9197788,7811393,2596339,
ASAI3,CMIN3,1Year,1ms,pearson,3,-0.14633684490297988,8.023109197616577,0.10905241966247559,3149833,1433386,3149833,1433386,4504563,
BEEF3,CYRE3,1Year,1S,spearman,7,0.5082218952419408,14.019472122192383,0.9601404666900635,1994111,1990807,9197788,9197784,2180551,
BBSE3,VALE3,1Year,1H,spearman,9,-0.36544810770733127,9.627506732940674,0.575573205947876,2027918,4355401,2555,2170,1509,
BEEF3,WEGE3,1Year,1ms,spearman,2,-0.3198293066838494,9.284785032272339,1.4280409812927246,1994111,2589087,1994111,2589087,4398737,
ELET3,RAIL3,1Year,1ms,spearman,6,-0.5434123374592262,12.469819784164429,1.765258550643921,3059464,3015133,3059464,3015133,6035606,
SBSP3,TOTS3,1Year,1S,kendall,1,0.7179493594797912,13.689426183700562,0.9466204643249512,2043096,1702042,9197778,9197563,1791875,
ASAI3,CSNA3,1Year,1T,kendall,6,-0.34065813247698296,7.422197341918945,0.591090202331543,3149833,1753841,153297,153293,102413,
HYPE3,SUZB3,1Year,1H,pearson,10,-0.640370219207612,4.92715311050415,0.0009181499481201172,1465959,2157162,2555,2170,1509,
CYRE3,RDOR3,1Year,1H,kendall,2,0.7649648369446932,6.426760196685791,0.5764780044555664,1990807,2306821,2555,2555,1738,
PRIO3,RAIZ4,1Year,1H,spearman,3,0.413224636036006,7.257436275482178,0.577085018157959,2583061,2328423,2170,2555,1509,
BBAS3,HYPE3,1Year,1S,kendall,8,-0.28001874685497985,17.109718322753906,1.068648338317871,4920259,1465959,7811769,9197562,2705796,
BRAV3,GGBR4,1Year,1D,spearman,6,0.1374492674219806,7.489254474639893,0.5663630962371826,2211028,2814658,261,261,249,
B3SA3,CSNA3,1Year,1S,pearson,10,-0.028972616744640772,15.914865255355835,0.04757380485534668,4557170,1753841,7811393,9197573,2706458,
PETR3,SMFT3,1Year,1T,pearson,10,-0.8408233628329161,5.512898683547974,0.0017940998077392578,2313747,1640080,130190,153299,88972,
BBDC4,COGN3,1Year,1H,kendall,8,0.7745685488664488,10.55583906173706,0.5785479545593262,4490500,2640596,2170,2170,1509,
MGLU3,MULT3,1Year,1H,pearson,5,0.4669297950443824,5.577829360961914,0.0009191036224365234,2337273,1704767,2555,2555,1738,
CSNA3,CYRE3,1Year,1S,kendall,3,-0.24588146164162678,13.807034730911255,0.9659562110900879,1753841,1990807,9197573,9197784,1994629,
ASAI3,HYPE3,1Year,1H,pearson,3,0.902438604755,6.3359715938568115,0.0009083747863769531,3149833,1465959,2555,2555,1738,
USIM5,VAMO3,1Year,1S,pearson,3,0.4328267225650248,11.898694038391113,0.03482556343078613,1588823,1938079,7811775,9197783,1913010,
BBSE3,RENT3,1Year,1T,pearson,10,-0.19189028905858976,7.060228109359741,0.002682209014892578,2027918,3085387,153297,153297,102580,
BPAC11,USIM5,1Year,1H,pearson,4,-0.5341283137522583,6.147815704345703,0.0009071826934814453,2880579,1588823,2555,2170,1509,
BRAV3,VBBR3,1Year,1ms,pearson,2,-0.5197658502918512,8.732562780380249,0.11561059951782227,2211028,2642833,2211028,2642833,4828597,
EQTL3,PRIO3,1Year,1T,pearson,8,-0.2691424873724264,7.6007490158081055,0.0017292499542236328,2934890,2583061,153293,130197,88936,
RDOR3,TIMS3,1Year,1H,pearson,8,0.952652434050981,5.925356864929199,0.0015530586242675781,2306821,2024239,2555,2555,1731,
ELET3,UGPA3,1Year,1H,pearson,1,0.9018774737879621,6.909156322479248,0.0020716190338134766,3059464,1794061,2555,2170,1509,
GGBR4,VALE3,1Year,1ms,pearson,10,0.6277726856024904,13.583747625350952,0.15575361251831055,2814658,4355401,2814658,4355401,6687960,
BBDC4,KLBN11,1Year,1D,kendall,2,-0.569423823904359,9.352384090423584,0.5722060203552246,4490500,1706371,222,261,216,
HAPV3,KLBN11,1Year,1ms,spearman,10,-0.4777993463519899,11.147774696350098,1.5922412872314453,3754418,1706371,3754418,1706371,5153352,
HAPV3,TOTS3,1Year,1H,spearman,2,0.735108084480249,7.9730024337768555,0.5777876377105713,3754418,1702042,2170,2555,1509,
CPLE6,EQTL3,1Year,1ms,pearson,8,0.9347936407140597,10.690106630325317,0.13943839073181152,3024581,2934890,3024581,2934890,5878748,
BEEF3,EQTL3,1Year,1S,pearson,8,0.38560929691806534,14.403328895568848,0.053160905838012695,1994111,2934890,9197788,9197573,2473746,
LREN3,VALE3,1Year,1H,kendall,5,-0.09550032570934426,10.881932020187378,0.5791754722595215,3132116,4355401,2555,2170,1509,
BBAS3,SMFT3,1Year,1D,kendall,9,-0.2296778664267851,9.683741807937622,0.5856354236602783,4920259,1640080,222,261,216,
RAIZ4,SBSP3,1Year,1D,spearman,1,-0.7761151599933576,6.6991496086120605,0.5750651359558105,2328423,2043096,261,261,249,
ALOS3,PRIO3,1Year,1D,spearman,4,-0.25929318588654227,6.071245431900024,0.5640451908111572,1494794,2583061,261,222,216,
CMIG4,RADL3,1Year,1H,pearson,7,0.5071751081479217,7.974421977996826,0.001779794692993164,3095210,2764740,2555,2555,1738,
BPAC11,TOTS3,1Year,1D,pearson,8,0.9223261548785846,6.519205093383789,0.0010552406311035156,2880579,1702042,261,261,249,
ITSA4,PETR4,1Year,1D,spearman,4,-0.6892739773121186,13.656465530395508,0.565026044845581,3800661,5783697,222,222,216,
BBDC4,VIVT3,1Year,1T,pearson,6,-0.7650959553917739,9.314480543136597,0.002550363540649414,4490500,2100935,130190,153297,88989,
CYRE3,VALE3,1Year,1D,kendall,8,0.35279915570983533,9.73423433303833,0.5826587677001953,1990807,4355401,261,222,216,
ITUB4,KLBN11,1Year,1ms,kendall,8,-0.3707273962006425,13.516484260559082,1.9049654006958008,4553920,1706371,4553920,1706371,5950050,
B3SA3,BBDC4,1Year,1S,pearson,8,0.7352106063374058,19.30975103378296,0.057674407958984375,4557170,4490500,7811393,7811393,3266067,
KLBN11,RAIZ4,1Year,1T,pearson,1,0.7331754533152889,5.624655485153198,0.002402782440185547,1706371,2328423,153297,153297,102696,
CMIG4,KLBN11,1Year,1D,kendall,10,0.23303438914576144,7.3228840827941895,0.5785400867462158,3095210,1706371,261,261,249,
BBSE3,USIM5,1Year,1T,spearman,2,0.7308007483110638,5.645768880844116,0.5754013061523438,2027918,1588823,153297,130197,88972,
ASAI3,BEEF3,1Year,1T,pearson,5,0.07155505357718936,7.074733018875122,0.002730131149291992,3149833,1994111,153297,153297,102527,
CXSE3,HAPV3,1Year,1D,spearman,7,-0.5667291280447864,7.94279932975769,0.590538501739502,1692802,3754418,261,222,216,
CSNA3,MGLU3,1Year,1H,spearman,3,0.29577557563605444,6.526071548461914,0.5635402202606201,1753841,2337273,2555,2555,1738,
CSAN3,ITSA4,1Year,1ms,pearson,5,-0.4257842449799104,11.482231616973877,0.148817777633667,2531894,3800661,2531894,3800661,6275177,
HYPE3,RDOR3,1Year,1S,spearman,10,0.7578841432107855,13.565027475357056,0.8828837871551514,1465959,2306821,9197562,9197570,1862504,
KLBN11,TOTS3,1Year,1ms,spearman,2,-0.7394632383520696,7.2454094886779785,1.1726114749908447,1706371,1702042,1706371,1702042,3374357,
BBAS3,UGPA3,1Year,1D,pearson,9,-0.40486245698218193,9.459528684616089,0.0015306472778320312,4920259,1794061,222,222,216,
ELET3,UGPA3,1Year,1H,pearson,2,0.9018774737879621,6.636941432952881,0.0009753704071044922,3059464,1794061,2555,2170,1509,
BRAV3,ITUB4,1Year,1D,spearman,3,-0.4226118000237719,9.83978271484375,0.5731282234191895,2211028,4553920,261,222,216,
MGLU3,POMO4,1Year,1T,spearman,8,-0.1590285032385168,7.407815456390381,0.5867433547973633,2337273,2603793,153293,153297,102403,
BBDC3,EQTL3,1Year,1H,pearson,7,0.8765043036277549,6.353575229644775,0.0009002685546875,1739149,2934890,2555,2555,1738,
RAIL3,USIM5,1Year,1ms,kendall,1,0.34795820383072956,9.24637770652771,1.3576791286468506,3015133,1588823,3015133,1588823,4105078,
PRIO3,VIVA3,1Year,1ms,pearson,8,0.0248163768369088,7.228505373001099,0.08522748947143555,2583061,1574493,2583061,1574493,3931121,
ITUB4,SBSP3,1Year,1ms,pearson,7,0.9042697870833992,11.974806785583496,0.14527535438537598,4553920,2043096,4553920,2043096,6187705,
ABEV3,B3SA3,1Year,1T,kendall,8,0.4625180308885509,13.379719018936157,0.5949928760528564,4486771,4557170,153297,130190,88873,
BRAV3,HAPV3,1Year,1T,kendall,8,-0.07833147117750158,8.81879997253418,0.5829722881317139,2211028,3754418,153297,130197,88786,
USIM5,VIVA3,1Year,1H,spearman,9,-0.6012729130604935,5.059087753295898,0.5572807788848877,1588823,1574493,2170,2555,1509,
CMIG4,PETR4,1Year,1ms,pearson,8,0.18913165040449403,15.807016372680664,0.19640731811523438,3095210,5783697,3095210,5783697,8394338,
BBDC3,ITSA4,1Year,1D,kendall,10,0.7795357439113868,8.052921056747437,0.5876212120056152,1739149,3800661,261,222,216,
BPAC11,CSNA3,1Year,1S,kendall,6,-0.27540936024322,15.098146915435791,1.011838436126709,2880579,1753841,9197569,9197573,2244329,
BBDC3,ITUB4,1Year,1T,pearson,10,0.9298150991464855,8.753219604492188,0.0024251937866210938,1739149,4553920,153297,130190,88916,
BPAC11,VALE3,1Year,1T,pearson,7,0.5561741447196179,10.121577501296997,0.0023353099822998047,2880579,4355401,153293,130190,88915,
SMFT3,TOTS3,1Year,1S,pearson,2,0.8665592259761175,12.23266077041626,0.03242802619934082,1640080,1702042,9197937,9197563,1797417,
HYPE3,ITSA4,1Year,1T,spearman,6,0.6176914054089457,7.770529747009277,0.5791692733764648,1465959,3800661,153293,130197,89031,
CMIG4,GGBR4,1Year,1ms,pearson,3,0.723653924997977,10.576154232025146,0.13900256156921387,3095210,2814658,3095210,2814658,5834085,
CYRE3,PETR4,1Year,1S,kendall,5,-0.4875693687837243,18.622328281402588,1.1253130435943604,1990807,5783697,9197784,7811787,2806118,
BBDC4,PRIO3,1Year,1D,kendall,2,-0.12146310013073781,10.48664402961731,0.5900533199310303,4490500,2583061,222,222,216,
BBDC3,ITSA4,1Year,1T,pearson,10,0.949331161054011,7.5987420082092285,0.0017611980438232422,1739149,3800661,153297,130197,88981,
COGN3,CXSE3,1Year,1D,spearman,4,-0.06943093113157481,6.869846820831299,0.5637242794036865,2640596,1692802,222,261,216,
B3SA3,VIVT3,1Year,1ms,pearson,4,-0.7869862410746078,12.108131170272827,0.1480104923248291,4557170,2100935,4557170,2100935,6354159,
VALE3,VIVT3,1Year,1T,spearman,2,0.20791103452770995,9.712862014770508,0.6024982929229736,4355401,2100935,130190,153297,88956,
CMIN3,PETR3,1Year,1T,pearson,4,-0.01954166268932066,5.255072355270386,0.002311229705810547,1433386,2313747,153293,130190,88889,
BBDC3,BBSE3,1Year,1ms,pearson,7,-0.6406206924401389,6.6839540004730225,0.08124899864196777,1739149,2027918,1739149,2027918,3715979,
BEEF3,USIM5,1Year,1D,pearson,2,0.00398770840518671,4.890277862548828,0.0015332698822021484,1994111,1588823,261,222,216,
CMIN3,VIVT3,1Year,1T,spearman,6,0.12778473574241203,5.544223308563232,0.5912637710571289,1433386,2100935,153293,153297,102516,
MGLU3,RAIL3,1Year,1ms,kendall,2,0.12709502530875907,11.193159103393555,1.7753982543945312,2337273,3015133,2337273,3015133,5334178,
PRIO3,SMFT3,1Year,1ms,pearson,7,-0.19387107287006497,7.346766471862793,0.08744645118713379,2583061,1640080,2583061,1640080,4052674,
CSAN3,SMFT3,1Year,1S,kendall,10,-0.16809478579721174,14.014440298080444,0.9575481414794922,2531894,1640080,7811390,9197937,2068477,
ITSA4,PRIO3,1Year,1ms,pearson,5,-0.09446083485420372,11.582094669342041,0.14846086502075195,3800661,2583061,3800661,2583061,6327599,
ITUB4,SBSP3,1Year,1ms,kendall,10,0.7269888985786649,13.763576030731201,2.005812406539917,4553920,2043096,4553920,2043096,6187705,
CPLE6,CYRE3,1Year,1S,spearman,1,0.9029423136796118,15.475967168807983,0.9933311939239502,3024581,1990807,9197789,9197784,2504450,
HAPV3,VBBR3,1Year,1S,pearson,8,0.876131717908145,15.70463514328003,0.045784711837768555,3754418,2642833,7811762,9197570,2587084,
CPLE6,ENEV3,1Year,1ms,kendall,3,0.7743843719515324,10.41830325126648,1.5258698463439941,3024581,2096459,3024581,2096459,4588338,
HAPV3,PRIO3,1Year,1ms,pearson,7,0.16505949099289094,11.402790546417236,0.1504664421081543,3754418,2583061,3754418,2583061,6300683,
ASAI3,RADL3,1Year,1H,pearson,8,-0.7843287627045572,8.031729459762573,0.0009992122650146484,3149833,2764740,2555,2555,1738,
UGPA3,VIVA3,1Year,1T,spearman,2,0.7033773805775994,5.29611873626709,0.5784342288970947,1794061,1574493,130192,153293,88943,
BBDC3,LREN3,1Year,1D,spearman,5,0.6422187825850223,7.219954967498779,0.5708048343658447,1739149,3132116,261,261,249,
COGN3,SUZB3,1Year,1ms,spearman,5,-0.7398326339268274,9.866004705429077,1.5011277198791504,2640596,2157162,2640596,2157162,4777130,
BBSE3,PETR4,1Year,1H,pearson,10,0.5156470724696323,10.568934679031372,0.0010747909545898438,2027918,5783697,2555,2170,1509,
ENEV3,SMFT3,1Year,1T,kendall,6,0.7119800557421517,5.8435821533203125,0.5937364101409912,2096459,1640080,130190,153299,88924,
RADL3,RAIL3,1Year,1T,pearson,7,0.2845867204776618,7.988583087921143,0.0021522045135498047,2764740,3015133,153293,153293,102374,
CSAN3,ENEV3,1Year,1S,spearman,8,-0.4725348169603698,13.744033813476562,0.9431812763214111,2531894,2096459,7811390,7811387,2218601,
ABEV3,TOTS3,1Year,1H,kendall,4,0.06498796995346598,9.293174266815186,0.57881760597229,4486771,1702042,2555,2555,1738,
CSNA3,EQTL3,1Year,1S,kendall,5,-0.13885164030332678,14.872008085250854,1.0000715255737305,1753841,2934890,9197573,9197573,2267405,
B3SA3,BBAS3,1Year,1D,kendall,8,-0.08006908779213993,13.799288511276245,0.5789146423339844,4557170,4920259,222,222,216,
PRIO3,RAIZ4,1Year,1ms,pearson,3,0.33136663384214626,8.560980081558228,0.10867047309875488,2583061,2328423,2583061,2328423,4573052,
CMIN3,LREN3,1Year,1S,spearman,6,-0.40764392300413593,14.805362701416016,0.9458682537078857,1433386,3132116,9197565,9197573,2355008,
HAPV3,RDOR3,1Year,1ms,pearson,8,0.7379009213044792,10.792192459106445,0.13612651824951172,3754418,2306821,3754418,2306821,5647877,
B3SA3,CXSE3,1Year,1ms,spearman,9,-0.056012635394622395,13.08596396446228,1.7446584701538086,4557170,1692802,4557170,1692802,5987428,
HYPE3,PETR4,1Year,1D,pearson,8,-0.6841057375840538,9.725383996963501,0.0015130043029785156,1465959,5783697,261,222,216,
ENEV3,PETR4,1Year,1S,pearson,10,-0.717226634128593,17.275490045547485,0.05059480667114258,2096459,5783697,7811387,7811787,2841693,
BRAV3,WEGE3,1Year,1D,pearson,9,0.5155623680601618,6.620196342468262,0.0009322166442871094,2211028,2589087,261,222,216,
CSNA3,ENGI11,1Year,1T,pearson,7,-0.3792949161063723,4.579810619354248,0.0018219947814941406,1753841,1490072,153293,153297,102450,
BBSE3,RAIZ4,1Year,1T,spearman,7,0.5303320869921949,6.590124607086182,0.5815072059631348,2027918,2328423,153297,153297,102603,
B3SA3,COGN3,1Year,1D,pearson,1,0.7953678876020749,10.066322803497314,0.0015337467193603516,4557170,2640596,222,222,216,
BBAS3,WEGE3,1Year,1D,spearman,2,0.7559201763995571,10.961602210998535,0.5714457035064697,4920259,2589087,222,222,216,
TIMS3,USIM5,1Year,1D,spearman,4,-0.5359759453792389,5.5576794147491455,0.5670652389526367,2024239,1588823,261,222,216,
CPLE6,RDOR3,1Year,1S,pearson,1,0.9353199537609145,14.983765125274658,0.04492306709289551,3024581,2306821,9197789,9197570,2493627,
CMIG4,RADL3,1Year,1S,spearman,9,0.37662915211756687,16.752497673034668,1.0454797744750977,3095210,2764740,9197779,9197565,2813474,
BRAV3,CSAN3,1Year,1H,pearson,4,0.5151769223496674,6.531907081604004,0.0008788108825683594,2211028,2531894,2555,2170,1509,
BBDC4,ELET3,1Year,1S,pearson,3,0.750582431310071,17.88268542289734,0.04945874214172363,4490500,3059464,7811393,9197768,2731997,
CSNA3,POMO4,1Year,1S,spearman,5,-0.2529120847639037,14.564418315887451,0.9736886024475098,1753841,2603793,9197573,9197778,2343447,
TIMS3,VBBR3,1Year,1D,pearson,7,0.8093140987013957,6.3956708908081055,0.0009877681732177734,2024239,2642833,261,261,248,
EQTL3,RDOR3,1Year,1T,pearson,1,0.8608056025182841,7.2094902992248535,0.0020797252655029297,2934890,2306821,153293,153293,102480,
ASAI3,RAIZ4,1Year,1ms,kendall,4,-0.31303306388041463,11.429392576217651,1.657527208328247,3149833,2328423,3149833,2328423,5430871,
ABEV3,CYRE3,1Year,1H,pearson,9,0.2389705454645755,9.015153408050537,0.001094818115234375,4486771,1990807,2555,2555,1738,
MULT3,PETR3,1Year,1T,spearman,9,-0.6967995912234151,6.109163522720337,0.5713346004486084,1704767,2313747,153297,130190,88959,
ELET3,VIVA3,1Year,1S,pearson,1,0.7002103500973015,14.021043300628662,0.03868460655212402,3059464,1574493,9197768,9197570,2143130,
ASAI3,TOTS3,1Year,1ms,spearman,3,0.7951681225199148,10.02043628692627,1.5119109153747559,3149833,1702042,3149833,1702042,4821655,
PETR3,RDOR3,1Year,1H,kendall,7,-0.5358077982106377,6.8699586391448975,0.5687255859375,2313747,2306821,2170,2555,1509,
EQTL3,GGBR4,1Year,1S,spearman,3,-0.39462589509756196,16.51395893096924,1.0362207889556885,2934890,2814658,9197573,9197570,2573660,
CYRE3,UGPA3,1Year,1T,kendall,3,0.5579319352266934,5.878016948699951,0.5851407051086426,1990807,1794061,153297,130192,88896,
ALOS3,BBDC4,1Year,1H,pearson,5,0.9510623846458295,8.181037902832031,0.0009975433349609375,1494794,4490500,2555,2170,1509,
MULT3,TIMS3,1Year,1ms,kendall,8,0.7469754729715118,7.759328603744507,1.27229905128479,1704767,2024239,1704767,2024239,3706226,
BBDC3,BRAV3,1Year,1S,kendall,2,-0.404584567923398,14.174603700637817,0.9781725406646729,1739149,2211028,9197783,9197761,2064385,
CMIN3,GGBR4,1Year,1ms,kendall,9,0.037958539823307054,8.887447834014893,1.4346585273742676,1433386,2814658,1433386,2814658,4198893,
PETR4,RAIZ4,1Year,1S,pearson,9,0.5614640805313992,18.422709465026855,0.0603184700012207,5783697,2328423,7811787,9197779,2937517,
ELET3,RAIZ4,1Year,1ms,kendall,8,-0.5415808111748079,11.258123636245728,1.6993176937103271,3059464,2328423,3059464,2328423,5352805,
RADL3,SBSP3,1Year,1T,pearson,10,-0.5109727044463641,6.755913019180298,0.0018792152404785156,2764740,2043096,153293,153297,102364,
COGN3,HAPV3,1Year,1S,spearman,1,0.7210480363328319,16.618221282958984,1.0314218997955322,2640596,3754418,7811757,7811762,2821962,
VBBR3,WEGE3,1Year,1T,pearson,10,-0.7942181094839397,7.30556583404541,0.0023560523986816406,2642833,2589087,153293,130190,88879,
BBSE3,SBSP3,1Year,1D,pearson,5,-0.4810078836222012,5.595247507095337,0.000881195068359375,2027918,2043096,261,261,249,
CXSE3,PETR4,1Year,1D,spearman,3,0.05422501143473479,10.773537397384644,0.5749070644378662,1692802,5783697,261,222,216,
CYRE3,RADL3,1Year,1D,pearson,3,-0.49430353276669403,6.497291326522827,0.0015125274658203125,1990807,2764740,261,261,249,
B3SA3,TIMS3,1Year,1S,kendall,8,0.4051961426610397,17.417888402938843,1.055363655090332,4557170,2024239,7811393,9197767,2746246,
ABEV3,CMIN3,1Year,1ms,spearman,8,0.3388161346375606,13.01502799987793,1.7340004444122314,4486771,1433386,4486771,1433386,5859691,
CSNA3,MGLU3,1Year,1H,spearman,5,0.29577557563605444,6.087749719619751,0.5622332096099854,1753841,2337273,2555,2555,1738,
CXSE3,KLBN11,1Year,1ms,spearman,9,0.18330183924099702,7.245584487915039,1.1623120307922363,1692802,1706371,1692802,1706371,3360896,
KLBN11,TOTS3,1Year,1ms,pearson,8,-0.8408471665358555,6.1099019050598145,0.07280564308166504,1706371,1702042,1706371,1702042,3374357,
BBAS3,SBSP3,1Year,1ms,kendall,3,-0.24525539038188815,14.692110776901245,2.151729106903076,4920259,2043096,4920259,2043096,6560192,
ENEV3,ITSA4,1Year,1T,spearman,2,0.9424033622989321,9.61125111579895,0.5781192779541016,2096459,3800661,130190,130197,88978,
CMIN3,SBSP3,1Year,1T,kendall,9,0.0667509200127566,5.549187660217285,0.5802888870239258,1433386,2043096,153293,153297,102472,
COGN3,LREN3,1Year,1S,kendall,1,0.35685995173554047,15.919830799102783,1.0085315704345703,2640596,3132116,7811757,9197573,2613547,
COGN3,SBSP3,1Year,1T,pearson,8,0.9544548107640953,6.580002069473267,0.001773834228515625,2640596,2043096,130197,153297,88948,
RAIZ4,VIVT3,1Year,1D,kendall,8,0.18792868678427452,6.595781326293945,0.5657179355621338,2328423,2100935,261,261,249,
BPAC11,CSNA3,1Year,1H,pearson,8,-0.4450490189607599,6.386399269104004,0.001512289047241211,2880579,1753841,2555,2555,1738,
ALOS3,TOTS3,1Year,1S,pearson,3,0.839114177096861,11.96653151512146,0.030033111572265625,1494794,1702042,9197810,9197563,1710592,
ABEV3,BBDC4,1Year,1T,spearman,6,0.1376347442741131,13.24924087524414,0.5890614986419678,4486771,4490500,153297,130190,88932,
CSNA3,GGBR4,1Year,1T,pearson,6,0.633619720352874,6.30922794342041,0.002430438995361328,1753841,2814658,153293,153293,102399,
COGN3,CPLE6,1Year,1ms,kendall,9,0.8220073529103479,11.366933107376099,1.5626397132873535,2640596,3024581,2640596,3024581,5169815,
RENT3,WEGE3,1Year,1H,pearson,10,-0.4938429734465083,7.709209442138672,0.001499176025390625,3085387,2589087,2555,2170,1509,
BRAV3,VBBR3,1Year,1H,pearson,7,-0.5173318141675534,6.694429874420166,0.0010197162628173828,2211028,2642833,2555,2555,1738,
BBSE3,BEEF3,1Year,1S,kendall,5,-0.19190067510831862,14.168681621551514,0.9636785984039307,2027918,1994111,9197816,9197788,2191307,
CMIG4,COGN3,1Year,1D,kendall,6,0.11271760987867176,8.443026781082153,0.599280595779419,3095210,2640596,261,222,216,
MULT3,SMFT3,1Year,1D,kendall,8,0.7734906961337875,5.187683820724487,0.5623102188110352,1704767,1640080,261,261,249,
ASAI3,BBSE3,1Year,1D,pearson,10,-0.28499368583822904,7.011583566665649,0.0015070438385009766,3149833,2027918,261,261,249,
USIM5,VAMO3,1Year,1D,spearman,9,0.432442249372889,5.417860746383667,0.565263032913208,1588823,1938079,222,261,216,
RAIL3,TOTS3,1Year,1ms,spearman,1,-0.5503042142711826,9.853985786437988,1.5208046436309814,3015133,1702042,3015133,1702042,4686209,
CPLE6,RAIZ4,1Year,1S,kendall,5,-0.5141581970058442,16.022802114486694,1.009843111038208,3024581,2328423,9197789,9197779,2677606,
ENGI11,HAPV3,1Year,1T,spearman,7,0.7523578140200594,8.082978010177612,0.5798542499542236,1490072,3754418,153297,130197,88849,
CXSE3,HYPE3,1Year,1T,kendall,2,-0.16440191037094404,5.051379203796387,0.5792665481567383,1692802,1465959,153297,153293,102673,
ENEV3,SMFT3,1Year,1S,spearman,4,0.8831490134933124,13.029083967208862,0.8849570751190186,2096459,1640080,7811387,9197937,1803861,
BPAC11,EQTL3,1Year,1ms,kendall,7,0.7390911436718484,12.11924147605896,1.859320878982544,2880579,2934890,2880579,2934890,5748580,
RADL3,RDOR3,1Year,1H,pearson,7,-0.456434398086564,6.93654465675354,0.0008745193481445312,2764740,2306821,2555,2555,1738,
