instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
B3SA3,LREN3,1Year,1T,pearson,3,0.8154650020222702,11.34547233581543,0.001894235610961914,4557170,3132116,445370,524573,88727,
B3SA3,PETR4,1Year,1D,spearman,7,-0.47986788975542355,15.77555227279663,0.574671745300293,4557170,5783697,222,222,216,
ABEV3,BBDC4,1Year,1ms,kendall,8,0.06334354707304217,18.515422821044922,2.2933731079101562,4486771,4490500,4486771,4490500,8075411,
ITUB4,PETR4,1Year,1S,spearman,4,-0.6426191298519569,20.39170479774475,1.1583127975463867,4553920,5783697,26722189,26722587,3295108,
BBAS3,ITUB4,1Year,1H,spearman,2,-0.5205131372611359,14.38187313079834,0.5778636932373047,4920259,4553920,7423,7423,1509,
ITSA4,ITUB4,1Year,1D,kendall,10,0.8568044121180346,13.380688905715942,0.5683817863464355,3800661,4553920,222,222,216,
LREN3,VALE3,1Year,1H,kendall,3,-0.09550032570934426,11.42280125617981,0.5713982582092285,3132116,4355401,8743,7423,1509,
BBDC4,ITUB4,1Year,1D,kendall,7,0.718070441737166,13.833773374557495,0.561798095703125,4490500,4553920,222,222,216,
ABEV3,ITUB4,1Year,1S,kendall,6,0.04134243543859782,18.65131902694702,1.1745150089263916,4486771,4553920,31474570,26722189,3104881,
BBAS3,ITUB4,1Year,1ms,spearman,1,-0.5098926156150908,19.799161911010742,2.4234817028045654,4920259,4553920,4920259,4553920,9331100,
B3SA3,HAPV3,1Year,1T,pearson,2,0.4576758377563266,12.165253400802612,0.0023887157440185547,4557170,3754418,445370,445377,88791,
BBAS3,PETR4,1Year,1T,spearman,8,0.4950169409761312,16.302743196487427,0.5861632823944092,4920259,5783697,445377,445377,88945,
ABEV3,B3SA3,1Year,1S,pearson,7,0.6908768190951101,17.576345443725586,0.05580472946166992,4486771,4557170,31474570,26722193,3205330,
HAPV3,ITSA4,1Year,1S,kendall,10,0.5458993563821627,16.473761320114136,1.0666742324829102,3754418,3800661,26722562,26722581,2910755,
ABEV3,LREN3,1Year,1ms,kendall,4,0.2405787970581302,16.185413599014282,2.210754871368408,4486771,3132116,4486771,3132116,7568902,
BBDC4,ITUB4,1Year,1T,kendall,3,0.7188880790528709,13.866337776184082,0.5941619873046875,4490500,4553920,445370,445370,88880,
BBDC4,LREN3,1Year,1T,spearman,4,0.6183396638500421,11.840282201766968,0.6000652313232422,4490500,3132116,445370,524573,88843,
ABEV3,LREN3,1Year,1T,kendall,5,0.28561311973323655,11.820749521255493,0.5987064838409424,4486771,3132116,524577,524573,102421,
ABEV3,LREN3,1Year,1T,spearman,4,0.3856355292532581,11.837899208068848,0.5923843383789062,4486771,3132116,524577,524573,102421,
ITSA4,LREN3,1Year,1H,spearman,1,0.6189163654116353,10.470030784606934,0.5806102752685547,3800661,3132116,7423,8743,1509,
B3SA3,BBAS3,1Year,1T,pearson,9,-0.35355620335265797,13.9225013256073,0.0018188953399658203,4557170,4920259,445370,445377,88916,
B3SA3,BBDC4,1Year,1T,pearson,1,0.7327227793254214,13.316733121871948,0.0018038749694824219,4557170,4490500,445370,445370,88872,
BBDC4,LREN3,1Year,1T,spearman,6,0.6183396638500421,11.815788745880127,0.5780713558197021,4490500,3132116,445370,524573,88843,
ITSA4,ITUB4,1Year,1D,pearson,9,0.9514434661550671,12.795941591262817,0.0012331008911132812,3800661,4553920,222,222,216,
BBDC4,PETR4,1Year,1T,pearson,6,-0.7966550884779803,15.129050493240356,0.0023903846740722656,4490500,5783697,445370,445377,88920,
B3SA3,BBAS3,1Year,1ms,pearson,6,-0.33783584790783044,17.78436040878296,0.2195296287536621,4557170,4920259,4557170,4920259,9282847,
LREN3,PETR4,1Year,1ms,kendall,4,-0.24579116184825323,18.306486129760742,2.523669719696045,3132116,5783697,3132116,5783697,8456424,
LREN3,PETR4,1Year,1D,spearman,10,-0.4158108737364214,13.395874261856079,0.5626070499420166,3132116,5783697,261,222,216,
ABEV3,LREN3,1Year,1T,spearman,8,0.3856355292532581,11.805688381195068,0.5783514976501465,4486771,3132116,524577,524573,102421,
BBAS3,BBDC4,1Year,1D,kendall,3,-0.32030375538086286,14.40315580368042,0.5741019248962402,4920259,4490500,222,222,216,
HAPV3,PETR4,1Year,1H,pearson,8,-0.6185443224254679,13.523081302642822,0.0009627342224121094,3754418,5783697,7423,7423,1509,
B3SA3,BBDC4,1Year,1D,spearman,1,0.6308446147180088,13.840557336807251,0.5762724876403809,4557170,4490500,222,222,216,
ABEV3,VALE3,1Year,1H,pearson,1,-0.13938697302323297,12.991643905639648,0.0015883445739746094,4486771,4355401,8743,7423,1509,
BBDC4,HAPV3,1Year,1T,spearman,2,0.7900724588969618,12.610865592956543,0.5725560188293457,4490500,3754418,445370,445377,88895,
B3SA3,BBAS3,1Year,1S,pearson,1,-0.3520623422903503,18.58965826034546,0.07352256774902344,4557170,4920259,26722193,26722569,3460811,
B3SA3,ITSA4,1Year,1D,kendall,4,0.5258108129390427,12.777276754379272,0.5697579383850098,4557170,3800661,222,222,216,
HAPV3,ITUB4,1Year,1ms,spearman,6,0.816987309844188,17.260491609573364,2.18009614944458,3754418,4553920,3754418,4553920,8203491,
ITSA4,PETR4,1Year,1D,pearson,8,-0.8360220022653923,13.661747932434082,0.0015840530395507812,3800661,5783697,222,222,216,
BBAS3,LREN3,1Year,1ms,kendall,1,-0.31738514786394634,16.580774784088135,2.2473361492156982,4920259,3132116,4920259,3132116,7592045,
B3SA3,ITUB4,1Year,1T,spearman,1,0.6578359749225227,13.977084875106812,0.6046855449676514,4557170,4553920,445370,445370,88851,
ABEV3,ITUB4,1Year,1D,spearman,3,0.07869480566327913,13.930521488189697,0.5708580017089844,4486771,4553920,261,222,216,
HAPV3,LREN3,1Year,1T,kendall,7,0.5507477298920532,10.424971342086792,0.5791280269622803,3754418,3132116,445377,524573,88766,
BBDC4,LREN3,1Year,1ms,kendall,10,0.44929325830370725,15.760982036590576,2.0626237392425537,4490500,3132116,4490500,3132116,7156469,
BBDC4,PETR4,1Year,1S,spearman,6,-0.6818424301519612,20.778255462646484,1.1702282428741455,4490500,5783697,26722193,26722587,3323723,
ABEV3,B3SA3,1Year,1ms,pearson,3,0.6836828148955891,16.59297227859497,0.19159317016601562,4486771,4557170,4486771,4557170,8135485,
B3SA3,LREN3,1Year,1ms,pearson,10,0.8066101316675826,14.486786842346191,0.17084074020385742,4557170,3132116,4557170,3132116,7219974,
ABEV3,ITUB4,1Year,1H,pearson,10,0.17255199194562107,13.242452144622803,0.0015881061553955078,4486771,4553920,8743,7423,1509,
BBAS3,HAPV3,1Year,1S,pearson,8,-0.8830074980345152,16.455931663513184,0.05911731719970703,4920259,3754418,26722569,26722562,3343263,
B3SA3,VALE3,1Year,1T,pearson,7,0.0824404573931002,13.144440174102783,0.00183868408203125,4557170,4355401,445370,445370,88861,
B3SA3,ITSA4,1Year,1H,spearman,5,0.7072753613113748,12.854063510894775,0.5709991455078125,4557170,3800661,7423,7423,1509,
B3SA3,BBDC4,1Year,1H,pearson,7,0.7311286762517034,13.275410175323486,0.0009918212890625,4557170,4490500,7423,7423,1509,
B3SA3,ITSA4,1Year,1H,spearman,4,0.7072753613113748,12.870377779006958,0.5774846076965332,4557170,3800661,7423,7423,1509,
HAPV3,VALE3,1Year,1S,pearson,10,0.2803371940382012,15.876636981964111,0.05035805702209473,3754418,4355401,26722562,26722193,2963254,
LREN3,PETR4,1Year,1S,spearman,3,-0.437658090459246,18.097716093063354,1.1004257202148438,3132116,5783697,31474373,26722587,3076595,
BBAS3,HAPV3,1Year,1S,pearson,7,-0.8830074980345152,16.589650869369507,0.059224843978881836,4920259,3754418,26722569,26722562,3343263,
ABEV3,ITSA4,1Year,1D,pearson,7,0.3541574702077793,12.07241439819336,0.0015552043914794922,4486771,3800661,261,222,216,
ABEV3,B3SA3,1Year,1S,spearman,4,0.6288950998057676,18.642093420028687,1.0992035865783691,4486771,4557170,31474570,26722193,3205330,
B3SA3,HAPV3,1Year,1D,spearman,7,0.571624085946199,12.66842246055603,0.5679936408996582,4557170,3754418,222,222,216,
BBDC4,ITSA4,1Year,1H,pearson,6,0.9469714199833843,12.121118307113647,0.0010225772857666016,4490500,3800661,7423,7423,1509,
BBAS3,BBDC4,1Year,1ms,pearson,4,-0.7506383795610914,17.569468021392822,0.2161121368408203,4920259,4490500,4920259,4490500,9244590,
BBAS3,HAPV3,1Year,1H,kendall,1,-0.4801469001579443,13.139280557632446,0.5794012546539307,4920259,3754418,7423,7423,1509,
ABEV3,LREN3,1Year,1S,pearson,7,0.3933617757773556,15.891130447387695,0.058684587478637695,4486771,3132116,31474570,31474373,3311086,
ITUB4,LREN3,1Year,1T,pearson,2,0.6475208186542611,11.298925161361694,0.0023920536041259766,4553920,3132116,445370,524573,88818,
ABEV3,ITUB4,1Year,1T,kendall,5,0.06003691962588444,14.295646667480469,0.5758161544799805,4486771,4553920,524577,445370,88910,
BBDC4,PETR4,1Year,1D,pearson,2,-0.7976238653179175,15.34210729598999,0.0010571479797363281,4490500,5783697,222,222,216,
BBAS3,PETR4,1Year,1H,kendall,2,0.3471021135890738,16.111931800842285,0.5573329925537109,4920259,5783697,7423,7423,1509,
B3SA3,BBAS3,1Year,1S,pearson,10,-0.3520623422903503,18.644729375839233,0.07286858558654785,4557170,4920259,26722193,26722569,3460811,
BBAS3,VALE3,1Year,1H,spearman,5,-0.1220194750464163,14.090732097625732,0.5699713230133057,4920259,4355401,7423,7423,1509,
ABEV3,ITUB4,1Year,1D,kendall,5,0.05391174035309337,13.830899953842163,0.5658972263336182,4486771,4553920,261,222,216,
HAPV3,LREN3,1Year,1T,pearson,8,0.6075755961181685,9.818644523620605,0.0018053054809570312,3754418,3132116,445377,524573,88766,
B3SA3,ITSA4,1Year,1T,pearson,9,0.818550146187708,12.269703149795532,0.0018172264099121094,4557170,3800661,445370,445377,88933,
ABEV3,B3SA3,1Year,1ms,kendall,1,0.4341334181817441,19.658669233322144,2.285273790359497,4486771,4557170,4486771,4557170,8135485,
BBAS3,PETR4,1Year,1H,spearman,6,0.4916850095154455,16.656561613082886,0.5993902683258057,4920259,5783697,7423,7423,1509,
B3SA3,BBAS3,1Year,1H,spearman,4,-0.2569420697598787,14.525871753692627,0.565558910369873,4557170,4920259,7423,7423,1509,
ABEV3,ITUB4,1Year,1S,spearman,7,0.06064618159547166,18.443166971206665,1.113142728805542,4486771,4553920,31474570,26722189,3104881,
ITSA4,LREN3,1Year,1H,kendall,2,0.41132990192115115,10.422559261322021,0.5613565444946289,3800661,3132116,7423,8743,1509,
ITSA4,ITUB4,1Year,1S,spearman,5,0.9562373820514505,16.803917169570923,1.0760226249694824,3800661,4553920,26722581,26722189,2974966,
BBDC4,LREN3,1Year,1ms,kendall,9,0.44929325830370725,15.75294017791748,2.0873098373413086,4490500,3132116,4490500,3132116,7156469,
B3SA3,LREN3,1Year,1ms,pearson,9,0.8066101316675826,13.967258930206299,0.17092609405517578,4557170,3132116,4557170,3132116,7219974,
ITSA4,PETR4,1Year,1D,spearman,6,-0.6892739773121186,14.179330348968506,0.5849394798278809,3800661,5783697,222,222,216,
PETR4,VALE3,1Year,1H,pearson,1,-0.18497944812693617,16.29528021812439,0.0009796619415283203,5783697,4355401,7423,7423,1509,
B3SA3,LREN3,1Year,1D,kendall,5,0.6414314808341673,12.470536947250366,0.570636510848999,4557170,3132116,222,261,216,
ABEV3,LREN3,1Year,1T,pearson,4,0.41823265277111416,11.712990045547485,0.003008604049682617,4486771,3132116,524577,524573,102421,
BBDC4,VALE3,1Year,1D,spearman,5,0.43822047386991025,13.595704317092896,0.5842883586883545,4490500,4355401,222,222,216,
BBAS3,BBDC4,1Year,1T,spearman,3,-0.6140636820882741,14.371872186660767,0.581916093826294,4920259,4490500,445377,445370,88909,
ABEV3,ITSA4,1Year,1H,kendall,5,0.1404529885507619,12.665099620819092,0.5647890567779541,4486771,3800661,8743,7423,1509,
ABEV3,BBDC4,1Year,1D,kendall,2,0.045938305880447936,13.731782913208008,0.5705361366271973,4486771,4490500,261,222,216,
BBDC4,VALE3,1Year,1S,pearson,9,0.4435271928327136,16.658416271209717,0.05458498001098633,4490500,4355401,26722193,26722193,3071858,
ABEV3,B3SA3,1Year,1D,spearman,6,0.6433665010577729,13.817731857299805,0.5624947547912598,4486771,4557170,261,222,216,
B3SA3,ITUB4,1Year,1T,spearman,4,0.6578359749225227,13.96036148071289,0.5924620628356934,4557170,4553920,445370,445370,88851,
ITSA4,PETR4,1Year,1H,spearman,3,-0.6910632345370891,14.165624856948853,0.5728411674499512,3800661,5783697,7423,7423,1509,
ABEV3,PETR4,1Year,1H,spearman,6,-0.2908199726172223,15.63244915008545,0.5924568176269531,4486771,5783697,8743,7423,1509,
BBAS3,VALE3,1Year,1S,spearman,1,-0.11973127571786898,19.284384727478027,1.1697313785552979,4920259,4355401,26722569,26722193,3289114,
B3SA3,ITUB4,1Year,1H,kendall,1,0.45307671668022775,14.29539442062378,0.5841851234436035,4557170,4553920,7423,7423,1509,
BBDC4,ITSA4,1Year,1ms,kendall,1,0.7589529643908036,17.458033561706543,2.189697027206421,4490500,3800661,4490500,3800661,8050171,
BBAS3,BBDC4,1Year,1T,kendall,5,-0.3166935104961933,14.372333765029907,0.5968005657196045,4920259,4490500,445377,445370,88909,
BBDC4,VALE3,1Year,1D,kendall,5,0.30796112755672117,13.562002420425415,0.576507568359375,4490500,4355401,222,222,216,
BBDC4,VALE3,1Year,1T,spearman,6,0.4482012887557388,14.68766975402832,0.5949428081512451,4490500,4355401,445370,445370,88890,
ITSA4,PETR4,1Year,1S,kendall,10,-0.4679258573876057,18.6852388381958,1.191370964050293,3800661,5783697,26722581,26722587,3190529,
HAPV3,VALE3,1Year,1D,pearson,9,0.28326145706176353,11.517489194869995,0.0012216567993164062,3754418,4355401,222,222,216,
BBDC4,VALE3,1Year,1ms,kendall,2,0.24754879911540958,18.96511673927307,2.592097043991089,4490500,4355401,4490500,4355401,8701787,
B3SA3,VALE3,1Year,1ms,spearman,5,0.05282673205636974,18.730477571487427,2.305730104446411,4557170,4355401,4557170,4355401,8757378,
ABEV3,VALE3,1Year,1T,pearson,3,-0.13726308828057698,13.06208086013794,0.0024785995483398438,4486771,4355401,524577,445370,88916,
B3SA3,HAPV3,1Year,1D,pearson,2,0.44661881874512266,12.144285917282104,0.001638650894165039,4557170,3754418,222,222,216,
BBAS3,VALE3,1Year,1T,pearson,2,-0.19544520165086082,13.5833420753479,0.0018506050109863281,4920259,4355401,445377,445370,88926,
ABEV3,BBAS3,1Year,1D,pearson,2,0.09224239718337046,13.671847105026245,0.0015864372253417969,4486771,4920259,261,222,216,
HAPV3,ITUB4,1Year,1D,spearman,3,0.7552662201049762,12.369056701660156,0.5817959308624268,3754418,4553920,222,222,216,
PETR4,VALE3,1Year,1H,spearman,10,-0.13766183094898773,15.773780107498169,0.5609204769134521,5783697,4355401,7423,7423,1509,
ABEV3,BBAS3,1Year,1H,pearson,5,0.08862934188216767,13.874491453170776,0.0010366439819335938,4486771,4920259,8743,7423,1509,
PETR4,VALE3,1Year,1T,pearson,7,-0.1870955952111816,14.77330470085144,0.002367258071899414,5783697,4355401,445377,445370,88869,
HAPV3,ITSA4,1Year,1T,kendall,3,0.5025162351471885,11.35417652130127,0.590792179107666,3754418,3800661,445377,445377,88941,
B3SA3,ITUB4,1Year,1T,spearman,3,0.6578359749225227,13.984959363937378,0.5735416412353516,4557170,4553920,445370,445370,88851,
ITUB4,VALE3,1Year,1T,pearson,7,0.4451122445823587,12.969844102859497,0.0024254322052001953,4553920,4355401,445370,445370,88862,
ITSA4,ITUB4,1Year,1T,spearman,2,0.9655237250737645,12.521363496780396,0.5860991477966309,3800661,4553920,445377,445370,88902,
ABEV3,ITUB4,1Year,1T,pearson,4,0.17575836087791374,13.294728755950928,0.0018208026885986328,4486771,4553920,524577,445370,88910,
BBDC4,ITSA4,1Year,1T,pearson,1,0.947208697112001,12.198687076568604,0.0019195079803466797,4490500,3800661,445370,445377,88943,
ITSA4,LREN3,1Year,1T,kendall,8,0.4113440573673487,10.438225984573364,0.5837953090667725,3800661,3132116,445377,524573,88911,
B3SA3,ITSA4,1Year,1ms,pearson,5,0.8360687119560225,16.01858878135681,0.1905202865600586,4557170,3800661,4557170,3800661,8164010,
LREN3,VALE3,1Year,1ms,pearson,10,-0.13542165686048652,13.453064918518066,0.16683506965637207,3132116,4355401,3132116,4355401,7030306,
BBDC4,PETR4,1Year,1D,spearman,7,-0.6883603067416112,15.716697931289673,0.562415599822998,4490500,5783697,222,222,216,
B3SA3,VALE3,1Year,1T,pearson,2,0.0824404573931002,13.424285173416138,0.0022695064544677734,4557170,4355401,445370,445370,88861,
ABEV3,HAPV3,1Year,1H,pearson,6,-0.03318598895827016,12.02713394165039,0.0009264945983886719,4486771,3754418,8743,7423,1509,
BBAS3,LREN3,1Year,1H,pearson,2,-0.6106569746777681,11.732940912246704,0.001583099365234375,4920259,3132116,7423,8743,1509,
ABEV3,ITSA4,1Year,1D,kendall,9,0.1351807577631421,12.73382043838501,0.5635864734649658,4486771,3800661,261,222,216,
ABEV3,BBDC4,1Year,1ms,kendall,1,0.06334354707304217,18.471202850341797,2.273898124694824,4486771,4490500,4486771,4490500,8075411,
BBAS3,VALE3,1Year,1T,kendall,2,-0.05993702104715491,14.141535520553589,0.5817587375640869,4920259,4355401,445377,445370,88926,
ABEV3,PETR4,1Year,1T,spearman,2,-0.29423524070573903,15.780932903289795,0.5749971866607666,4486771,5783697,524577,445377,88957,
PETR4,VALE3,1Year,1S,kendall,4,-0.07246616154303158,20.43338942527771,1.2235004901885986,5783697,4355401,26722587,26722193,3185095,
BBDC4,LREN3,1Year,1T,pearson,2,0.7008286276080054,11.239354133605957,0.0024864673614501953,4490500,3132116,445370,524573,88843,
BBAS3,HAPV3,1Year,1T,pearson,10,-0.8903946950545224,13.274045705795288,0.0017290115356445312,4920259,3754418,445377,445377,88929,
ABEV3,LREN3,1Year,1ms,spearman,1,0.32984889201196144,16.039899110794067,2.040189266204834,4486771,3132116,4486771,3132116,7568902,
BBAS3,VALE3,1Year,1D,kendall,8,-0.06119148822365275,14.239957332611084,0.5600993633270264,4920259,4355401,222,222,216,
BBDC4,ITUB4,1Year,1S,spearman,10,0.8905094444889169,18.42760181427002,1.13181471824646,4490500,4553920,26722193,26722189,3165415,
ABEV3,B3SA3,1Year,1S,pearson,9,0.6908768190951101,17.39342474937439,0.056092023849487305,4486771,4557170,31474570,26722193,3205330,
BBDC4,VALE3,1Year,1H,kendall,10,0.3136290733124431,13.583001613616943,0.5646421909332275,4490500,4355401,7423,7423,1509,
BBDC4,PETR4,1Year,1T,kendall,9,-0.4664497059879037,15.713982582092285,0.5825724601745605,4490500,5783697,445370,445377,88920,
BBAS3,ITSA4,1Year,1D,kendall,4,-0.22571686528501067,13.24570894241333,0.5633103847503662,4920259,3800661,222,222,216,
PETR4,VALE3,1Year,1D,kendall,4,-0.08847382585184799,15.38207197189331,0.5666742324829102,5783697,4355401,222,222,216,
HAPV3,VALE3,1Year,1H,spearman,8,0.1600516352797434,12.11541748046875,0.5842170715332031,3754418,4355401,7423,7423,1509,
BBAS3,BBDC4,1Year,1H,spearman,8,-0.6140182982494427,14.313084840774536,0.5672838687896729,4920259,4490500,7423,7423,1509,
BBAS3,LREN3,1Year,1T,kendall,4,-0.34019883838166687,12.31642770767212,0.6042990684509277,4920259,3132116,445377,524573,88911,
ABEV3,PETR4,1Year,1D,kendall,3,-0.16475262447451933,16.158036947250366,0.5837357044219971,4486771,5783697,261,222,216,
ABEV3,ITSA4,1Year,1ms,kendall,5,0.17569029056514618,16.932479858398438,2.0930392742156982,4486771,3800661,4486771,3800661,7390248,
PETR4,VALE3,1Year,1ms,spearman,5,-0.05585318011037672,21.338683366775513,2.5585122108459473,5783697,4355401,5783697,4355401,9980803,
B3SA3,BBAS3,1Year,1H,spearman,7,-0.2569420697598787,14.378178119659424,0.5651507377624512,4557170,4920259,7423,7423,1509,
BBDC4,VALE3,1Year,1D,spearman,8,0.43822047386991025,13.616514205932617,0.5692558288574219,4490500,4355401,222,222,216,
BBAS3,ITUB4,1Year,1S,kendall,3,-0.2731235341614879,19.078352212905884,1.2440876960754395,4920259,4553920,26722569,26722189,3368666,
ABEV3,LREN3,1Year,1S,pearson,5,0.3933617757773556,16.283536672592163,0.059859514236450195,4486771,3132116,31474570,31474373,3311086,
B3SA3,VALE3,1Year,1ms,kendall,10,0.046510655249844955,18.99805521965027,2.6268978118896484,4557170,4355401,4557170,4355401,8757378,
HAPV3,PETR4,1Year,1D,kendall,6,-0.30747980850132944,14.107991695404053,0.5853197574615479,3754418,5783697,222,222,216,
ITUB4,PETR4,1Year,1T,spearman,6,-0.6503747968692009,15.864917993545532,0.5823783874511719,4553920,5783697,445370,445377,88877,
ITSA4,LREN3,1Year,1T,pearson,6,0.6961466525091576,9.896034717559814,0.0024886131286621094,3800661,3132116,445377,524573,88911,
HAPV3,LREN3,1Year,1ms,spearman,3,0.841964393211059,14.414463996887207,1.835984706878662,3754418,3132116,3754418,3132116,6412831,
ABEV3,ITUB4,1Year,1T,kendall,7,0.06003691962588444,13.870853424072266,0.5870394706726074,4486771,4553920,524577,445370,88910,
B3SA3,BBDC4,1Year,1ms,spearman,2,0.6524638731243256,18.856173515319824,2.2830262184143066,4557170,4490500,4557170,4490500,8832866,
BBAS3,ITSA4,1Year,1T,spearman,1,-0.46989235658165934,13.4078528881073,0.5887346267700195,4920259,3800661,445377,445377,88950,
BBDC4,PETR4,1Year,1S,pearson,3,-0.7816804567164437,20.66219997406006,0.057462453842163086,4490500,5783697,26722193,26722587,3323723,
ABEV3,ITSA4,1Year,1ms,spearman,9,0.27698545478742387,16.910223245620728,2.0111474990844727,4486771,3800661,4486771,3800661,7390248,
BBDC4,VALE3,1Year,1T,spearman,1,0.4482012887557388,13.804242610931396,0.5919981002807617,4490500,4355401,445370,445370,88890,
BBDC4,ITSA4,1Year,1H,kendall,4,0.7750056305545111,12.773561000823975,0.5658619403839111,4490500,3800661,7423,7423,1509,
ABEV3,BBDC4,1Year,1H,pearson,1,0.23855651435465083,13.160531282424927,0.001005411148071289,4486771,4490500,8743,7423,1509,
BBDC4,PETR4,1Year,1D,spearman,6,-0.6883603067416112,15.71502161026001,0.5694229602813721,4490500,5783697,222,222,216,
LREN3,VALE3,1Year,1D,pearson,8,-0.17279013812492194,10.946158647537231,0.0012881755828857422,3132116,4355401,261,222,216,
BBDC4,ITUB4,1Year,1H,pearson,1,0.9236814561589498,13.422436714172363,0.0009713172912597656,4490500,4553920,7423,7423,1509,
ABEV3,BBDC4,1Year,1H,kendall,1,0.050494784781527004,14.060656309127808,0.566554069519043,4486771,4490500,8743,7423,1509,
HAPV3,LREN3,1Year,1ms,pearson,7,0.6031889024448069,12.183760643005371,0.14951443672180176,3754418,3132116,3754418,3132116,6412831,
HAPV3,VALE3,1Year,1S,pearson,6,0.2803371940382012,15.93767762184143,0.052145957946777344,3754418,4355401,26722562,26722193,2963254,
ITUB4,LREN3,1Year,1ms,kendall,1,0.42800972136770954,15.976868867874146,2.1437666416168213,4553920,3132116,4553920,3132116,7219575,
BBAS3,PETR4,1Year,1S,spearman,10,0.4867094509583815,21.368704795837402,1.2038509845733643,4920259,5783697,26722569,26722587,3514655,
ABEV3,B3SA3,1Year,1S,kendall,7,0.44816273102108967,18.621034622192383,1.1608433723449707,4486771,4557170,31474570,26722193,3205330,
LREN3,VALE3,1Year,1ms,spearman,3,-0.11028185692804819,15.28719711303711,1.9644770622253418,3132116,4355401,3132116,4355401,7030306,
PETR4,VALE3,1Year,1S,kendall,9,-0.07246616154303158,20.5115647315979,1.2363343238830566,5783697,4355401,26722587,26722193,3185095,
BBDC4,HAPV3,1Year,1S,kendall,3,0.6124454216376957,17.481562614440918,1.1124355792999268,4490500,3754418,26722193,26722562,3099776,
BBDC4,HAPV3,1Year,1D,pearson,7,0.8347468049290346,12.00854206085205,0.00092315673828125,4490500,3754418,222,222,216,
HAPV3,VALE3,1Year,1H,kendall,9,0.09864816727819604,12.159260988235474,0.585136890411377,3754418,4355401,7423,7423,1509,
LREN3,VALE3,1Year,1H,pearson,10,-0.16316277960125414,10.82891058921814,0.0013530254364013672,3132116,4355401,8743,7423,1509,
B3SA3,VALE3,1Year,1ms,spearman,2,0.05282673205636974,19.14402198791504,2.330721616744995,4557170,4355401,4557170,4355401,8757378,
B3SA3,HAPV3,1Year,1H,kendall,1,0.3713058413828652,12.757302284240723,0.579869270324707,4557170,3754418,7423,7423,1509,
LREN3,VALE3,1Year,1T,kendall,4,-0.09682915288175312,11.444059610366821,0.61124587059021,3132116,4355401,524573,445370,88831,
ITSA4,LREN3,1Year,1D,pearson,8,0.6968218555069202,9.87169075012207,0.001573801040649414,3800661,3132116,222,261,216,
BBDC4,LREN3,1Year,1ms,kendall,3,0.44929325830370725,15.743214130401611,2.0959036350250244,4490500,3132116,4490500,3132116,7156469,
ABEV3,BBDC4,1Year,1S,pearson,9,0.23813258441536744,17.473681449890137,0.054984092712402344,4486771,4490500,31474570,26722193,3112482,
ABEV3,BBAS3,1Year,1T,pearson,6,0.08634594795807977,13.770655155181885,0.002502918243408203,4486771,4920259,524577,445377,88967,
BBDC4,HAPV3,1Year,1T,pearson,4,0.8358894702569196,12.075139284133911,0.0018162727355957031,4490500,3754418,445370,445377,88895,
ABEV3,VALE3,1Year,1D,spearman,2,-0.2000445363955682,13.541823863983154,0.5790350437164307,4486771,4355401,261,222,216,
ITUB4,VALE3,1Year,1ms,kendall,8,0.2407161696774616,19.060754776000977,2.6239659786224365,4553920,4355401,4553920,4355401,8737032,
BBDC4,ITSA4,1Year,1D,spearman,5,0.9144284127351492,12.749794960021973,0.5785329341888428,4490500,3800661,222,222,216,
BBDC4,HAPV3,1Year,1S,kendall,1,0.6124454216376957,17.798051118850708,1.1466658115386963,4490500,3754418,26722193,26722562,3099776,
ABEV3,BBDC4,1Year,1ms,spearman,10,0.14466434692050564,18.424942016601562,2.1252918243408203,4486771,4490500,4486771,4490500,8075411,
ITSA4,ITUB4,1Year,1S,spearman,8,0.9562373820514505,16.853816270828247,1.0779845714569092,3800661,4553920,26722581,26722189,2974966,
BBAS3,ITUB4,1Year,1ms,pearson,5,-0.6091572242477975,17.64322328567505,0.2173020839691162,4920259,4553920,4920259,4553920,9331100,
LREN3,PETR4,1Year,1D,spearman,5,-0.4158108737364214,13.430039644241333,0.5643255710601807,3132116,5783697,261,222,216,
BBAS3,ITUB4,1Year,1H,spearman,6,-0.5205131372611359,14.41606855392456,0.575136661529541,4920259,4553920,7423,7423,1509,
LREN3,VALE3,1Year,1T,kendall,7,-0.09682915288175312,11.439751863479614,0.5804159641265869,3132116,4355401,524573,445370,88831,
B3SA3,PETR4,1Year,1T,kendall,3,-0.28687321925554365,15.824930906295776,0.5761513710021973,4557170,5783697,445370,445377,88897,
BBDC4,LREN3,1Year,1D,spearman,8,0.6192317688314268,11.760241270065308,0.5800032615661621,4490500,3132116,222,261,216,
BBAS3,VALE3,1Year,1H,pearson,10,-0.19549184924780616,13.517831087112427,0.0009596347808837891,4920259,4355401,7423,7423,1509,
B3SA3,BBAS3,1Year,1H,kendall,9,-0.08530477394800669,14.468677282333374,0.5771763324737549,4557170,4920259,7423,7423,1509,
ABEV3,BBAS3,1Year,1ms,spearman,2,0.22721297503531213,19.128174543380737,2.262230157852173,4486771,4920259,4486771,4920259,8534457,
BBDC4,PETR4,1Year,1ms,pearson,4,-0.7705463387899049,19.367387771606445,0.23776626586914062,4490500,5783697,4490500,5783697,10122022,
