instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ABEV3,RDOR3,1Year,1T,pearson,10,0.08777511054827215,9.516417503356934,0.0018732547760009766,4486771,2306821,153297,153293,102512,
B3SA3,VAMO3,1Year,1T,spearman,9,-0.08612150814122399,9.628963947296143,0.5973653793334961,4557170,1938079,130190,153297,88805,
ITSA4,PETR4,1Year,1H,spearman,6,-0.6910632345370891,13.749692916870117,0.5682101249694824,3800661,5783697,2170,2170,1509,
ASAI3,ELET3,1Year,1ms,kendall,5,0.4363843429921555,12.933819055557251,1.9588265419006348,3149833,3059464,3149833,3059464,6165643,
BEEF3,KLBN11,1Year,1D,spearman,5,,5.094102382659912,,1994111,1706371,0,0,0,
ENGI11,GGBR4,1Year,1S,spearman,1,-0.2406271367773687,14.513939142227173,0.9262280464172363,1490072,2814658,9197810,9197570,2088206,
BBSE3,VBBR3,1Year,1H,kendall,9,-0.5967120954361079,6.898647785186768,0.552823543548584,2027918,2642833,2555,2555,1738,
ENEV3,RAIZ4,1Year,1S,pearson,3,-0.8251520646487011,13.131839513778687,0.04346132278442383,2096459,2328423,7811387,9197779,2058917,
HYPE3,VIVA3,1Year,1T,spearman,3,0.6677972063222578,4.890043020248413,0.5710973739624023,1465959,1574493,153293,153293,102539,
ENGI11,LREN3,1Year,1S,pearson,5,0.5953219156081633,15.035167455673218,0.04109477996826172,1490072,3132116,9197810,9197573,2301201,
ALOS3,HYPE3,1Year,1T,spearman,8,0.708420737272611,4.728247880935669,0.5739455223083496,1494794,1465959,153297,153293,102561,
B3SA3,ENGI11,1Year,1ms,pearson,4,0.7873579885511027,10.899674892425537,0.13663291931152344,4557170,1490072,4557170,1490072,5781130,
CMIN3,CSAN3,1Year,1S,spearman,8,0.006923921504179212,13.316247701644897,0.9004743099212646,1433386,2531894,9197565,7811390,1972030,
PETR4,SUZB3,1Year,1D,pearson,10,,10.943250894546509,,5783697,2157162,0,0,0,
ASAI3,RAIL3,1Year,1H,kendall,8,-0.16058717827701743,8.91292142868042,0.5552616119384766,3149833,3015133,2555,2555,1738,
USIM5,VALE3,1Year,1T,kendall,10,0.11231209634325759,8.660358905792236,0.5796668529510498,1588823,4355401,130197,130190,88897,
SUZB3,VIVT3,1Year,1ms,pearson,7,0.6644743233967157,7.455114841461182,0.08748865127563477,2157162,2100935,2157162,2100935,3972167,
ITUB4,RDOR3,1Year,1S,spearman,7,0.9378897251557234,17.639716386795044,1.02882981300354,4553920,2306821,7811389,9197570,2612232,
CMIN3,ITUB4,1Year,1S,kendall,1,-0.044410563452108386,16.23894691467285,1.0236027240753174,1433386,4553920,9197565,7811389,2464097,
RDOR3,SMFT3,1Year,1S,spearman,8,0.9280161110954084,13.9909508228302,0.9154465198516846,2306821,1640080,9197570,9197937,1977646,
B3SA3,HYPE3,1Year,1T,pearson,9,0.835022874977029,8.500388622283936,0.0017211437225341797,4557170,1465959,130190,153293,88917,
BRAV3,CMIN3,1Year,1D,kendall,10,,5.031170129776001,,2211028,1433386,0,0,0,
CXSE3,PRIO3,1Year,1S,pearson,7,-0.48634775413620784,13.03687047958374,0.03473830223083496,1692802,2583061,9197780,7811768,1949728,
EQTL3,VAMO3,1Year,1T,spearman,2,-0.42308543222006134,7.54484224319458,0.5702178478240967,2934890,1938079,153293,153297,102488,
BRAV3,VBBR3,1Year,1S,kendall,1,-0.32196556387382097,15.359172105789185,1.0353643894195557,2211028,2642833,9197761,9197570,2407292,
SBSP3,TOTS3,1Year,1T,spearman,7,0.8805729162194932,5.883406639099121,0.5772449970245361,2043096,1702042,153297,153293,102511,
BBDC3,ENEV3,1Year,1T,spearman,5,0.9261112018856823,5.910772800445557,0.5729286670684814,1739149,2096459,153297,130190,88956,
BBDC4,CSAN3,1Year,1S,kendall,6,-0.2623369924667008,17.436848163604736,1.0916988849639893,4490500,2531894,7811393,7811390,2899672,
BEEF3,UGPA3,1Year,1ms,spearman,7,0.6742682254531822,7.754859924316406,1.198242425918579,1994111,1794061,1994111,1794061,3601698,
BBSE3,LREN3,1Year,1H,spearman,4,-0.4379847382948473,7.549556016921997,0.5723745822906494,2027918,3132116,2555,2555,1738,
HYPE3,ITSA4,1Year,1ms,spearman,6,0.7264489242328819,10.696727991104126,1.5303809642791748,1465959,3800661,1465959,3800661,5009424,
BPAC11,MRVE3,1Year,1D,pearson,4,,6.326158285140991,,2880579,1758559,0,0,0,
CYRE3,RADL3,1Year,1S,kendall,4,-0.32701639439145574,15.127416133880615,1.0356032848358154,1990807,2764740,9197784,9197565,2357154,
BBAS3,RAIL3,1Year,1ms,pearson,5,0.5804860125973242,14.343708753585815,0.17450761795043945,4920259,3015133,4920259,3015133,7418193,
ENEV3,MULT3,1Year,1H,pearson,9,0.8942694130784579,5.569311618804932,0.0015530586242675781,2096459,1704767,2170,2555,1509,
ALOS3,ITUB4,1Year,1ms,kendall,10,0.740033847630702,12.521543264389038,1.8636395931243896,1494794,4553920,1494794,4553920,5756701,
CYRE3,KLBN11,1Year,1D,pearson,3,,5.116808176040649,,1990807,1706371,0,0,0,
ITUB4,SBSP3,1Year,1D,spearman,3,,9.253011703491211,,4553920,2043096,0,0,0,
CMIN3,RAIL3,1Year,1H,kendall,5,0.06382285068023853,6.587046146392822,0.5577657222747803,1433386,3015133,2555,2555,1738,
B3SA3,RADL3,1Year,1ms,pearson,1,-0.6896634631377503,13.387504577636719,0.16386938095092773,4557170,2764740,4557170,2764740,6929615,
ITUB4,MRVE3,1Year,1ms,pearson,1,0.7768356560448854,11.242313385009766,0.1422560214996338,4553920,1758559,4553920,1758559,6023753,
ABEV3,SUZB3,1Year,1S,pearson,7,-0.5780959346019457,17.141981840133667,0.04498887062072754,4486771,2157162,9197770,7811772,2557808,
ENEV3,HYPE3,1Year,1S,kendall,2,0.42781457998011885,12.847630739212036,0.869269847869873,2096459,1465959,7811387,9197562,1667139,
RENT3,VIVA3,1Year,1T,spearman,8,0.5136975127285074,7.046971559524536,0.5967147350311279,3085387,1574493,153297,153293,102502,
CSNA3,ITUB4,1Year,1H,spearman,5,-0.22840200948491293,8.997601747512817,0.5754845142364502,1753841,4553920,2555,2170,1509,
CSNA3,WEGE3,1Year,1D,spearman,9,,5.87889289855957,,1753841,2589087,0,0,0,
BBDC4,UGPA3,1Year,1T,spearman,5,0.7599732251281863,9.483846187591553,0.5861325263977051,4490500,1794061,130190,130192,88915,
RAIZ4,VAMO3,1Year,1H,spearman,6,0.8673146577810997,6.391204118728638,0.5554146766662598,2328423,1938079,2555,2555,1738,
BBSE3,RDOR3,1Year,1S,kendall,10,-0.3545120738276095,14.610311031341553,0.9808883666992188,2027918,2306821,9197816,9197570,2108297,
CPLE6,ITSA4,1Year,1S,pearson,9,0.9567387371675117,16.586700201034546,0.047922372817993164,3024581,3800661,9197789,7811781,2700477,
BBDC4,VIVA3,1Year,1T,kendall,7,0.7786779812135866,9.116156578063965,0.5787122249603271,4490500,1574493,130190,153293,89014,
MRVE3,RADL3,1Year,1ms,pearson,9,-0.13989368685583964,8.103577375411987,0.0999155044555664,1758559,2764740,1758559,2764740,4507643,
BRAV3,RDOR3,1Year,1D,pearson,4,,6.428441286087036,,2211028,2306821,0,0,0,
BBSE3,MGLU3,1Year,1S,kendall,9,0.10421812979424548,14.549875497817993,1.0140557289123535,2027918,2337273,9197816,9197569,2306499,
CMIG4,GGBR4,1Year,1S,pearson,3,0.7161249712415595,15.769368171691895,0.04982185363769531,3095210,2814658,9197779,9197570,2802435,
ASAI3,PRIO3,1Year,1ms,spearman,2,0.186889090265158,11.430974960327148,1.597717046737671,3149833,2583061,3149833,2583061,5164787,
ITSA4,LREN3,1Year,1T,kendall,8,0.4113440573673487,10.388148307800293,0.5874302387237549,3800661,3132116,130197,153293,88911,
ALOS3,TOTS3,1Year,1S,kendall,5,0.665886060582358,12.855656623840332,0.8925125598907471,1494794,1702042,9197810,9197563,1710592,
ENEV3,ENGI11,1Year,1D,kendall,2,,4.9691736698150635,,2096459,1490072,0,0,0,
CSAN3,SUZB3,1Year,1S,spearman,4,0.42905589076692946,13.83759331703186,0.9664311408996582,2531894,2157162,7811390,7811772,2176861,
CMIG4,PRIO3,1Year,1S,pearson,8,0.023816150347284074,14.885005474090576,0.052660226821899414,3095210,2583061,9197779,7811768,2455883,
VALE3,VAMO3,1Year,1T,pearson,1,-0.627573244626865,8.833324432373047,0.002382516860961914,4355401,1938079,130190,153297,88443,
UGPA3,WEGE3,1Year,1ms,spearman,4,-0.49732718083475586,9.135178089141846,1.4290249347686768,1794061,2589087,1794061,2589087,4347918,
BBAS3,BRAV3,1Year,1S,kendall,2,0.10509829191882733,18.970176219940186,1.1536269187927246,4920259,2211028,7811769,9197761,2931200,
CYRE3,WEGE3,1Year,1ms,pearson,5,-0.7720960250602391,7.961161136627197,0.10584044456481934,1990807,2589087,1990807,2589087,4284862,
BEEF3,RENT3,1Year,1H,kendall,10,0.28229240904598857,7.406861066818237,0.569056510925293,1994111,3085387,2555,2555,1738,
BRAV3,RADL3,1Year,1ms,kendall,8,0.0815511715408494,10.499618768692017,1.7270901203155518,2211028,2764740,2211028,2764740,4951820,
MULT3,RAIZ4,1Year,1H,kendall,7,-0.4538754860101854,6.052255868911743,0.552778959274292,1704767,2328423,2555,2555,1738,
KLBN11,RENT3,1Year,1D,kendall,6,,6.510672330856323,,1706371,3085387,0,0,0,
SBSP3,VIVT3,1Year,1S,pearson,1,-0.7757348572026033,13.419727087020874,0.03892922401428223,2043096,2100935,9197778,9197775,1843368,
BBDC4,CYRE3,1Year,1H,pearson,2,0.8691292384334685,8.961503744125366,0.0016546249389648438,4490500,1990807,2170,2555,1509,
BBDC3,CYRE3,1Year,1H,kendall,10,0.7242129581723673,5.643280267715454,0.558795690536499,1739149,1990807,2555,2555,1738,
HYPE3,ITSA4,1Year,1ms,spearman,4,0.7264489242328819,10.711821556091309,1.5422308444976807,1465959,3800661,1465959,3800661,5009424,
LREN3,SBSP3,1Year,1T,kendall,5,0.29084584052776935,7.773986339569092,0.5833961963653564,3132116,2043096,153293,153297,102371,
ENGI11,USIM5,1Year,1T,spearman,6,-0.42861479571401473,4.8834333419799805,0.562082052230835,1490072,1588823,153297,130197,88968,
TIMS3,VAMO3,1Year,1ms,spearman,6,-0.6969127733302692,8.142855167388916,1.2461776733398438,2024239,1938079,2024239,1938079,3940568,
BEEF3,CMIN3,1Year,1H,kendall,8,0.3684914452077326,5.3060622215271,0.554894208908081,1994111,1433386,2555,2555,1738,
ITUB4,VIVT3,1Year,1ms,spearman,1,-0.4190159549325586,13.631791830062866,1.8104758262634277,4553920,2100935,4553920,2100935,6354292,
POMO4,RADL3,1Year,1H,kendall,9,0.014444047853270484,7.867641925811768,0.5622437000274658,2603793,2764740,2555,2555,1738,
PETR3,TOTS3,1Year,1T,pearson,8,-0.7841354536196989,5.571692705154419,0.0016782283782958984,2313747,1702042,130190,153293,88939,
ABEV3,RAIZ4,1Year,1D,kendall,9,,9.47452187538147,,4486771,2328423,0,0,0,
ITUB4,VALE3,1Year,1D,pearson,6,,13.091893434524536,,4553920,4355401,0,0,0,
ABEV3,TOTS3,1Year,1D,spearman,8,,8.635765790939331,,4486771,1702042,0,0,0,
ASAI3,HAPV3,1Year,1H,pearson,6,0.6199657259671809,9.35498857498169,0.001035451889038086,3149833,3754418,2555,2170,1509,
HYPE3,RADL3,1Year,1T,pearson,10,-0.7792185440713612,5.841048955917358,0.0017940998077392578,1465959,2764740,153293,153293,102433,
PRIO3,VIVA3,1Year,1D,pearson,8,,5.697350740432739,,2583061,1574493,0,0,0,
CYRE3,SUZB3,1Year,1T,spearman,1,-0.8137335759335541,6.333888292312622,0.568493127822876,1990807,2157162,153297,130197,88995,
MRVE3,USIM5,1Year,1D,kendall,7,,4.566181898117065,,1758559,1588823,0,0,0,
BBDC4,ENEV3,1Year,1T,kendall,4,0.7667531457583199,9.892351865768433,0.5887176990509033,4490500,2096459,130190,130190,88914,
KLBN11,RADL3,1Year,1S,pearson,6,0.6019395186776573,13.77515196800232,0.03977680206298828,1706371,2764740,9197820,9197565,2211876,
POMO4,SBSP3,1Year,1H,spearman,4,0.24612910734964813,6.902646064758301,0.5658347606658936,2603793,2043096,2555,2555,1738,
EQTL3,MGLU3,1Year,1D,pearson,1,,7.170445442199707,,2934890,2337273,0,0,0,
TOTS3,UGPA3,1Year,1H,kendall,8,0.443144535050225,5.37317419052124,0.5572309494018555,1702042,1794061,2555,2170,1509,
BPAC11,MULT3,1Year,1D,kendall,6,,6.2940356731414795,,2880579,1704767,0,0,0,
TIMS3,VIVA3,1Year,1D,spearman,3,,4.924327850341797,,2024239,1574493,0,0,0,
ITSA4,PRIO3,1Year,1H,pearson,8,-0.14560421352501096,8.617960453033447,0.0015473365783691406,3800661,2583061,2170,2170,1509,
SUZB3,VBBR3,1Year,1T,kendall,7,-0.5015399497991824,7.2105467319488525,0.576117753982544,2157162,2642833,130197,153293,88942,
BEEF3,MRVE3,1Year,1T,kendall,7,0.233882177343513,5.75883674621582,0.5758378505706787,1994111,1758559,153297,153297,102489,
CSNA3,PETR4,1Year,1T,pearson,1,0.2998724919077204,10.287832736968994,0.0017209053039550781,1753841,5783697,153293,130197,88883,
BBAS3,USIM5,1Year,1S,spearman,10,0.8303118273507144,16.792184829711914,1.0705981254577637,4920259,1588823,7811769,7811775,2871498,
BPAC11,PETR3,1Year,1D,spearman,3,,7.095513820648193,,2880579,2313747,0,0,0,
BBDC4,RAIZ4,1Year,1ms,spearman,9,-0.658149913088786,13.99947190284729,1.8094301223754883,4490500,2328423,4490500,2328423,6459199,
BPAC11,CSNA3,1Year,1ms,kendall,3,-0.26658063647814423,9.728421926498413,1.5809822082519531,2880579,1753841,2880579,1753841,4606255,
BRAV3,VIVA3,1Year,1ms,spearman,1,-0.4255032669053394,7.808840990066528,1.262829303741455,2211028,1574493,2211028,1574493,3774331,
POMO4,VALE3,1Year,1T,spearman,7,0.3474076955528815,10.073098421096802,0.5702328681945801,2603793,4355401,153297,130190,88912,
BEEF3,CSNA3,1Year,1ms,kendall,7,0.15616656653473576,7.784987688064575,1.2849786281585693,1994111,1753841,1994111,1753841,3708069,
BEEF3,LREN3,1Year,1ms,pearson,6,-0.18643524102479947,9.046350955963135,0.11083817481994629,1994111,3132116,1994111,3132116,5102776,
CMIG4,UGPA3,1Year,1D,kendall,1,,6.724203109741211,,3095210,1794061,0,0,0,
BBSE3,VBBR3,1Year,1T,spearman,5,-0.8254505954067229,7.035960674285889,0.5840167999267578,2027918,2642833,153297,153293,102601,
HAPV3,SBSP3,1Year,1S,pearson,6,0.6732729666018328,15.017712116241455,0.04140949249267578,3754418,2043096,7811762,9197778,2348180,
CMIG4,HYPE3,1Year,1D,pearson,7,,6.261558532714844,,3095210,1465959,0,0,0,
ENEV3,MULT3,1Year,1ms,pearson,8,0.8970625119403093,6.564726114273071,0.07835125923156738,2096459,1704767,2096459,1704767,3545630,
MULT3,WEGE3,1Year,1D,kendall,5,,5.823898792266846,,1704767,2589087,0,0,0,
TOTS3,VIVT3,1Year,1H,kendall,4,-0.28379162916853967,5.742384672164917,0.5646133422851562,1702042,2100935,2555,2555,1738,
CSNA3,SBSP3,1Year,1T,spearman,5,-0.37295937344231095,5.883613348007202,0.571160078048706,1753841,2043096,153293,153297,102471,
ENGI11,PETR4,1Year,1H,spearman,1,-0.7067889592422878,10.409517049789429,0.5669269561767578,1490072,5783697,2555,2170,1509,
RADL3,TIMS3,1Year,1D,kendall,6,,6.522941827774048,,2764740,2024239,0,0,0,
MULT3,WEGE3,1Year,1T,spearman,9,-0.7888278953976683,6.96090030670166,0.5814821720123291,1704767,2589087,153297,130190,88985,
BPAC11,PETR3,1Year,1D,spearman,7,,7.139500379562378,,2880579,2313747,0,0,0,
RDOR3,USIM5,1Year,1D,spearman,4,,5.406316518783569,,2306821,1588823,0,0,0,
ALOS3,PETR4,1Year,1ms,spearman,1,-0.7264507918840695,14.607917547225952,1.9394557476043701,1494794,5783697,1494794,5783697,6989678,
ITUB4,VAMO3,1Year,1ms,kendall,7,-0.309133032946904,13.494969129562378,1.8971827030181885,4553920,1938079,4553920,1938079,6215338,
GGBR4,KLBN11,1Year,1T,pearson,8,0.5722556198474869,6.384515762329102,0.002311229705810547,2814658,1706371,153293,153297,102631,
BBSE3,ENGI11,1Year,1D,kendall,2,,4.8385796546936035,,2027918,1490072,0,0,0,
BBSE3,BPAC11,1Year,1S,pearson,10,-0.596186439769734,14.333468437194824,0.050662994384765625,2027918,2880579,9197816,9197569,2324186,
BPAC11,VALE3,1Year,1D,spearman,1,,10.356078147888184,,2880579,4355401,0,0,0,
COGN3,VBBR3,1Year,1ms,spearman,7,0.8492940614521446,10.838097333908081,1.515021800994873,2640596,2642833,2640596,2642833,4881787,
CSNA3,SUZB3,1Year,1D,spearman,10,,5.289159774780273,,1753841,2157162,0,0,0,
BBAS3,ITSA4,1Year,1S,kendall,10,-0.22373641501099734,20.368288278579712,1.163992166519165,4920259,3800661,7811769,7811781,3282566,
GGBR4,SMFT3,1Year,1S,spearman,8,-0.28825647328792886,14.727920532226562,0.962378978729248,2814658,1640080,9197570,9197937,2232593,
ITUB4,TOTS3,1Year,1T,spearman,2,0.8436553446101455,9.33206844329834,0.5740294456481934,4553920,1702042,130190,153293,88968,
PETR3,VIVA3,1Year,1D,spearman,1,,5.319145441055298,,2313747,1574493,0,0,0,
TIMS3,VIVT3,1Year,1S,spearman,5,-0.4764261130438111,14.220470428466797,0.8870091438293457,2024239,2100935,9197767,9197775,1949187,
PETR4,USIM5,1Year,1S,kendall,1,0.2523965310967076,17.76141595840454,1.0433995723724365,5783697,1588823,7811787,7811775,2824479,
ELET3,VBBR3,1Year,1D,pearson,6,,7.70953631401062,,3059464,2642833,0,0,0,
RADL3,VIVA3,1Year,1T,pearson,6,-0.3201781055046289,6.041459560394287,0.0023567676544189453,2764740,1574493,153293,153293,102496,
CSAN3,PETR4,1Year,1T,spearman,9,0.39160788838068417,12.002864599227905,0.5681660175323486,2531894,5783697,130190,130197,88860,
LREN3,TIMS3,1Year,1D,pearson,9,,7.024828910827637,,3132116,2024239,0,0,0,
CSNA3,USIM5,1Year,1D,kendall,7,,4.579664707183838,,1753841,1588823,0,0,0,
BEEF3,BRAV3,1Year,1T,pearson,5,-0.4510047189739708,5.837190866470337,0.0024385452270507812,1994111,2211028,153297,153297,102441,
ABEV3,WEGE3,1Year,1D,pearson,3,,9.883432626724243,,4486771,2589087,0,0,0,
CMIG4,HAPV3,1Year,1H,pearson,2,0.17337570228493504,9.26571011543274,0.001043081283569336,3095210,3754418,2555,2170,1509,
TIMS3,VAMO3,1Year,1H,kendall,7,-0.4863465986852464,5.930188894271851,0.5554838180541992,2024239,1938079,2555,2555,1731,
CMIG4,RENT3,1Year,1S,pearson,1,-0.06906155117319915,16.104134798049927,0.05138540267944336,3095210,3085387,9197779,9197767,2881521,
ABEV3,SUZB3,1Year,1D,pearson,8,,9.203641414642334,,4486771,2157162,0,0,0,
CXSE3,GGBR4,1Year,1ms,spearman,9,-0.10154054715936617,9.866789817810059,1.4578430652618408,1692802,2814658,1692802,2814658,4474328,
COGN3,TIMS3,1Year,1D,spearman,3,,6.319836139678955,,2640596,2024239,0,0,0,
BBDC3,SUZB3,1Year,1S,spearman,9,-0.7761664911613938,13.26998233795166,0.8553988933563232,1739149,2157162,9197783,7811772,1667689,
RAIL3,VBBR3,1Year,1H,spearman,7,-0.4285547957462377,8.256190299987793,0.5660707950592041,3015133,2642833,2555,2555,1738,
USIM5,VBBR3,1Year,1H,kendall,2,-0.38425003570542166,6.294670581817627,0.5545134544372559,1588823,2642833,2170,2555,1509,
BBAS3,MGLU3,1Year,1S,spearman,7,0.28469032623026014,19.134037017822266,1.0971028804779053,4920259,2337273,7811769,9197569,2993702,
CPLE6,ENEV3,1Year,1T,spearman,5,0.9271619141262247,7.60370397567749,0.5757167339324951,3024581,2096459,153297,130190,89007,
BBDC4,PRIO3,1Year,1S,pearson,8,0.0023285323251274847,16.62921714782715,0.06045246124267578,4490500,2583061,7811393,7811768,2813226,
B3SA3,HYPE3,1Year,1D,kendall,3,,8.420934915542603,,4557170,1465959,0,0,0,
CSAN3,RAIL3,1Year,1S,pearson,7,0.6721661347412838,14.79185175895691,0.05216860771179199,2531894,3015133,7811390,9197569,2418343,
ALOS3,MRVE3,1Year,1ms,kendall,5,0.6385086218286342,6.761042833328247,1.169398307800293,1494794,1758559,1494794,1758559,3237656,
SBSP3,SUZB3,1Year,1S,spearman,7,-0.7717568616345392,13.730725526809692,0.8806095123291016,2043096,2157162,9197778,7811772,1686170,
KLBN11,PRIO3,1Year,1H,kendall,4,0.27793895225873316,6.4313952922821045,0.5705142021179199,1706371,2583061,2555,2170,1509,
LREN3,VALE3,1Year,1ms,pearson,2,-0.13542165686048652,13.290269136428833,0.16511082649230957,3132116,4355401,3132116,4355401,7030306,
HYPE3,MGLU3,1Year,1S,spearman,10,0.3122854177376056,13.703752517700195,0.9322848320007324,1465959,2337273,9197562,9197569,2055803,
CYRE3,EQTL3,1Year,1ms,pearson,5,0.9102500785394596,8.757431268692017,0.11693739891052246,1990807,2934890,1990807,2934890,4904690,
ASAI3,SUZB3,1Year,1H,spearman,4,-0.4505382026681384,7.693472623825073,0.5703520774841309,3149833,2157162,2555,2170,1509,
PETR4,RAIZ4,1Year,1D,kendall,6,,11.229467391967773,,5783697,2328423,0,0,0,
CYRE3,ENEV3,1Year,1H,kendall,8,0.7555273141472264,6.232794761657715,0.5571203231811523,1990807,2096459,2555,2170,1509,
ASAI3,BBSE3,1Year,1T,spearman,5,-0.31975312673369316,7.723853826522827,0.6031792163848877,3149833,2027918,153297,153297,102586,
CSAN3,PRIO3,1Year,1D,spearman,5,,6.945427656173706,,2531894,2583061,0,0,0,
CYRE3,RAIZ4,1Year,1H,kendall,6,-0.5809088644518887,6.524621963500977,0.5631873607635498,1990807,2328423,2555,2555,1738,
RAIL3,RENT3,1Year,1T,spearman,8,0.21779800212169903,9.119954824447632,0.5829265117645264,3015133,3085387,153293,153297,102385,
CYRE3,EQTL3,1Year,1T,pearson,3,0.9061107737142421,6.818552017211914,0.002526521682739258,1990807,2934890,153297,153293,102549,
RAIZ4,SBSP3,1Year,1S,spearman,1,-0.786366717198398,14.67966604232788,0.9525914192199707,2328423,2043096,9197779,9197778,2182397,
PETR3,VBBR3,1Year,1H,pearson,5,-0.661729702533482,6.704262971878052,0.0015063285827636719,2313747,2642833,2170,2555,1509,
MGLU3,PETR4,1Year,1T,spearman,3,-0.21940321198069895,11.767234325408936,0.5875136852264404,2337273,5783697,153293,130197,88835,
CPLE6,ITUB4,1Year,1H,pearson,8,0.9078823119929902,10.313041925430298,0.0011572837829589844,3024581,4553920,2555,2170,1509,
CXSE3,MRVE3,1Year,1S,pearson,8,-0.43816552231277084,12.362490177154541,0.03574204444885254,1692802,1758559,9197780,9197788,1945481,
LREN3,TOTS3,1Year,1S,spearman,2,0.5299315466792622,15.332459688186646,0.9863007068634033,3132116,1702042,9197573,9197563,2420415,
CPLE6,CSAN3,1Year,1ms,pearson,2,-0.47298491999610626,9.613035202026367,0.12043571472167969,3024581,2531894,3024581,2531894,5073244,
PETR4,VIVA3,1Year,1ms,pearson,9,-0.7175551244787288,13.120212316513062,0.1672379970550537,5783697,1574493,5783697,1574493,7128704,
ALOS3,ITUB4,1Year,1D,spearman,9,,8.28618836402893,,1494794,4553920,0,0,0,
BBDC4,ITUB4,1Year,1S,spearman,9,0.8905094444889169,20.348357915878296,1.1456928253173828,4490500,4553920,7811393,7811389,3165415,
CSNA3,PETR4,1Year,1S,spearman,1,0.15752253163097468,18.347181797027588,1.0304014682769775,1753841,5783697,9197573,7811787,2746806,
BPAC11,MGLU3,1Year,1H,kendall,3,0.20634701710011458,7.740591526031494,0.5570180416107178,2880579,2337273,2555,2555,1738,
SMFT3,VAMO3,1Year,1D,pearson,6,,4.870922327041626,,1640080,1938079,0,0,0,
BBDC3,VIVT3,1Year,1S,pearson,5,-0.7700397576827083,13.032621383666992,0.032874345779418945,1739149,2100935,9197783,9197775,1830663,
MRVE3,VIVT3,1Year,1ms,pearson,6,-0.4408195729799609,7.097269535064697,0.08383679389953613,1758559,2100935,1758559,2100935,3848532,
COGN3,CPLE6,1Year,1ms,pearson,6,0.9802243175803123,9.839494943618774,0.12163019180297852,2640596,3024581,2640596,3024581,5169815,
ABEV3,UGPA3,1Year,1ms,pearson,10,-0.07801406235440304,11.170803785324097,0.12882399559020996,4486771,1794061,4486771,1794061,5468662,
CMIN3,UGPA3,1Year,1T,pearson,5,0.2635138555925733,4.529297828674316,0.0016717910766601562,1433386,1794061,153293,130192,88864,
SMFT3,TIMS3,1Year,1T,pearson,8,0.9050636512322277,5.098186254501343,0.0018355846405029297,1640080,2024239,153299,153297,102543,
BBAS3,CPLE6,1Year,1ms,pearson,4,-0.6091594866671263,14.283239126205444,0.17404961585998535,4920259,3024581,4920259,3024581,7434688,
ENGI11,EQTL3,1Year,1ms,kendall,2,0.7996775252187458,9.2046217918396,1.5444624423980713,1490072,2934890,1490072,2934890,4373179,
CSNA3,RADL3,1Year,1H,spearman,6,0.5469393592757518,6.697008848190308,0.5572328567504883,1753841,2764740,2555,2555,1738,
BBDC3,ELET3,1Year,1S,kendall,6,0.6193785728051943,15.43407654762268,0.9966006278991699,1739149,3059464,9197783,9197768,2134566,
MGLU3,SUZB3,1Year,1H,pearson,1,-0.5789951991319204,6.133832216262817,0.001516580581665039,2337273,2157162,2555,2170,1509,
ALOS3,PRIO3,1Year,1T,kendall,8,-0.1763382710777102,6.279422760009766,0.572709321975708,1494794,2583061,153297,130197,88977,
BBDC3,PETR4,1Year,1ms,spearman,5,-0.6801350020514471,15.175662994384766,1.9571309089660645,1739149,5783697,1739149,5783697,7201492,
CSAN3,HAPV3,1Year,1T,pearson,10,-0.6439131993344236,8.515010595321655,0.0017423629760742188,2531894,3754418,130190,130197,88860,
CMIG4,ITUB4,1Year,1T,kendall,3,0.25736030806135834,11.101909160614014,0.5891163349151611,3095210,4553920,153297,130190,88931,
B3SA3,CYRE3,1Year,1T,kendall,6,0.4719216141983883,9.829384565353394,0.590904712677002,4557170,1990807,130190,153297,88886,
BBSE3,CSAN3,1Year,1H,kendall,5,0.3698683781985,6.722143173217773,0.56150221824646,2027918,2531894,2555,2170,1509,
RDOR3,VAMO3,1Year,1D,pearson,9,,6.227474212646484,,2306821,1938079,0,0,0,
BBDC3,GGBR4,1Year,1T,pearson,8,-0.1444906891826717,6.296836853027344,0.0018270015716552734,1739149,2814658,153297,153293,102534,
CPLE6,HYPE3,1Year,1D,spearman,6,,6.1304285526275635,,3024581,1465959,0,0,0,
BPAC11,VIVT3,1Year,1H,spearman,1,-0.5244785943914981,7.439532995223999,0.5756525993347168,2880579,2100935,2555,2555,1738,
BPAC11,VIVA3,1Year,1D,pearson,4,,6.17338490486145,,2880579,1574493,0,0,0,
ABEV3,ITUB4,1Year,1S,kendall,2,0.04134243543859782,20.872684478759766,1.1626451015472412,4486771,4553920,9197770,7811389,3104881,
CXSE3,VIVA3,1Year,1D,kendall,9,,4.540846824645996,,1692802,1574493,0,0,0,
VBBR3,WEGE3,1Year,1H,pearson,7,-0.7932139455408593,7.1019065380096436,0.0009443759918212891,2642833,2589087,2555,2170,1509,
BBAS3,BPAC11,1Year,1D,pearson,4,,10.876297235488892,,4920259,2880579,0,0,0,
CSNA3,PETR3,1Year,1S,kendall,8,0.057142144040121245,13.397939682006836,0.9085278511047363,1753841,2313747,9197573,7811392,1784822,
