instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ENGI11,MRVE3,1Year,1T,spearman,7,0.7629246132751677,5.118940353393555,0.5830962657928467,1490072,1758559,153297,153297,102476,
BBDC3,EQTL3,1Year,1H,pearson,4,0.8765043036277549,6.289592504501343,0.0014727115631103516,1739149,2934890,2555,2555,1738,
CPLE6,RAIZ4,1Year,1ms,pearson,5,-0.7498190053151516,9.622587203979492,0.1259615421295166,3024581,2328423,3024581,2328423,5312637,
BBDC3,GGBR4,1Year,1D,spearman,1,,6.208825588226318,,1739149,2814658,0,0,0,
CSNA3,LREN3,1Year,1D,pearson,3,,6.736894845962524,,1753841,3132116,0,0,0,
BBDC4,CXSE3,1Year,1S,kendall,7,-0.10835398622490101,16.901313543319702,1.025404453277588,4490500,1692802,7811393,9197780,2582883,
GGBR4,VALE3,1Year,1T,kendall,5,0.3550305265595695,10.574455738067627,0.5993547439575195,2814658,4355401,153293,130190,88874,
BBDC4,HYPE3,1Year,1T,kendall,10,0.490803893469144,9.06881594657898,0.5810918807983398,4490500,1465959,130190,153293,88971,
ASAI3,PETR4,1Year,1H,spearman,6,-0.544231490783966,12.686376333236694,0.5698404312133789,3149833,5783697,2555,2170,1509,
BPAC11,RADL3,1Year,1T,kendall,5,-0.3086503937574957,8.431869506835938,0.5940039157867432,2880579,2764740,153293,153293,102423,
CPLE6,SUZB3,1Year,1ms,pearson,4,-0.8191130735115708,9.317188501358032,0.11486268043518066,3024581,2157162,3024581,2157162,4714095,
EQTL3,ITUB4,1Year,1S,kendall,2,0.6767919756799794,18.6965172290802,1.1073033809661865,2934890,4553920,9197573,7811389,2747610,
BBAS3,TOTS3,1Year,1ms,pearson,4,-0.7014587448453693,12.048641204833984,0.14964723587036133,4920259,1702042,4920259,1702042,6377020,
CMIG4,ENEV3,1Year,1T,spearman,4,0.2276428424183783,8.091257333755493,0.6252219676971436,3095210,2096459,153297,130190,89007,
EQTL3,VAMO3,1Year,1S,spearman,3,-0.42507987102630995,15.435137033462524,1.0011379718780518,2934890,1938079,9197573,9197783,2477467,
CPLE6,UGPA3,1Year,1D,kendall,9,,6.600109338760376,,3024581,1794061,0,0,0,
ABEV3,MULT3,1Year,1H,pearson,2,0.28314125077302527,8.604981184005737,0.0009419918060302734,4486771,1704767,2555,2555,1738,
BRAV3,VIVA3,1Year,1S,spearman,2,-0.42756760422585083,13.874495506286621,0.9399912357330322,2211028,1574493,9197761,9197570,2016359,
COGN3,POMO4,1Year,1ms,spearman,4,0.38657327311203543,10.841638326644897,1.506777286529541,2640596,2603793,2640596,2603793,4882548,
ABEV3,PRIO3,1Year,1D,pearson,10,,9.896381855010986,,4486771,2583061,0,0,0,
BBDC3,BBSE3,1Year,1H,spearman,3,-0.6687247372233713,6.123551368713379,0.5663833618164062,1739149,2027918,2555,2555,1738,
BRAV3,PRIO3,1Year,1ms,kendall,8,0.42149543755137314,9.960756063461304,1.6279685497283936,2211028,2583061,2211028,2583061,4457952,
PETR3,TOTS3,1Year,1D,kendall,2,,5.50617527961731,,2313747,1702042,0,0,0,
MULT3,VALE3,1Year,1S,pearson,1,0.40038130425017265,15.379913091659546,0.04244089126586914,1704767,4355401,9197819,7811393,2361937,
CSAN3,CSNA3,1Year,1T,pearson,1,0.4344202404104357,5.921050786972046,0.001722097396850586,2531894,1753841,130190,153293,88856,
VIVT3,WEGE3,1Year,1ms,kendall,2,0.14329539709910424,10.05186152458191,1.618295669555664,2100935,2589087,2100935,2589087,4399215,
ITSA4,SMFT3,1Year,1H,kendall,9,0.7298402705496008,8.016603708267212,0.5629973411560059,3800661,1640080,2170,2555,1509,
ITUB4,RAIL3,1Year,1D,spearman,8,,10.552464485168457,,4553920,3015133,0,0,0,
ENGI11,LREN3,1Year,1H,spearman,1,0.5774695185838282,6.900903940200806,0.5839681625366211,1490072,3132116,2555,2555,1738,
MULT3,POMO4,1Year,1T,pearson,2,0.423247285925974,6.025662422180176,0.002244710922241211,1704767,2603793,153297,153297,102577,
BBSE3,CXSE3,1Year,1T,kendall,8,0.42625828893721834,5.813747406005859,0.5815181732177734,2027918,1692802,153297,153297,102644,
PRIO3,WEGE3,1Year,1S,pearson,1,0.11906434392263779,13.932324886322021,0.0501859188079834,2583061,2589087,7811768,7811390,2286385,
POMO4,VIVT3,1Year,1H,pearson,5,-0.04230542325256406,6.411996841430664,0.0008988380432128906,2603793,2100935,2555,2555,1738,
MRVE3,RADL3,1Year,1H,spearman,9,-0.24665586322019237,6.71639347076416,0.5610170364379883,1758559,2764740,2555,2555,1738,
BBDC3,PETR4,1Year,1ms,kendall,5,-0.450220662400846,15.292823076248169,2.179753541946411,1739149,5783697,1739149,5783697,7201492,
CMIN3,VAMO3,1Year,1ms,spearman,9,0.050749184098087305,7.27321982383728,1.1812162399291992,1433386,1938079,1433386,1938079,3341222,
CYRE3,TIMS3,1Year,1ms,pearson,7,0.9157692867962883,7.106432914733887,0.0866084098815918,1990807,2024239,1990807,2024239,3998523,
HYPE3,UGPA3,1Year,1H,spearman,6,0.28462343698830095,5.121861696243286,0.5785903930664062,1465959,1794061,2555,2170,1509,
COGN3,PETR4,1Year,1S,pearson,8,-0.871934501247917,18.147658824920654,0.05530714988708496,2640596,5783697,7811757,7811787,3131582,
COGN3,HAPV3,1Year,1T,kendall,6,0.46208432392605503,9.420406341552734,0.5966060161590576,2640596,3754418,130197,130197,88871,
ENEV3,ENGI11,1Year,1ms,pearson,5,0.9393012841206506,6.29695725440979,0.07248926162719727,2096459,1490072,2096459,1490072,3313369,
B3SA3,KLBN11,1Year,1H,kendall,5,-0.19490202450785993,9.44356656074524,0.5938498973846436,4557170,1706371,2170,2555,1509,
PETR4,SMFT3,1Year,1H,pearson,10,-0.8423758807587596,10.300939798355103,0.0009224414825439453,5783697,1640080,2170,2555,1509,
SBSP3,VBBR3,1Year,1T,pearson,9,0.7562678871305961,7.08115816116333,0.0019078254699707031,2043096,2642833,153297,153293,102467,
HYPE3,TIMS3,1Year,1T,pearson,9,0.741441576723126,4.933495283126831,0.0017681121826171875,1465959,2024239,153293,153297,102477,
CPLE6,CSAN3,1Year,1T,pearson,9,-0.46956438242784787,7.613261699676514,0.0023653507232666016,3024581,2531894,153297,130190,88944,
BBDC4,MRVE3,1Year,1T,pearson,2,0.7760827458979902,8.822957754135132,0.002440929412841797,4490500,1758559,130190,153297,88896,
ABEV3,LREN3,1Year,1H,spearman,5,0.38315854602492555,11.231765508651733,0.5628776550292969,4486771,3132116,2555,2555,1738,
PETR3,VIVA3,1Year,1ms,kendall,8,-0.43430687846769606,7.98756742477417,1.341562032699585,2313747,1574493,2313747,1574493,3661301,
PETR4,RADL3,1Year,1S,spearman,6,0.2328252657982449,20.260959148406982,1.1069867610931396,5783697,2764740,7811787,9197565,2958832,
BEEF3,HAPV3,1Year,1ms,kendall,6,0.14598460429120405,11.700451612472534,1.731311321258545,1994111,3754418,1994111,3754418,5558926,
VALE3,VIVT3,1Year,1H,kendall,5,0.1326760963025611,9.65578556060791,0.587435245513916,4355401,2100935,2170,2555,1509,
B3SA3,LREN3,1Year,1ms,pearson,10,0.8066101316675826,13.983210325241089,0.17061328887939453,4557170,3132116,4557170,3132116,7219974,
BBAS3,PETR4,1Year,1D,pearson,5,,14.83592963218689,,4920259,5783697,0,0,0,
VAMO3,VIVT3,1Year,1T,pearson,7,0.4369188093332858,5.626333951950073,0.0025262832641601562,1938079,2100935,153297,153297,102499,
BPAC11,HAPV3,1Year,1S,spearman,3,0.8077352180164312,17.46593689918518,1.0254576206207275,2880579,3754418,9197569,7811762,2633579,
CSNA3,KLBN11,1Year,1T,kendall,7,0.333608537039624,5.4908623695373535,0.6001949310302734,1753841,1706371,153293,153297,102639,
BBDC3,PETR4,1Year,1H,pearson,7,-0.7861812986452038,10.233708620071411,0.0015411376953125,1739149,5783697,2555,2170,1509,
ITUB4,MULT3,1Year,1H,spearman,9,0.9222729614648616,9.302195072174072,0.5759546756744385,4553920,1704767,2170,2555,1509,
PRIO3,WEGE3,1Year,1ms,kendall,3,0.03180414354280606,11.317943096160889,1.8020164966583252,2583061,2589087,2583061,2589087,5141982,
LREN3,RENT3,1Year,1D,pearson,3,,8.901714324951172,,3132116,3085387,0,0,0,
ALOS3,B3SA3,1Year,1S,spearman,3,0.6608090833084559,16.392685890197754,1.0120277404785156,1494794,4557170,9197810,7811393,2607075,
CMIG4,ITSA4,1Year,1S,pearson,2,0.07965147982342838,16.526153802871704,0.05951189994812012,3095210,3800661,9197779,7811781,2788136,
BRAV3,VAMO3,1Year,1ms,kendall,4,0.3819062645370474,8.67702031135559,1.4003932476043701,2211028,1938079,2211028,1938079,4126603,
B3SA3,USIM5,1Year,1ms,pearson,3,-0.34424547470303973,11.349626541137695,0.14491772651672363,4557170,1588823,4557170,1588823,6110243,
ELET3,RADL3,1Year,1H,kendall,10,-0.17956916464157335,8.584892511367798,0.568253755569458,3059464,2764740,2555,2555,1738,
CMIG4,CMIN3,1Year,1H,pearson,9,-0.03200367317912687,6.251556634902954,0.0009381771087646484,3095210,1433386,2555,2555,1738,
ELET3,USIM5,1Year,1ms,pearson,7,-0.14081351769570316,7.901584625244141,0.0899362564086914,3059464,1588823,3059464,1588823,4163698,
BBDC4,ELET3,1Year,1S,pearson,6,0.750582431310071,17.81422710418701,0.04908156394958496,4490500,3059464,7811393,9197768,2731997,
GGBR4,PETR4,1Year,1ms,kendall,10,0.16838262226460265,17.60543942451477,2.466484546661377,2814658,5783697,2814658,5783697,8122589,
MULT3,RAIZ4,1Year,1S,kendall,4,-0.4452167213587658,14.200760126113892,0.9346339702606201,1704767,2328423,9197819,9197779,2134556,
ALOS3,HYPE3,1Year,1S,kendall,3,0.5590394916479642,12.509853601455688,0.8658766746520996,1494794,1465959,9197810,9197562,1585893,
MGLU3,USIM5,1Year,1ms,spearman,1,0.2330850295245291,7.8352649211883545,1.2013604640960693,2337273,1588823,2337273,1588823,3600811,
LREN3,VAMO3,1Year,1D,pearson,3,,7.047572374343872,,3132116,1938079,0,0,0,
CPLE6,SUZB3,1Year,1D,pearson,7,,7.402348756790161,,3024581,2157162,0,0,0,
ALOS3,VALE3,1Year,1ms,pearson,3,0.5179138553788387,10.305895566940308,0.13153386116027832,1494794,4355401,1494794,4355401,5561516,
USIM5,VBBR3,1Year,1S,spearman,4,-0.6067506735062497,13.951467275619507,0.9008274078369141,1588823,2642833,7811775,9197570,1995524,
ABEV3,SMFT3,1Year,1T,spearman,10,0.22332002468819062,9.317033052444458,0.5955731868743896,4486771,1640080,153297,153299,102628,
ELET3,USIM5,1Year,1S,pearson,4,-0.14152763338652988,13.785675764083862,0.03495216369628906,3059464,1588823,9197768,7811775,1987323,
BBDC4,ENEV3,1Year,1T,kendall,10,0.7667531457583199,10.5900559425354,0.5947558879852295,4490500,2096459,130190,130190,88914,
ASAI3,CXSE3,1Year,1D,kendall,8,,6.604136228561401,,3149833,1692802,0,0,0,
ELET3,LREN3,1Year,1D,spearman,8,,8.441181421279907,,3059464,3132116,0,0,0,
HYPE3,SUZB3,1Year,1D,pearson,6,,4.983421087265015,,1465959,2157162,0,0,0,
B3SA3,CMIG4,1Year,1S,spearman,3,-0.08334781318475641,19.04882526397705,1.088263750076294,4557170,3095210,7811393,9197779,3034854,
CMIN3,SUZB3,1Year,1D,spearman,5,,4.902814865112305,,1433386,2157162,0,0,0,
BBDC3,GGBR4,1Year,1S,pearson,10,-0.15307523893522848,13.986826419830322,0.038985252380371094,1739149,2814658,9197783,9197570,2178856,
CPLE6,RAIL3,1Year,1T,kendall,8,-0.29168821201688255,8.933577060699463,0.6064085960388184,3024581,3015133,153297,153293,102619,
CXSE3,VIVA3,1Year,1D,kendall,3,,4.543756723403931,,1692802,1574493,0,0,0,
GGBR4,PETR4,1Year,1D,pearson,2,,11.668527603149414,,2814658,5783697,0,0,0,
BBAS3,CPLE6,1Year,1H,pearson,7,-0.6200227390277016,10.952796936035156,0.0010454654693603516,4920259,3024581,2170,2555,1509,
BBDC4,BBSE3,1Year,1ms,pearson,8,-0.7442925548740025,12.011961460113525,0.14561748504638672,4490500,2027918,4490500,2027918,6218796,
CSAN3,LREN3,1Year,1S,spearman,7,-0.12506287468839486,15.855938911437988,0.9934508800506592,2531894,3132116,7811390,9197573,2487054,
RADL3,WEGE3,1Year,1D,spearman,1,,7.320857763290405,,2764740,2589087,0,0,0,
HAPV3,RAIL3,1Year,1H,pearson,7,-0.6305782763261929,9.135022163391113,0.0015883445739746094,3754418,3015133,2170,2555,1509,
CMIG4,LREN3,1Year,1H,pearson,9,-0.059458963332644596,8.507741451263428,0.0015995502471923828,3095210,3132116,2555,2555,1738,
ABEV3,BEEF3,1Year,1ms,pearson,9,0.26072609571975475,11.899040222167969,0.1518104076385498,4486771,1994111,4486771,1994111,6458955,
ENEV3,PETR4,1Year,1T,spearman,10,-0.7448015500223223,11.450645685195923,0.5805792808532715,2096459,5783697,130190,130197,88933,
VALE3,VIVT3,1Year,1T,spearman,10,0.20791103452770995,9.738024473190308,0.5865890979766846,4355401,2100935,130190,153297,88956,
SMFT3,VAMO3,1Year,1ms,spearman,4,-0.45962696163245853,7.474503755569458,1.1961636543273926,1640080,1938079,1640080,1938079,3563152,
SMFT3,UGPA3,1Year,1D,spearman,7,,5.01854395866394,,1640080,1794061,0,0,0,
SBSP3,SMFT3,1Year,1ms,spearman,8,0.9441026574641372,7.721289157867432,1.2491652965545654,2043096,1640080,2043096,1640080,3674077,
BBSE3,RENT3,1Year,1D,kendall,8,,6.9155919551849365,,2027918,3085387,0,0,0,
ALOS3,TIMS3,1Year,1T,pearson,7,0.9262591678731833,4.975712060928345,0.0018792152404785156,1494794,2024239,153297,153297,102535,
LREN3,SBSP3,1Year,1ms,kendall,1,0.30154900608528484,11.08320689201355,1.839454174041748,3132116,2043096,3132116,2043096,5143777,
VALE3,WEGE3,1Year,1ms,pearson,8,-0.24582433236782963,12.779577255249023,0.16092777252197266,4355401,2589087,4355401,2589087,6882682,
ENEV3,HYPE3,1Year,1ms,pearson,4,0.5698988153666809,6.206616163253784,0.07183718681335449,2096459,1465959,2096459,1465959,3310400,
B3SA3,CPLE6,1Year,1D,pearson,1,,10.554098129272461,,4557170,3024581,0,0,0,
RENT3,SBSP3,1Year,1S,pearson,6,0.548459092552943,14.941808223724365,0.03992104530334473,3085387,2043096,9197767,9197778,2274232,
CMIG4,HAPV3,1Year,1H,spearman,7,0.16043124109197326,9.822934627532959,0.5716278553009033,3095210,3754418,2555,2170,1509,
BRAV3,VALE3,1Year,1S,spearman,5,-0.42411551702584555,17.048859357833862,1.0240452289581299,2211028,4355401,9197761,7811393,2553029,
GGBR4,TIMS3,1Year,1D,kendall,3,,6.67512059211731,,2814658,2024239,0,0,0,
ITUB4,VALE3,1Year,1ms,pearson,1,0.4208613472515508,16.615427255630493,0.20844364166259766,4553920,4355401,4553920,4355401,8737032,
GGBR4,VBBR3,1Year,1S,pearson,3,0.20918151412558866,14.97468113899231,0.04533505439758301,2814658,2642833,9197570,9197570,2524971,
ASAI3,BBSE3,1Year,1S,pearson,2,-0.2562576940518039,15.091526508331299,0.04620003700256348,3149833,2027918,9197785,9197816,2570768,
BBDC3,RENT3,1Year,1ms,pearson,8,0.6037445813662878,8.555583477020264,0.13297057151794434,1739149,3085387,1739149,3085387,4782379,
ITSA4,UGPA3,1Year,1T,pearson,4,0.6707274126335913,7.689967632293701,0.0017528533935546875,3800661,1794061,130197,130192,88956,
LREN3,MULT3,1Year,1H,pearson,7,0.6717627586187199,6.664090156555176,0.0015249252319335938,3132116,1704767,2555,2555,1738,
ASAI3,BRAV3,1Year,1ms,pearson,9,-0.3773680980100754,9.873594045639038,0.1261763572692871,3149833,2211028,3149833,2211028,5302075,
BRAV3,MULT3,1Year,1S,pearson,9,-0.612139189757384,13.135092735290527,0.035251617431640625,2211028,1704767,9197761,9197819,2013122,
CYRE3,POMO4,1Year,1ms,pearson,5,0.15122351258841793,8.171136856079102,0.10837101936340332,1990807,2603793,1990807,2603793,4575259,
ALOS3,CSNA3,1Year,1D,pearson,10,,4.4566731452941895,,1494794,1753841,0,0,0,
ITSA4,VIVT3,1Year,1S,spearman,6,-0.5122746823895976,16.21163845062256,0.9711551666259766,3800661,2100935,7811781,9197775,2424764,
GGBR4,VBBR3,1Year,1D,pearson,6,,7.47191858291626,,2814658,2642833,0,0,0,
BEEF3,CMIG4,1Year,1H,spearman,4,0.06709027454512845,7.4890828132629395,0.5821318626403809,1994111,3095210,2555,2555,1738,
GGBR4,RAIL3,1Year,1D,kendall,8,,7.9903669357299805,,2814658,3015133,0,0,0,
PETR4,VIVT3,1Year,1S,kendall,2,0.4096645607642063,19.245214462280273,1.0920891761779785,5783697,2100935,7811787,9197775,2746319,
KLBN11,SUZB3,1Year,1S,kendall,5,0.5940177509482836,13.210454940795898,0.8950650691986084,1706371,2157162,9197820,7811772,1673446,
CPLE6,WEGE3,1Year,1S,pearson,9,-0.775019873256851,15.121875762939453,0.04327535629272461,3024581,2589087,9197789,7811390,2375651,
BRAV3,GGBR4,1Year,1H,pearson,10,0.06057660556225262,6.92765998840332,0.0014643669128417969,2211028,2814658,2555,2555,1738,
ITUB4,RENT3,1Year,1T,spearman,6,0.5790494605449974,11.276759147644043,0.5846614837646484,4553920,3085387,130190,153297,88838,
RDOR3,SMFT3,1Year,1S,kendall,8,0.7733368229828484,14.063317060470581,0.9520761966705322,2306821,1640080,9197570,9197937,1977646,
ALOS3,BRAV3,1Year,1ms,spearman,7,-0.5828322064889927,7.66895866394043,1.2418596744537354,1494794,2211028,1494794,2211028,3657374,
MULT3,RAIZ4,1Year,1H,kendall,8,-0.4538754860101854,6.070475339889526,0.5606865882873535,1704767,2328423,2555,2555,1738,
PRIO3,VIVT3,1Year,1S,spearman,6,-0.049328273166993744,14.377798080444336,0.9402670860290527,2583061,2100935,7811768,9197775,1966095,
B3SA3,ITUB4,1Year,1D,spearman,1,,12.78739595413208,,4557170,4553920,0,0,0,
HYPE3,RDOR3,1Year,1D,kendall,9,,5.161473512649536,,1465959,2306821,0,0,0,
ABEV3,VIVT3,1Year,1ms,spearman,3,-0.47606022080281174,13.849398136138916,1.8624119758605957,4486771,2100935,4486771,2100935,6550520,
CYRE3,USIM5,1Year,1D,kendall,6,,4.923245429992676,,1990807,1588823,0,0,0,
B3SA3,WEGE3,1Year,1S,pearson,8,-0.6480427990098325,16.721171140670776,0.061217546463012695,4557170,2589087,7811393,7811390,2935668,
CYRE3,TIMS3,1Year,1ms,kendall,3,0.7732504786072409,8.331933736801147,1.332932472229004,1990807,2024239,1990807,2024239,3998523,
KLBN11,SBSP3,1Year,1H,pearson,9,-0.8305028744154104,5.255142688751221,0.0008952617645263672,1706371,2043096,2555,2555,1738,
GGBR4,ITSA4,1Year,1H,kendall,7,0.009017836061920704,9.687678098678589,0.5762288570404053,2814658,3800661,2555,2170,1509,
RENT3,VBBR3,1Year,1S,kendall,2,0.4013969523171392,16.531867504119873,1.0720994472503662,3085387,2642833,9197767,9197570,2583172,
GGBR4,PETR4,1Year,1S,pearson,10,0.23207308002435026,19.064177989959717,0.05109357833862305,2814658,5783697,9197570,7811787,2923823,
RAIZ4,SBSP3,1Year,1D,spearman,8,,6.0923426151275635,,2328423,2043096,0,0,0,
ASAI3,ELET3,1Year,1D,pearson,1,,8.409920692443848,,3149833,3059464,0,0,0,
BEEF3,RAIZ4,1Year,1T,pearson,2,-0.3474054722450988,5.985209226608276,0.0024988651275634766,1994111,2328423,153297,153297,102548,
BRAV3,CPLE6,1Year,1T,spearman,6,-0.5190481218106835,7.832939863204956,0.6104638576507568,2211028,3024581,153297,153297,102542,
ITSA4,SBSP3,1Year,1T,kendall,8,0.8254271460491645,8.710737466812134,0.6071774959564209,3800661,2043096,130197,153297,88968,
ITUB4,SMFT3,1Year,1ms,pearson,1,0.8386844382821668,11.14305329322815,0.14343881607055664,4553920,1640080,4553920,1640080,6019883,
CSNA3,VIVA3,1Year,1ms,spearman,4,-0.34035642095870844,6.898009300231934,1.1454718112945557,1753841,1574493,1753841,1574493,3316171,
ABEV3,CMIG4,1Year,1ms,spearman,3,-0.27030523600197065,15.950809001922607,2.0524866580963135,4486771,3095210,4486771,3095210,7497718,
TIMS3,VIVA3,1Year,1D,kendall,1,,4.950111627578735,,2024239,1574493,0,0,0,
CMIG4,CMIN3,1Year,1T,kendall,8,0.06874715966534933,6.904114007949829,0.5777742862701416,3095210,1433386,153297,153293,102517,
BPAC11,RAIL3,1Year,1T,pearson,10,-0.6372970805799815,8.202941417694092,0.0018413066864013672,2880579,3015133,153293,153293,102533,
COGN3,SMFT3,1Year,1T,spearman,1,0.9086904538796059,6.545024871826172,0.5729694366455078,2640596,1640080,130197,153299,89022,
B3SA3,BBSE3,1Year,1ms,pearson,2,-0.22203474708168378,12.044895648956299,0.14902806282043457,4557170,2027918,4557170,2027918,6287060,
HYPE3,POMO4,1Year,1H,pearson,5,0.12414423440273116,5.490479946136475,0.001589059829711914,1465959,2603793,2555,2555,1738,
BBAS3,ENEV3,1Year,1H,pearson,5,-0.5704136539943743,9.870884656906128,0.0009396076202392578,4920259,2096459,2170,2170,1509,
CMIN3,ELET3,1Year,1D,kendall,8,,6.104855537414551,,1433386,3059464,0,0,0,
HAPV3,ITSA4,1Year,1ms,pearson,9,0.6397006508287088,13.895147323608398,0.17496204376220703,3754418,3800661,3754418,3800661,7431449,
ENGI11,PETR3,1Year,1H,pearson,9,-0.8119321668759807,5.2327351570129395,0.000926971435546875,1490072,2313747,2555,2170,1509,
CYRE3,VALE3,1Year,1S,spearman,10,0.47815552113287313,16.80924916267395,1.0228586196899414,1990807,4355401,9197784,7811393,2478686,
SMFT3,UGPA3,1Year,1S,spearman,4,0.7155966158146573,12.574714183807373,0.8569684028625488,1640080,1794061,9197937,7811515,1653548,
CMIG4,PRIO3,1Year,1T,spearman,7,-0.14628720482989566,8.459495544433594,0.6110169887542725,3095210,2583061,153297,130197,88924,
ASAI3,CPLE6,1Year,1ms,pearson,9,0.8428712593985881,11.346824169158936,0.14519476890563965,3149833,3024581,3149833,3024581,6115051,
MULT3,VBBR3,1Year,1S,kendall,10,0.6878366596468382,14.466639280319214,0.9825918674468994,1704767,2642833,9197819,9197570,2124612,
CXSE3,GGBR4,1Year,1S,spearman,4,-0.08500131043477399,15.27222204208374,0.9560232162475586,1692802,2814658,9197780,9197570,2242562,
LREN3,POMO4,1Year,1ms,spearman,4,0.3425599057993208,11.860628366470337,1.6885528564453125,3132116,2603793,3132116,2603793,5706478,
BBAS3,ELET3,1Year,1D,kendall,10,,11.275111436843872,,4920259,3059464,0,0,0,
HAPV3,POMO4,1Year,1ms,kendall,9,0.4551295379544815,12.849709510803223,1.8319401741027832,3754418,2603793,3754418,2603793,6012141,
ELET3,SUZB3,1Year,1ms,spearman,5,-0.7020928952363786,10.875801086425781,1.5339155197143555,3059464,2157162,3059464,2157162,4726144,
BRAV3,CXSE3,1Year,1ms,spearman,9,-0.19083811753516552,8.442123651504517,1.2902703285217285,2211028,1692802,2211028,1692802,3860708,
ASAI3,ITSA4,1Year,1T,spearman,8,0.6651936191242532,10.295444011688232,0.603503942489624,3149833,3800661,153297,130197,88942,
B3SA3,RADL3,1Year,1T,pearson,7,-0.6860776252873035,10.350460529327393,0.001743316650390625,4557170,2764740,130190,153293,88780,
PETR3,UGPA3,1Year,1ms,pearson,5,-0.46292823491253693,7.273701429367065,0.08794307708740234,2313747,1794061,2313747,1794061,4065728,
BBAS3,BBDC3,1Year,1T,pearson,2,-0.7535753001251566,9.876986742019653,0.00231170654296875,4920259,1739149,130197,153297,88976,
GGBR4,MRVE3,1Year,1T,kendall,7,0.05745338583633831,6.976637601852417,0.5824015140533447,2814658,1758559,153293,153297,102414,
RAIZ4,UGPA3,1Year,1H,pearson,8,-0.8020764527946911,5.672717809677124,0.0009083747863769531,2328423,1794061,2555,2170,1509,
RAIL3,RAIZ4,1Year,1D,kendall,6,,7.3020265102386475,,3015133,2328423,0,0,0,
RAIZ4,RENT3,1Year,1ms,kendall,2,-0.016383324813817764,11.420395135879517,1.7923409938812256,2328423,3085387,2328423,3085387,5383679,
HYPE3,SUZB3,1Year,1H,kendall,1,-0.36348445460708634,5.515612602233887,0.5564064979553223,1465959,2157162,2555,2170,1509,
ENEV3,VAMO3,1Year,1D,pearson,6,,5.500300645828247,,2096459,1938079,0,0,0,
BBAS3,BBDC4,1Year,1H,pearson,5,-0.7705905257958231,13.162385702133179,0.0009646415710449219,4920259,4490500,2170,2170,1509,
BBAS3,TIMS3,1Year,1H,pearson,2,-0.7244844430520642,9.733825445175171,0.0009515285491943359,4920259,2024239,2170,2555,1509,
CMIN3,HYPE3,1Year,1D,pearson,9,,3.99033522605896,,1433386,1465959,0,0,0,
ENEV3,SUZB3,1Year,1T,pearson,9,-0.7758903068629829,5.946791410446167,0.001676321029663086,2096459,2157162,130190,130197,88951,
EQTL3,PETR3,1Year,1ms,spearman,7,-0.7503856278279993,10.48744249343872,1.5088942050933838,2934890,2313747,2934890,2313747,4723435,
CSAN3,CSNA3,1Year,1S,kendall,2,0.2716170399170518,13.780510663986206,0.9506392478942871,2531894,1753841,7811390,9197573,2064832,
BPAC11,UGPA3,1Year,1ms,pearson,9,0.7969621560444797,8.226331949234009,0.10110712051391602,2880579,1794061,2880579,1794061,4239181,
CXSE3,CYRE3,1Year,1S,kendall,3,-0.06765563684835545,13.701464891433716,0.957960844039917,1692802,1990807,9197780,9197784,1984869,
HAPV3,UGPA3,1Year,1S,spearman,6,0.5008723887629273,15.014920949935913,0.9900083541870117,3754418,1794061,7811762,7811515,2399045,
COGN3,ENEV3,1Year,1H,spearman,10,0.9485510090506437,7.014636754989624,0.5708856582641602,2640596,2096459,2170,2170,1509,
CSAN3,RAIZ4,1Year,1S,spearman,4,0.8655557617615532,14.573641777038574,0.9539821147918701,2531894,2328423,7811390,9197779,2281380,
ALOS3,CPLE6,1Year,1H,pearson,9,0.8771429130678919,6.162179708480835,0.0014977455139160156,1494794,3024581,2555,2555,1738,
CPLE6,VBBR3,1Year,1S,pearson,5,0.6948475103805282,15.406221389770508,0.04743504524230957,3024581,2642833,9197789,9197570,2648981,
COGN3,TOTS3,1Year,1ms,kendall,4,0.6582490527242114,8.988998174667358,1.3638293743133545,2640596,1702042,2640596,1702042,4109255,
MULT3,RENT3,1Year,1D,kendall,7,,6.475257396697998,,1704767,3085387,0,0,0,
BBDC3,CXSE3,1Year,1D,spearman,3,,4.725761413574219,,1739149,1692802,0,0,0,
BBDC3,EQTL3,1Year,1S,spearman,5,0.8880594039554244,15.00193166732788,0.9417991638183594,1739149,2934890,9197783,9197573,2190111,
BBDC4,PRIO3,1Year,1S,spearman,3,-0.11657513050183409,17.562660455703735,1.0554018020629883,4490500,2583061,7811393,7811768,2813226,
EQTL3,MULT3,1Year,1ms,kendall,4,0.7219251458204633,9.749682188034058,1.570509433746338,2934890,1704767,2934890,1704767,4616285,
BBSE3,ENEV3,1Year,1H,pearson,10,-0.6883313456207771,5.833801984786987,0.0014743804931640625,2027918,2096459,2555,2170,1509,
B3SA3,MRVE3,1Year,1ms,pearson,4,0.39069438496699943,11.487022638320923,0.14466214179992676,4557170,1758559,4557170,1758559,6027105,
CXSE3,ITSA4,1Year,1ms,spearman,7,-0.13924415679823268,11.240425825119019,1.5686259269714355,1692802,3800661,1692802,3800661,5227210,
CPLE6,MGLU3,1Year,1S,spearman,1,0.3634518574325531,15.961095333099365,1.0136733055114746,3024581,2337273,9197789,9197569,2707456,
MGLU3,SMFT3,1Year,1D,kendall,9,,5.5650951862335205,,2337273,1640080,0,0,0,
