instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
BRAV3,PETR3,1Year,1H,spearman,4,0.5829342085271466,6.809767484664917,0.5635757446289062,2211028,2313747,2555,2170,1509,
ITSA4,WEGE3,1Year,1H,spearman,1,-0.6905447166138446,9.334623098373413,0.5736393928527832,3800661,2589087,2170,2170,1509,
CSNA3,EQTL3,1Year,1T,kendall,3,-0.15823919008615986,7.206137180328369,0.5797970294952393,1753841,2934890,153293,153293,102511,
BRAV3,SBSP3,1Year,1S,pearson,10,-0.6343409253231204,13.684327125549316,0.03769993782043457,2211028,2043096,9197761,9197778,2071298,
RAIL3,TIMS3,1Year,1D,kendall,1,,6.874021768569946,,3015133,2024239,0,0,0,
GGBR4,PRIO3,1Year,1S,pearson,4,0.29238763777891474,14.638060092926025,0.039908647537231445,2814658,2583061,9197570,7811768,2230151,
CXSE3,HYPE3,1Year,1S,kendall,10,-0.1743810223014477,12.872036933898926,0.9139542579650879,1692802,1465959,9197780,9197562,1719830,
ABEV3,ENEV3,1Year,1ms,kendall,4,0.09799331207772172,13.481870174407959,1.7847847938537598,4486771,2096459,4486771,2096459,5746220,
BBDC3,WEGE3,1Year,1H,spearman,8,-0.7663388886083369,6.554527521133423,0.5624761581420898,1739149,2589087,2555,2170,1509,
EQTL3,WEGE3,1Year,1H,pearson,9,-0.7795975342662412,7.504819631576538,0.0008711814880371094,2934890,2589087,2555,2170,1509,
BBAS3,MULT3,1Year,1D,spearman,9,,9.197452306747437,,4920259,1704767,0,0,0,
MULT3,PRIO3,1Year,1H,kendall,10,-0.1533039615528572,6.427807331085205,0.5586850643157959,1704767,2583061,2555,2170,1509,
CPLE6,SUZB3,1Year,1H,spearman,9,-0.7480805112866621,7.606776714324951,0.575275182723999,3024581,2157162,2555,2170,1509,
CMIN3,WEGE3,1Year,1H,spearman,1,0.22303283500012117,6.037799835205078,0.5538268089294434,1433386,2589087,2555,2170,1509,
BBDC3,CSAN3,1Year,1H,pearson,1,-0.5047065560295338,5.810107707977295,0.0009396076202392578,1739149,2531894,2555,2170,1509,
BRAV3,CSAN3,1Year,1H,spearman,10,0.44692930457136676,7.0788414478302,0.5659589767456055,2211028,2531894,2555,2170,1509,
COGN3,HAPV3,1Year,1T,pearson,3,0.7011050030671279,8.709087133407593,0.0017189979553222656,2640596,3754418,130197,130197,88871,
ENGI11,PETR3,1Year,1ms,kendall,2,-0.49405259611775587,7.791829347610474,1.3633697032928467,1490072,2313747,1490072,2313747,3545240,
CMIG4,RDOR3,1Year,1H,kendall,9,0.008412492755020859,7.950441360473633,0.5629043579101562,3095210,2306821,2555,2555,1738,
EQTL3,ITSA4,1Year,1S,kendall,10,0.769578402308906,17.31996774673462,1.0341651439666748,2934890,3800661,9197573,7811781,2606165,
ALOS3,ITUB4,1Year,1S,pearson,4,0.9209927127185128,15.375369310379028,0.04334878921508789,1494794,4553920,9197810,7811389,2462295,
TIMS3,USIM5,1Year,1S,spearman,2,-0.5359216075931925,12.821134567260742,0.8621654510498047,2024239,1588823,9197767,7811775,1813549,
CSAN3,MULT3,1Year,1H,pearson,3,-0.46712938415587,5.817723989486694,0.001493215560913086,2531894,1704767,2170,2555,1509,
CSAN3,SMFT3,1Year,1ms,pearson,3,-0.35640680604416036,7.221168041229248,0.08754849433898926,2531894,1640080,2531894,1640080,3992196,
VBBR3,VIVA3,1Year,1H,pearson,6,0.928605293149116,5.821752548217773,0.0008690357208251953,2642833,1574493,2555,2555,1738,
BRAV3,VIVT3,1Year,1H,spearman,2,0.28995788128128236,6.507499694824219,0.5530314445495605,2211028,2100935,2555,2555,1738,
MULT3,TOTS3,1Year,1ms,pearson,3,0.8619859083996732,6.032296895980835,0.07396697998046875,1704767,1702042,1704767,1702042,3385520,
MGLU3,SMFT3,1Year,1H,spearman,8,0.4795173153917977,6.053523540496826,0.5615592002868652,2337273,1640080,2555,2555,1738,
BBSE3,ENEV3,1Year,1T,kendall,4,-0.45461791804038065,6.344098329544067,0.5716869831085205,2027918,2096459,153297,130190,88998,
ENGI11,VBBR3,1Year,1ms,spearman,9,0.7877616953006631,8.456060886383057,1.3028569221496582,1490072,2642833,1490072,2642833,4103931,
BBAS3,ITUB4,1Year,1S,spearman,3,-0.5091191047748852,21.216557264328003,1.1844356060028076,4920259,4553920,7811769,7811389,3368666,
PETR3,RAIZ4,1Year,1S,spearman,2,0.5209227295741229,14.388920307159424,0.9467601776123047,2313747,2328423,7811392,9197779,2050849,
CMIG4,POMO4,1Year,1S,pearson,3,0.4845451174730383,15.688765525817871,0.05112338066101074,3095210,2603793,9197779,9197778,2902323,
ALOS3,RENT3,1Year,1S,pearson,2,0.6068092899190075,13.973790645599365,0.03962588310241699,1494794,3085387,9197810,9197767,2200654,
ENEV3,UGPA3,1Year,1D,spearman,1,,5.486623287200928,,2096459,1794061,0,0,0,
ENGI11,HYPE3,1Year,1T,pearson,5,0.772872789644585,4.190567493438721,0.0023713111877441406,1490072,1465959,153297,153293,102449,
ENEV3,PETR4,1Year,1D,kendall,3,,10.853921175003052,,2096459,5783697,0,0,0,
BBAS3,RENT3,1Year,1S,spearman,3,-0.10034864407484621,19.298399925231934,1.0928373336791992,4920259,3085387,7811769,9197767,3021347,
ITUB4,MGLU3,1Year,1S,spearman,1,0.16985349538480607,17.805048942565918,1.0790657997131348,4553920,2337273,7811389,9197569,2786566,
MGLU3,VIVA3,1Year,1D,spearman,9,,5.467338562011719,,2337273,1574493,0,0,0,
LREN3,SBSP3,1Year,1S,pearson,7,0.4665571374243462,15.028786420822144,0.04311871528625488,3132116,2043096,9197573,9197778,2426134,
BPAC11,VALE3,1Year,1D,pearson,7,,10.044342517852783,,2880579,4355401,0,0,0,
MULT3,RENT3,1Year,1T,pearson,4,0.6977566293420833,6.547622203826904,0.0019004344940185547,1704767,3085387,153297,153297,102453,
VAMO3,VIVA3,1Year,1H,pearson,6,-0.48584809896402376,5.200008392333984,0.0008547306060791016,1938079,1574493,2555,2555,1738,
CYRE3,RADL3,1Year,1ms,spearman,6,-0.5285275736156573,10.205718278884888,1.505213737487793,1990807,2764740,1990807,2764740,4738113,
BBDC4,RAIL3,1Year,1S,pearson,8,-0.474263947232437,17.791815042495728,0.050393104553222656,4490500,3015133,7811393,9197569,2854681,
PRIO3,RAIL3,1Year,1T,kendall,10,0.16939382965490218,8.271132946014404,0.5842742919921875,2583061,3015133,130197,153293,88925,
RENT3,SBSP3,1Year,1T,pearson,10,0.5539427080599357,7.110921859741211,0.00244140625,3085387,2043096,153297,153297,102373,
EQTL3,KLBN11,1Year,1D,pearson,2,,6.403416872024536,,2934890,1706371,0,0,0,
HAPV3,TOTS3,1Year,1ms,pearson,5,0.709281153684969,9.695571899414062,0.12422299385070801,3754418,1702042,3754418,1702042,5209246,
BBDC4,CMIN3,1Year,1S,spearman,8,-0.04684031719197629,16.480197191238403,0.9939696788787842,4490500,1433386,7811393,9197565,2484461,
B3SA3,RENT3,1Year,1ms,spearman,4,0.829102313246917,15.592889547348022,1.962071418762207,4557170,3085387,4557170,3085387,7031072,
BRAV3,ENGI11,1Year,1ms,pearson,8,-0.6529426075609838,6.653451681137085,0.08102893829345703,2211028,1490072,2211028,1490072,3681377,
COGN3,VBBR3,1Year,1H,spearman,4,0.8503242778147894,7.748982906341553,0.5684700012207031,2640596,2642833,2170,2555,1509,
GGBR4,RDOR3,1Year,1ms,pearson,6,-0.18713830732376954,9.10903787612915,0.12061452865600586,2814658,2306821,2814658,2306821,5071013,
CSNA3,VIVA3,1Year,1D,kendall,7,,4.674924612045288,,1753841,1574493,0,0,0,
ENGI11,ITSA4,1Year,1T,pearson,6,0.9672476112934378,7.323371171951294,0.002404451370239258,1490072,3800661,153297,130197,89013,
RADL3,RENT3,1Year,1H,pearson,10,-0.2178357669877596,7.943587779998779,0.0015790462493896484,2764740,3085387,2555,2555,1738,
ITSA4,RADL3,1Year,1H,kendall,1,-0.18337440656051335,9.430658340454102,0.5786750316619873,3800661,2764740,2170,2555,1509,
CSAN3,VBBR3,1Year,1ms,kendall,8,-0.2702994258738702,10.6583251953125,1.6127395629882812,2531894,2642833,2531894,2642833,4776976,
CSAN3,POMO4,1Year,1ms,spearman,8,-0.47431007707178635,10.385825395584106,1.4988858699798584,2531894,2603793,2531894,2603793,4784002,
TIMS3,USIM5,1Year,1T,kendall,7,-0.32631850446062277,5.633100986480713,0.5733358860015869,2024239,1588823,153297,130197,88942,
RENT3,VIVT3,1Year,1H,pearson,8,-0.6063728493560613,7.583945035934448,0.0010733604431152344,3085387,2100935,2555,2555,1738,
RAIZ4,TOTS3,1Year,1T,kendall,1,-0.5880415510661741,6.255813837051392,0.5947222709655762,2328423,1702042,153297,153293,102614,
PRIO3,RENT3,1Year,1ms,spearman,8,-0.08584857681529094,11.291905403137207,1.6137208938598633,2583061,3085387,2583061,3085387,5053152,
BBAS3,RAIZ4,1Year,1D,spearman,6,,10.013000011444092,,4920259,2328423,0,0,0,
PRIO3,SBSP3,1Year,1S,kendall,7,-0.19049662801228148,14.462676763534546,1.0140581130981445,2583061,2043096,7811768,9197778,1908891,
PRIO3,RAIZ4,1Year,1D,spearman,6,,6.692840814590454,,2583061,2328423,0,0,0,
CYRE3,PETR3,1Year,1H,spearman,1,-0.6995922677731888,6.389718294143677,0.5534393787384033,1990807,2313747,2555,2170,1509,
BBSE3,VIVT3,1Year,1H,kendall,2,0.06510752941653618,6.197361469268799,0.5604188442230225,2027918,2100935,2555,2555,1738,
RDOR3,TIMS3,1Year,1D,spearman,9,,5.934716463088989,,2306821,2024239,0,0,0,
BPAC11,RADL3,1Year,1ms,spearman,1,-0.5429097126706102,11.729986429214478,1.6776509284973145,2880579,2764740,2880579,2764740,5586720,
ENGI11,VIVT3,1Year,1D,kendall,7,,5.0510663986206055,,1490072,2100935,0,0,0,
MGLU3,VALE3,1Year,1D,kendall,5,,9.12282109260559,,2337273,4355401,0,0,0,
B3SA3,BBDC4,1Year,1ms,spearman,4,0.6524638731243256,18.95562481880188,2.2886154651641846,4557170,4490500,4557170,4490500,8832866,
ASAI3,HYPE3,1Year,1D,kendall,8,,6.306433439254761,,3149833,1465959,0,0,0,
BPAC11,ENEV3,1Year,1T,spearman,6,0.9512920106450357,7.562348127365112,0.577430009841919,2880579,2096459,153293,130190,88923,
ABEV3,ITUB4,1Year,1S,spearman,3,0.06064618159547166,20.82644033432007,1.1292219161987305,4486771,4553920,9197770,7811389,3104881,
RDOR3,TIMS3,1Year,1ms,spearman,9,0.952662936906575,9.097445964813232,1.4080142974853516,2306821,2024239,2306821,2024239,4283548,
BBDC3,MULT3,1Year,1H,pearson,7,0.9461993688235015,4.795013666152954,0.0008983612060546875,1739149,1704767,2555,2555,1738,
BBSE3,WEGE3,1Year,1H,kendall,10,0.5331060141735895,6.856319427490234,0.5551986694335938,2027918,2589087,2555,2170,1509,
BBSE3,BEEF3,1Year,1ms,spearman,5,-0.2037782638787797,8.31080436706543,1.2716262340545654,2027918,1994111,2027918,1994111,4007010,
CYRE3,TIMS3,1Year,1S,spearman,7,0.9285141397850891,14.072954177856445,0.9429593086242676,1990807,2024239,9197784,9197767,2109449,
POMO4,RDOR3,1Year,1ms,kendall,5,0.2047208305368952,10.298246622085571,1.6745491027832031,2603793,2306821,2603793,2306821,4893527,
PRIO3,RAIL3,1Year,1H,spearman,3,0.2494797597784126,8.148344278335571,0.563847541809082,2583061,3015133,2170,2555,1509,
BBDC4,CXSE3,1Year,1H,kendall,9,-0.0999415330208621,9.229794263839722,0.5612728595733643,4490500,1692802,2170,2555,1509,
BPAC11,RAIL3,1Year,1D,spearman,5,,8.065627336502075,,2880579,3015133,0,0,0,
ABEV3,VALE3,1Year,1H,pearson,5,-0.13938697302323297,12.313876152038574,0.0011277198791503906,4486771,4355401,2555,2170,1509,
ITUB4,WEGE3,1Year,1ms,pearson,6,-0.683359264595229,13.252506494522095,0.16382050514221191,4553920,2589087,4553920,2589087,7084192,
BBDC4,ITSA4,1Year,1T,spearman,7,0.9178678727428065,12.128233909606934,0.5780482292175293,4490500,3800661,130190,130197,88943,
COGN3,PETR4,1Year,1D,pearson,4,,11.522219181060791,,2640596,5783697,0,0,0,
CYRE3,PRIO3,1Year,1S,kendall,5,-0.17812845931824203,14.61327862739563,0.9825694561004639,1990807,2583061,9197784,7811768,2036297,
EQTL3,PETR3,1Year,1T,pearson,3,-0.8570188757366936,7.239016056060791,0.0022954940795898438,2934890,2313747,153293,130190,88911,
RAIZ4,USIM5,1Year,1H,kendall,7,0.2764851341242132,5.942607164382935,0.554011344909668,2328423,1588823,2555,2170,1509,
BBDC3,WEGE3,1Year,1D,pearson,6,,5.922423601150513,,1739149,2589087,0,0,0,
HAPV3,TOTS3,1Year,1H,pearson,4,0.7768154010016775,7.445959568023682,0.0009281635284423828,3754418,1702042,2170,2555,1509,
ITSA4,RAIZ4,1Year,1ms,kendall,7,-0.41916603749253334,12.495630025863647,1.7029533386230469,3800661,2328423,3800661,2328423,5762588,
BRAV3,SMFT3,1Year,1S,pearson,1,-0.586162844365575,13.125021696090698,0.03710222244262695,2211028,1640080,9197761,9197937,2057752,
CMIG4,ITSA4,1Year,1ms,kendall,7,0.09196211992090833,13.926469326019287,1.8610856533050537,3095210,3800661,3095210,3800661,6386747,
ITSA4,ITUB4,1Year,1ms,spearman,1,0.9426481475475366,17.3120436668396,2.191927909851074,3800661,4553920,3800661,4553920,8097778,
ABEV3,BEEF3,1Year,1H,pearson,10,0.24473958492058162,9.078598737716675,0.0009152889251708984,4486771,1994111,2555,2555,1738,
BEEF3,ENEV3,1Year,1S,kendall,6,0.3991137120996847,13.507513999938965,0.9200019836425781,1994111,2096459,9197788,7811387,2017928,
BRAV3,ITSA4,1Year,1ms,pearson,4,-0.5501919843882331,10.598900556564331,0.1346583366394043,2211028,3800661,2211028,3800661,5674288,
RDOR3,VAMO3,1Year,1T,kendall,8,-0.41511772603308333,6.8255743980407715,0.6027824878692627,2306821,1938079,153293,153297,101998,
PETR3,POMO4,1Year,1H,kendall,4,-0.10215010190620812,7.287206172943115,0.5647752285003662,2313747,2603793,2170,2555,1509,
BEEF3,BRAV3,1Year,1T,spearman,2,-0.45212786362808904,6.451745986938477,0.5740478038787842,1994111,2211028,153297,153297,102441,
ITSA4,WEGE3,1Year,1D,spearman,10,,8.711353540420532,,3800661,2589087,0,0,0,
CSAN3,SUZB3,1Year,1H,spearman,7,0.43484304828508463,6.944382667541504,0.5639548301696777,2531894,2157162,2170,2170,1509,
BBDC4,PETR4,1Year,1D,spearman,3,,14.574555158615112,,4490500,5783697,0,0,0,
ELET3,VAMO3,1Year,1T,kendall,2,-0.38691054821419474,7.457185983657837,0.5869107246398926,3059464,1938079,153297,153297,102500,
ENGI11,ITSA4,1Year,1S,kendall,2,0.8349243453761075,15.476899862289429,0.9808106422424316,1490072,3800661,9197810,7811781,2278320,
BRAV3,EQTL3,1Year,1ms,pearson,6,-0.6482941555452421,9.232534646987915,0.12163829803466797,2211028,2934890,2211028,2934890,5122870,
B3SA3,BBDC4,1Year,1S,pearson,2,0.7352106063374058,19.49715280532837,0.05581092834472656,4557170,4490500,7811393,7811393,3266067,
ALOS3,CMIN3,1Year,1S,pearson,10,0.008376697153430757,11.725964784622192,0.02888798713684082,1494794,1433386,9197810,9197565,1648010,
CPLE6,VAMO3,1Year,1ms,pearson,7,-0.5905133569450673,8.782963275909424,0.11699724197387695,3024581,1938079,3024581,1938079,4938858,
PRIO3,SUZB3,1Year,1S,kendall,10,0.260148843315727,13.93822717666626,0.9948818683624268,2583061,2157162,7811768,7811772,2047014,
CYRE3,HYPE3,1Year,1ms,spearman,10,0.7427501665116607,7.139626741409302,1.1842668056488037,1990807,1465959,1990807,1465959,3424256,
HAPV3,VALE3,1Year,1S,kendall,6,0.09620435469716791,18.879074096679688,1.1773698329925537,3754418,4355401,7811762,7811393,2963254,
BEEF3,VAMO3,1Year,1H,spearman,8,-0.18375972948883335,5.937108039855957,0.5631325244903564,1994111,1938079,2555,2555,1731,
RADL3,RENT3,1Year,1H,kendall,7,-0.1759666655988386,8.529731512069702,0.5801961421966553,2764740,3085387,2555,2555,1738,
CMIG4,POMO4,1Year,1T,kendall,6,0.3230895122012606,8.492727041244507,0.5873079299926758,3095210,2603793,153297,153297,102566,
RAIL3,VALE3,1Year,1S,spearman,6,-0.47072934889653445,18.51762843132019,1.0596423149108887,3015133,4355401,9197569,7811393,2698088,
CSAN3,GGBR4,1Year,1ms,kendall,7,-0.026857656311873642,10.966858148574829,1.6444776058197021,2531894,2814658,2531894,2814658,4896585,
ASAI3,VAMO3,1Year,1S,pearson,10,-0.32734761282699426,14.796391725540161,0.045298099517822266,3149833,1938079,9197785,9197783,2645067,
BRAV3,TIMS3,1Year,1ms,spearman,4,-0.5684425262549402,8.981627702713013,1.3891592025756836,2211028,2024239,2211028,2024239,4205978,
HYPE3,RAIL3,1Year,1T,pearson,9,-0.18186560592037856,6.261026620864868,0.001764535903930664,1465959,3015133,153293,153293,102529,
CSAN3,ENEV3,1Year,1H,kendall,7,-0.31180957428495515,6.996517896652222,0.5619721412658691,2531894,2096459,2170,2170,1509,
BRAV3,PETR4,1Year,1ms,spearman,4,0.5172397016291163,16.17432451248169,2.0773301124572754,2211028,5783697,2211028,5783697,7661789,
ENGI11,TIMS3,1Year,1T,pearson,7,0.9585123859487594,4.94970965385437,0.0024428367614746094,1490072,2024239,153297,153297,102408,
BRAV3,VIVT3,1Year,1S,pearson,4,0.40000052677691234,13.74960708618164,0.046018123626708984,2211028,2100935,9197761,9197775,2113746,
RENT3,VAMO3,1Year,1S,pearson,3,0.1472872507286643,14.737228155136108,0.04458975791931152,3085387,1938079,9197767,9197783,2517471,
MGLU3,RAIL3,1Year,1H,kendall,1,0.12714534082124007,7.866551876068115,0.5699269771575928,2337273,3015133,2555,2555,1738,
BEEF3,RAIZ4,1Year,1S,spearman,2,-0.3323966440187299,14.573250532150269,0.9715414047241211,1994111,2328423,9197788,9197779,2399813,
SMFT3,UGPA3,1Year,1ms,kendall,8,0.5297224809822962,7.041565656661987,1.21634840965271,1640080,1794061,1640080,1794061,3260778,
ALOS3,MRVE3,1Year,1S,pearson,3,0.8629019717934499,12.19806957244873,0.03290987014770508,1494794,1758559,9197810,9197788,1821141,
B3SA3,HAPV3,1Year,1S,pearson,10,0.4301169167969291,18.79585313796997,0.05643653869628906,4557170,3754418,7811393,7811762,3175727,
GGBR4,VAMO3,1Year,1H,spearman,10,0.12339167771454385,7.110617637634277,0.5772209167480469,2814658,1938079,2555,2555,1738,
PETR4,RENT3,1Year,1D,kendall,8,,12.224198579788208,,5783697,3085387,0,0,0,
RAIZ4,RDOR3,1Year,1D,kendall,3,,6.314189195632935,,2328423,2306821,0,0,0,
ENGI11,RAIZ4,1Year,1ms,kendall,1,-0.532860347338924,7.921194314956665,1.2799594402313232,1490072,2328423,1490072,2328423,3801420,
BBDC4,CSNA3,1Year,1D,spearman,4,,8.732811689376831,,4490500,1753841,0,0,0,
MRVE3,TIMS3,1Year,1T,pearson,8,0.7717560138909085,5.2810444831848145,0.0018177032470703125,1758559,2024239,153297,153297,102470,
ALOS3,SMFT3,1Year,1H,pearson,3,0.9044652200707072,4.322365760803223,0.0015110969543457031,1494794,1640080,2555,2555,1738,
CYRE3,ENGI11,1Year,1S,spearman,4,0.926174707585131,13.398026704788208,0.8856091499328613,1990807,1490072,9197784,9197810,1801155,
BBSE3,COGN3,1Year,1ms,spearman,1,-0.6279094327998187,9.470166444778442,1.4113574028015137,2027918,2640596,2027918,2640596,4392638,
CMIN3,USIM5,1Year,1ms,kendall,4,0.4622919736882599,6.39206075668335,1.0277955532073975,1433386,1588823,1433386,1588823,2784559,
GGBR4,MULT3,1Year,1S,spearman,9,-0.15925778999244364,14.867496728897095,0.9491405487060547,2814658,1704767,9197570,9197819,2186452,
CMIG4,CYRE3,1Year,1H,pearson,10,-0.13775767425881907,6.971553325653076,0.0015587806701660156,3095210,1990807,2555,2555,1738,
ENEV3,HYPE3,1Year,1T,spearman,6,0.5868318236345582,6.067487478256226,0.5936679840087891,2096459,1465959,130190,153293,88907,
HAPV3,VBBR3,1Year,1H,pearson,8,0.8754669757078228,8.733925819396973,0.0015482902526855469,3754418,2642833,2170,2555,1509,
BEEF3,UGPA3,1Year,1D,kendall,6,,5.325957298278809,,1994111,1794061,0,0,0,
CMIG4,VAMO3,1Year,1H,kendall,10,0.06103080937909219,8.149357080459595,0.5644574165344238,3095210,1938079,2555,2555,1738,
BEEF3,LREN3,1Year,1D,kendall,8,,6.943805932998657,,1994111,3132116,0,0,0,
ENEV3,VIVA3,1Year,1S,kendall,2,0.6903552114914971,12.967461347579956,0.8865277767181396,2096459,1574493,7811387,9197570,1744053,
CMIN3,PETR4,1Year,1T,pearson,5,0.033248796978924335,9.794523239135742,0.0017559528350830078,1433386,5783697,153293,130197,88907,
ASAI3,POMO4,1Year,1S,kendall,9,0.07494322800736287,16.615578651428223,1.0873134136199951,3149833,2603793,9197785,9197778,2851466,
MGLU3,PRIO3,1Year,1S,spearman,9,-0.24878192588864498,15.385164022445679,0.9444937705993652,2337273,2583061,9197569,7811768,2218016,
ENGI11,HAPV3,1Year,1H,spearman,7,0.7514372979398991,7.675452709197998,0.5918922424316406,1490072,3754418,2555,2170,1509,
HYPE3,RADL3,1Year,1D,spearman,4,,5.732621908187866,,1465959,2764740,0,0,0,
ENEV3,PRIO3,1Year,1D,pearson,4,,6.4592649936676025,,2096459,2583061,0,0,0,
BPAC11,ITSA4,1Year,1D,spearman,1,,9.52983832359314,,2880579,3800661,0,0,0,
COGN3,ELET3,1Year,1D,spearman,5,,7.938112258911133,,2640596,3059464,0,0,0,
BBDC4,BEEF3,1Year,1T,pearson,6,0.3964079208754393,9.208880424499512,0.0023376941680908203,4490500,1994111,130190,153297,88946,
COGN3,GGBR4,1Year,1H,kendall,5,0.005281238176107393,7.997406721115112,0.5691864490509033,2640596,2814658,2170,2555,1509,
MRVE3,PETR3,1Year,1D,kendall,4,,5.552765130996704,,1758559,2313747,0,0,0,
VALE3,VIVT3,1Year,1D,kendall,4,,9.043803215026855,,4355401,2100935,0,0,0,
CSAN3,ENGI11,1Year,1T,kendall,3,-0.2610764673394127,6.220954418182373,0.5670821666717529,2531894,1490072,130190,153297,88879,
CXSE3,MULT3,1Year,1H,spearman,1,-0.2024173838431379,5.286049842834473,0.5618975162506104,1692802,1704767,2555,2555,1738,
SBSP3,VIVA3,1Year,1H,spearman,3,0.8264103095490009,5.584181785583496,0.5548417568206787,2043096,1574493,2555,2555,1738,
ABEV3,SBSP3,1Year,1D,kendall,10,,9.219218969345093,,4486771,2043096,0,0,0,
CSNA3,RDOR3,1Year,1T,kendall,3,-0.2597930345447952,6.221614837646484,0.5722715854644775,1753841,2306821,153293,153293,102383,
BRAV3,ITSA4,1Year,1D,kendall,5,,8.237333297729492,,2211028,3800661,0,0,0,
BBDC3,CXSE3,1Year,1ms,pearson,3,-0.30600832886196844,6.2866528034210205,0.0774531364440918,1739149,1692802,1739149,1692802,3396894,
GGBR4,KLBN11,1Year,1D,kendall,7,,6.265172004699707,,2814658,1706371,0,0,0,
MGLU3,TIMS3,1Year,1ms,kendall,5,0.12686211991640362,9.199256658554077,1.5099210739135742,2337273,2024239,2337273,2024239,4338431,
LREN3,SBSP3,1Year,1D,pearson,9,,7.150914669036865,,3132116,2043096,0,0,0,
SUZB3,TIMS3,1Year,1T,kendall,6,-0.5653341578132224,6.353203535079956,0.5783519744873047,2157162,2024239,130197,153297,88972,
BBDC4,VIVA3,1Year,1T,kendall,8,0.7786779812135866,9.258744239807129,0.5893843173980713,4490500,1574493,130190,153293,89014,
CXSE3,VBBR3,1Year,1S,spearman,10,-0.3659154240974184,14.62323546409607,0.9436566829681396,1692802,2642833,9197780,9197570,2189499,
CSAN3,GGBR4,1Year,1S,pearson,3,-0.17400382186032065,14.564234972000122,0.050122976303100586,2531894,2814658,7811390,9197570,2344417,
CPLE6,PETR4,1Year,1S,pearson,2,-0.8257526148847909,19.06905245780945,0.053525447845458984,3024581,5783697,9197789,7811787,3006797,
ASAI3,UGPA3,1Year,1S,pearson,6,0.21940482704042275,13.868269681930542,0.03693079948425293,3149833,1794061,9197785,7811515,2108555,
CSNA3,SUZB3,1Year,1D,pearson,9,,5.408860206604004,,1753841,2157162,0,0,0,
ITUB4,VAMO3,1Year,1D,pearson,3,,9.04904556274414,,4553920,1938079,0,0,0,
BBDC3,BBDC4,1Year,1ms,pearson,10,0.9987009253818403,10.988536357879639,0.13955140113830566,1739149,4490500,1739149,4490500,5827426,
BPAC11,UGPA3,1Year,1D,pearson,9,,6.457833528518677,,2880579,1794061,0,0,0,
MULT3,SMFT3,1Year,1ms,kendall,1,0.761473633138552,7.274043560028076,1.290858507156372,1704767,1640080,1704767,1640080,3314549,
BBDC3,CPLE6,1Year,1T,kendall,2,0.7553283834973505,7.1793951988220215,0.5898160934448242,1739149,3024581,153297,153297,102608,
CSAN3,RADL3,1Year,1D,kendall,1,,7.152502536773682,,2531894,2764740,0,0,0,
ENEV3,MGLU3,1Year,1D,kendall,3,,6.02706241607666,,2096459,2337273,0,0,0,
COGN3,CSNA3,1Year,1S,spearman,7,-0.17374497178060827,13.957676649093628,0.9444177150726318,2640596,1753841,7811757,9197573,2207576,
CXSE3,VAMO3,1Year,1D,pearson,2,,5.281374454498291,,1692802,1938079,0,0,0,
BBAS3,USIM5,1Year,1T,pearson,7,0.8575944068983334,9.096039056777954,0.0023369789123535156,4920259,1588823,130197,130197,88948,
MRVE3,UGPA3,1Year,1ms,kendall,2,0.4777007598071499,7.195879697799683,1.190218210220337,1758559,1794061,1758559,1794061,3269744,
BBDC4,LREN3,1Year,1S,kendall,2,0.43170433073241926,19.053838968276978,1.1056108474731445,4490500,3132116,7811393,9197573,2929845,
KLBN11,SBSP3,1Year,1S,spearman,2,-0.8115715288681647,13.691383600234985,0.8972716331481934,1706371,2043096,9197820,9197778,1808146,
CPLE6,VIVA3,1Year,1ms,spearman,8,0.7716058617731738,9.754191637039185,1.4809229373931885,3024581,1574493,3024581,1574493,4588295,
GGBR4,MGLU3,1Year,1ms,kendall,6,-0.15780217944376854,10.752736330032349,1.7107479572296143,2814658,2337273,2814658,2337273,5126033,
CSAN3,VBBR3,1Year,1S,pearson,5,-0.5546511742582838,14.101075410842896,0.04045987129211426,2531894,2642833,7811390,9197570,2297713,
CPLE6,EQTL3,1Year,1ms,spearman,6,0.9346440022661444,12.167701721191406,1.7185027599334717,3024581,2934890,3024581,2934890,5878748,
CMIN3,POMO4,1Year,1H,spearman,8,-0.3393647867897665,6.083151817321777,0.559920072555542,1433386,2603793,2555,2555,1738,
ASAI3,MULT3,1Year,1S,spearman,1,0.7639620512864247,15.280603408813477,0.9708225727081299,3149833,1704767,9197785,9197819,2397917,
ASAI3,MULT3,1Year,1T,pearson,8,0.7971399397893082,6.78881573677063,0.002474069595336914,3149833,1704767,153297,153297,102504,
BPAC11,KLBN11,1Year,1T,pearson,8,-0.8187412117934609,6.484600782394409,0.0017712116241455078,2880579,1706371,153293,153297,102652,
PETR4,VALE3,1Year,1H,pearson,1,-0.18497944812693617,14.355638980865479,0.0009167194366455078,5783697,4355401,2170,2170,1509,
UGPA3,USIM5,1Year,1S,spearman,2,-0.17469189814100763,12.027971267700195,0.8702232837677002,1794061,1588823,7811515,7811775,1760647,
BPAC11,RAIZ4,1Year,1T,spearman,9,-0.8126331093893882,7.9120774269104,0.5948939323425293,2880579,2328423,153293,153297,102581,
