instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
HYPE3,MGLU3,1Year,1H,spearman,6,0.3144877065380721,5.810571908950806,0.5716774463653564,1465959,2337273,2555,2555,1738,
BBDC3,RAIL3,1Year,1ms,spearman,1,-0.39443985587696884,9.826736688613892,1.4699482917785645,1739149,3015133,1739149,3015133,4714906,
BBSE3,BPAC11,1Year,1H,pearson,2,-0.6021497663782758,6.709697008132935,0.0016570091247558594,2027918,2880579,2555,2555,1738,
PETR3,SBSP3,1Year,1T,pearson,9,-0.8250552227592939,6.106888055801392,0.001699686050415039,2313747,2043096,130190,153297,88895,
BRAV3,PETR4,1Year,1D,kendall,3,0.39689355460021014,11.610047578811646,0.5887737274169922,2211028,5783697,261,222,216,
ELET3,MRVE3,1Year,1D,spearman,9,0.5826987746447294,7.198450565338135,0.5667979717254639,3059464,1758559,261,261,249,
CSAN3,UGPA3,1Year,1ms,pearson,1,-0.45748073678136336,7.745037078857422,0.10260725021362305,2531894,1794061,2531894,1794061,4293080,
BBAS3,VIVA3,1Year,1S,pearson,10,-0.8050166322353389,16.407166719436646,0.0492405891418457,4920259,1574493,7811769,9197570,2765208,
MULT3,UGPA3,1Year,1ms,spearman,8,0.7437577668788707,7.132985591888428,1.1405913829803467,1704767,1794061,1704767,1794061,3243224,
CSNA3,RAIL3,1Year,1H,pearson,6,0.6228939640139045,6.536986351013184,0.0015308856964111328,1753841,3015133,2555,2555,1738,
PRIO3,RADL3,1Year,1T,kendall,10,-0.2610884128445948,7.97192907333374,0.5968112945556641,2583061,2764740,130197,153293,88791,
B3SA3,USIM5,1Year,1ms,spearman,9,-0.37661140662878173,13.022512674331665,1.7552344799041748,4557170,1588823,4557170,1588823,6110243,
ASAI3,VALE3,1Year,1T,pearson,2,-0.07615015815230576,10.814147710800171,0.0017664432525634766,3149833,4355401,153297,130190,88910,
BBSE3,ELET3,1Year,1ms,pearson,4,-0.37967657630842544,9.496062994003296,0.12137413024902344,2027918,3059464,2027918,3059464,5047907,
ABEV3,CYRE3,1Year,1D,spearman,9,0.1821781885985187,9.621779918670654,0.568509578704834,4486771,1990807,261,261,249,
USIM5,VIVA3,1Year,1T,kendall,10,-0.39057322357973534,5.02873158454895,0.5764625072479248,1588823,1574493,130197,153293,89007,
CXSE3,LREN3,1Year,1T,spearman,6,-0.41602241836839843,7.523097515106201,0.5781784057617188,1692802,3132116,153297,153293,102549,
HYPE3,VIVT3,1Year,1S,pearson,2,-0.8135165513927157,12.473986387252808,0.029541969299316406,1465959,2100935,9197562,9197775,1740748,
POMO4,WEGE3,1Year,1H,spearman,9,-0.6013249551290112,7.610816717147827,0.5583150386810303,2603793,2589087,2555,2170,1509,
ASAI3,BRAV3,1Year,1H,spearman,3,-0.2929841559274207,7.956422805786133,0.5620088577270508,3149833,2211028,2555,2555,1738,
MULT3,TIMS3,1Year,1S,pearson,3,0.9108782369441183,12.753116846084595,0.040773868560791016,1704767,2024239,9197819,9197767,1921634,
ALOS3,BBAS3,1Year,1D,kendall,9,-0.30965627319952427,9.559289932250977,0.5769577026367188,1494794,4920259,261,222,216,
RDOR3,VAMO3,1Year,1ms,pearson,7,-0.6441887687438304,7.85103702545166,0.10212850570678711,2306821,1938079,2306821,1938079,4226477,
PETR3,PRIO3,1Year,1ms,pearson,1,0.37995046524488824,8.729272603988647,0.11506366729736328,2313747,2583061,2313747,2583061,4838673,
CXSE3,VALE3,1Year,1H,spearman,9,0.17010017503130265,8.964755535125732,0.573185920715332,1692802,4355401,2555,2170,1509,
BBDC3,MGLU3,1Year,1ms,pearson,1,0.28583505195765735,7.25429630279541,0.08768367767333984,1739149,2337273,1739149,2337273,4050645,
BBAS3,EQTL3,1Year,1H,kendall,2,-0.12053115221393736,11.589516639709473,0.5660254955291748,4920259,2934890,2170,2555,1509,
BRAV3,UGPA3,1Year,1D,kendall,1,-0.3287163138923718,6.100702285766602,0.5562171936035156,2211028,1794061,261,222,216,
BPAC11,CSAN3,1Year,1S,spearman,9,-0.5289699467199709,15.995623111724854,0.9780275821685791,2880579,2531894,9197569,7811390,2334330,
HAPV3,WEGE3,1Year,1T,kendall,1,-0.5411805767256094,9.236589193344116,0.5782136917114258,3754418,2589087,130197,130190,88882,
ABEV3,USIM5,1Year,1H,spearman,2,0.11840910756245641,9.137113332748413,0.5634522438049316,4486771,1588823,2555,2170,1509,
CXSE3,UGPA3,1Year,1D,spearman,10,0.07215060313992243,5.424358367919922,0.5649785995483398,1692802,1794061,261,222,216,
HYPE3,RAIZ4,1Year,1S,pearson,2,-0.41656065040796936,13.215860366821289,0.03723454475402832,1465959,2328423,9197562,9197779,2069197,
ABEV3,VIVT3,1Year,1T,kendall,5,-0.3804620042907343,10.010579824447632,0.5768897533416748,4486771,2100935,153297,153297,102603,
BEEF3,BRAV3,1Year,1T,kendall,1,-0.3133184520596767,6.514455556869507,0.5836148262023926,1994111,2211028,153297,153297,102441,
ALOS3,VALE3,1Year,1D,kendall,6,0.3158621005395964,8.591715335845947,0.5664913654327393,1494794,4355401,261,222,216,
BBAS3,BBDC4,1Year,1H,pearson,6,-0.7705905257958231,13.105874300003052,0.0012903213500976562,4920259,4490500,2170,2170,1509,
BBDC4,WEGE3,1Year,1S,pearson,10,-0.8147997072537183,16.619718313217163,0.059935569763183594,4490500,2589087,7811393,7811390,2827977,
ALOS3,ASAI3,1Year,1H,kendall,1,0.524586508830899,6.840629816055298,0.5617516040802002,1494794,3149833,2555,2555,1738,
ELET3,RADL3,1Year,1T,spearman,7,-0.3718519619008918,8.64375114440918,0.586176872253418,3059464,2764740,153297,153293,102406,
HYPE3,VBBR3,1Year,1T,spearman,1,0.6072260935554732,6.324341535568237,0.5735535621643066,1465959,2642833,153293,153293,102510,
ITSA4,VBBR3,1Year,1D,spearman,6,0.8539469318762113,9.378278255462646,0.5605850219726562,3800661,2642833,222,261,216,
LREN3,MGLU3,1Year,1T,pearson,3,0.2591718220689456,7.640457630157471,0.0024814605712890625,3132116,2337273,153293,153293,102132,
ITSA4,RDOR3,1Year,1H,pearson,5,0.9299405964717231,8.31511116027832,0.0015172958374023438,3800661,2306821,2170,2555,1509,
LREN3,SMFT3,1Year,1D,pearson,6,0.5637217970092591,6.5966246128082275,0.0008380413055419922,3132116,1640080,261,261,249,
BRAV3,ENEV3,1Year,1ms,pearson,2,-0.7260637269687571,7.565069198608398,0.08555293083190918,2211028,2096459,2211028,2096459,3974419,
BPAC11,EQTL3,1Year,1T,pearson,2,0.8963063829179584,8.006532669067383,0.0018451213836669922,2880579,2934890,153293,153293,102551,
BBDC3,EQTL3,1Year,1T,pearson,2,0.8772770391788057,6.535228967666626,0.0018079280853271484,1739149,2934890,153297,153293,102568,
ABEV3,VBBR3,1Year,1ms,pearson,2,0.02119328442819794,13.265878200531006,0.16604113578796387,4486771,2642833,4486771,2642833,7076183,
CSAN3,RAIZ4,1Year,1T,kendall,8,0.6903271537590474,7.331124782562256,0.5833449363708496,2531894,2328423,130190,153297,88903,
BBAS3,RADL3,1Year,1S,kendall,8,0.28639937804392085,19.12523317337036,1.1513683795928955,4920259,2764740,7811769,9197565,3006637,
BBDC3,BBDC4,1Year,1S,spearman,6,0.9979733309218412,16.593625783920288,0.9707872867584229,1739149,4490500,9197783,7811393,2434294,
USIM5,VIVA3,1Year,1ms,spearman,7,-0.6102987750791735,6.383311986923218,1.0535478591918945,1588823,1574493,1588823,1574493,2932366,
MRVE3,RENT3,1Year,1S,kendall,8,0.2818312680677617,15.368450403213501,1.0615692138671875,1758559,3085387,9197788,9197767,2389884,
CSAN3,TIMS3,1Year,1ms,kendall,10,-0.3972520109996496,9.685335636138916,1.4979677200317383,2531894,2024239,2531894,2024239,4241055,
RADL3,VIVT3,1Year,1D,spearman,5,0.653245007328253,7.30186653137207,0.5854942798614502,2764740,2100935,261,261,249,
LREN3,VAMO3,1Year,1T,pearson,6,-0.013455539200147642,7.09520697593689,0.0020520687103271484,3132116,1938079,153293,153297,102294,
BBDC4,COGN3,1Year,1T,spearman,9,0.9181217984108958,10.88090181350708,0.5867953300476074,4490500,2640596,130190,130197,88925,
PETR4,RDOR3,1Year,1T,pearson,9,-0.7661970779524255,11.365535020828247,0.0017704963684082031,5783697,2306821,130197,153293,88929,
CMIN3,SMFT3,1Year,1D,spearman,9,0.0751049833922868,4.8247740268707275,0.5596969127655029,1433386,1640080,261,261,249,
CMIN3,RAIZ4,1Year,1H,spearman,4,-0.028345697665563777,5.731118440628052,0.5564286708831787,1433386,2328423,2555,2555,1738,
COGN3,ENGI11,1Year,1T,pearson,10,0.9641992148429307,6.0051469802856445,0.0016453266143798828,2640596,1490072,130197,153297,88960,
CYRE3,ENEV3,1Year,1H,pearson,9,0.9250866627091173,5.576560020446777,0.00148773193359375,1990807,2096459,2555,2170,1509,
ENGI11,RDOR3,1Year,1ms,spearman,10,0.9749475666596444,7.880191326141357,1.273482322692871,1490072,2306821,1490072,2306821,3771646,
RAIZ4,RENT3,1Year,1T,kendall,2,-0.019332099565388332,8.247737884521484,0.6094615459442139,2328423,3085387,153297,153297,102499,
UGPA3,VIVA3,1Year,1S,kendall,4,0.47605966017740253,12.562683343887329,0.8578522205352783,1794061,1574493,7811515,9197570,1583074,
VAMO3,VIVT3,1Year,1H,spearman,10,0.2569308763732153,6.058810710906982,0.5576655864715576,1938079,2100935,2555,2555,1738,
BBDC4,USIM5,1Year,1H,pearson,6,-0.6124365732643711,8.524025917053223,0.0016143321990966797,4490500,1588823,2170,2170,1509,
PETR4,RADL3,1Year,1H,spearman,3,0.23137343653043363,13.410746335983276,0.5836970806121826,5783697,2764740,2170,2555,1509,
BEEF3,SUZB3,1Year,1S,spearman,7,-0.6634588223716105,13.598775386810303,0.914147138595581,1994111,2157162,9197788,7811772,1957086,
PRIO3,TOTS3,1Year,1ms,spearman,1,-0.03708551230274234,8.717155456542969,1.3458645343780518,2583061,1702042,2583061,1702042,4043882,
ASAI3,BBAS3,1Year,1H,spearman,1,-0.5050067050947793,11.627932786941528,0.563791036605835,3149833,4920259,2555,2170,1509,
BBDC4,PETR4,1Year,1D,spearman,6,-0.6883603067416112,15.080229043960571,0.5770583152770996,4490500,5783697,222,222,216,
BBDC3,BEEF3,1Year,1S,spearman,7,0.4342580890773178,13.64123797416687,0.9165806770324707,1739149,1994111,9197783,9197788,2050198,
KLBN11,RAIL3,1Year,1S,pearson,1,0.49109728438170613,14.244558095932007,0.042272329330444336,1706371,3015133,9197820,9197569,2346673,
CXSE3,ENEV3,1Year,1D,pearson,6,-0.05969175609168929,5.3812901973724365,0.0008642673492431641,1692802,2096459,261,222,216,
CPLE6,RAIZ4,1Year,1H,kendall,7,-0.5221381825715339,7.992646217346191,0.5547075271606445,3024581,2328423,2555,2555,1738,
CYRE3,TIMS3,1Year,1ms,pearson,6,0.9157692867962883,7.0759596824646,0.08663535118103027,1990807,2024239,1990807,2024239,3998523,
ENGI11,ITUB4,1Year,1S,kendall,10,0.7876699979588395,16.46611261367798,1.0321905612945557,1490072,4553920,9197810,7811389,2432853,
B3SA3,BBDC4,1Year,1D,spearman,6,0.6308446147180088,13.36118197441101,0.5643601417541504,4557170,4490500,222,222,216,
BBSE3,VIVA3,1Year,1H,pearson,7,-0.7891035969743516,4.950342416763306,0.0008928775787353516,2027918,1574493,2555,2555,1738,
BBAS3,KLBN11,1Year,1T,pearson,9,0.521978927756704,9.475656986236572,0.0024127960205078125,4920259,1706371,130197,153297,89079,
ALOS3,BBAS3,1Year,1ms,kendall,7,-0.3207972661431756,13.23383903503418,1.9520435333251953,1494794,4920259,1494794,4920259,6122708,
CPLE6,SBSP3,1Year,1T,pearson,2,0.9624215942518308,7.006335973739624,0.002454042434692383,3024581,2043096,153297,153297,102587,
SUZB3,WEGE3,1Year,1H,kendall,6,0.48678112832548065,7.0788867473602295,0.5605998039245605,2157162,2589087,2170,2170,1509,
BEEF3,LREN3,1Year,1D,pearson,5,-0.11854388517632385,7.080847501754761,0.0015425682067871094,1994111,3132116,261,261,249,
HYPE3,VIVA3,1Year,1T,spearman,2,0.6677972063222578,4.923515319824219,0.581212043762207,1465959,1574493,153293,153293,102539,
CSNA3,UGPA3,1Year,1D,kendall,7,0.015675268247995054,5.461638450622559,0.5566198825836182,1753841,1794061,261,222,216,
ITSA4,SUZB3,1Year,1H,spearman,7,-0.6915557994371545,8.661768198013306,0.5686776638031006,3800661,2157162,2170,2170,1509,
CMIN3,MGLU3,1Year,1S,pearson,7,0.44748141672491193,12.778076648712158,0.03690171241760254,1433386,2337273,9197565,9197569,2106484,
CXSE3,WEGE3,1Year,1ms,spearman,6,0.5063575343639686,8.651808261871338,1.2853612899780273,1692802,2589087,1692802,2589087,4034531,
ITUB4,TOTS3,1Year,1T,spearman,7,0.8436553446101455,9.504088640213013,0.5829837322235107,4553920,1702042,130190,153293,88968,
CPLE6,VALE3,1Year,1S,pearson,10,0.46927375917452724,17.216606378555298,0.04813361167907715,3024581,4355401,9197789,7811393,2714174,
ENGI11,VIVA3,1Year,1T,kendall,5,0.7015109863773559,4.960130929946899,0.5802898406982422,1490072,1574493,153297,153293,102503,
CMIG4,ENEV3,1Year,1H,pearson,9,0.3277228029122085,7.186678171157837,0.0016062259674072266,3095210,2096459,2555,2170,1509,
KLBN11,SBSP3,1Year,1ms,kendall,8,-0.6108073359121825,8.100310564041138,1.4048142433166504,1706371,2043096,1706371,2043096,3725466,
CSNA3,VAMO3,1Year,1T,pearson,5,0.618755114762617,5.178333282470703,0.002518892288208008,1753841,1938079,153293,153297,102364,
ABEV3,VIVT3,1Year,1D,pearson,1,-0.43910876406884064,9.236486196517944,0.0009815692901611328,4486771,2100935,261,261,249,
GGBR4,SMFT3,1Year,1S,spearman,4,-0.28825647328792886,14.737170219421387,0.9577748775482178,2814658,1640080,9197570,9197937,2232593,
B3SA3,ITUB4,1Year,1H,pearson,6,0.7057060089616763,12.853775024414062,0.001055002212524414,4557170,4553920,2170,2170,1509,
CXSE3,RAIL3,1Year,1ms,spearman,4,0.41346481711784133,9.853053092956543,1.5095386505126953,1692802,3015133,1692802,3015133,4683909,
CMIN3,LREN3,1Year,1S,kendall,5,-0.2818965650206666,14.883448600769043,1.0061278343200684,1433386,3132116,9197565,9197573,2355008,
CMIN3,RDOR3,1Year,1H,spearman,7,-0.002252690070836759,5.6578545570373535,0.5589227676391602,1433386,2306821,2555,2555,1738,
BEEF3,CSNA3,1Year,1ms,spearman,8,0.21990217291442127,7.7530059814453125,1.226834774017334,1994111,1753841,1994111,1753841,3708069,
ASAI3,SUZB3,1Year,1ms,kendall,9,-0.3040663123119642,11.459904193878174,1.6833860874176025,3149833,2157162,3149833,2157162,4745217,
CMIG4,TOTS3,1Year,1S,pearson,3,-0.22382332983059086,14.37109112739563,0.04386734962463379,3095210,1702042,9197779,9197563,2482682,
ENEV3,KLBN11,1Year,1S,pearson,8,-0.7038394763577704,12.364028453826904,0.03174591064453125,2096459,1706371,7811387,9197820,1766076,
MRVE3,PRIO3,1Year,1S,pearson,4,-0.1041490638894564,12.998031854629517,0.03631019592285156,1758559,2583061,9197788,7811768,2011056,
BBAS3,MGLU3,1Year,1ms,pearson,8,0.18136658037504697,13.224287509918213,0.16351532936096191,4920259,2337273,4920259,2337273,6951568,
ABEV3,BBSE3,1Year,1H,pearson,5,0.258688993195401,9.154510259628296,0.0015482902526855469,4486771,2027918,2555,2555,1738,
CMIG4,USIM5,1Year,1D,kendall,8,0.10217842236936023,6.998056888580322,0.5553939342498779,3095210,1588823,261,222,216,
BBDC3,BBDC4,1Year,1ms,spearman,8,0.9974682327062147,12.646702527999878,1.6997466087341309,1739149,4490500,1739149,4490500,5827426,
ITSA4,UGPA3,1Year,1S,kendall,8,0.5195484997063435,15.150025129318237,1.005819320678711,3800661,1794061,7811781,7811515,2407624,
B3SA3,TIMS3,1Year,1S,kendall,4,0.4051961426610397,17.509771823883057,1.0365355014801025,4557170,2024239,7811393,9197767,2746246,
BRAV3,ENGI11,1Year,1T,pearson,10,-0.638577569204785,5.324491024017334,0.0018649101257324219,2211028,1490072,153297,153297,102416,
EQTL3,RAIL3,1Year,1D,kendall,4,-0.20469989589075693,8.782104730606079,0.5756566524505615,2934890,3015133,261,261,249,
CSNA3,GGBR4,1Year,1H,kendall,5,0.30044767839227154,6.884166717529297,0.5616476535797119,1753841,2814658,2555,2555,1738,
CYRE3,ENEV3,1Year,1T,pearson,3,0.925233174412183,5.715955018997192,0.0026519298553466797,1990807,2096459,153297,130190,88946,
BRAV3,RAIL3,1Year,1S,spearman,1,0.20761920920422053,15.955477476119995,1.0157487392425537,2211028,3015133,9197761,9197569,2580306,
CPLE6,HAPV3,1Year,1H,kendall,1,0.4599228508643699,9.899913549423218,0.5794990062713623,3024581,3754418,2555,2170,1509,
BBDC4,RAIZ4,1Year,1T,kendall,8,-0.521639334801151,10.407318115234375,0.582470178604126,4490500,2328423,130190,153297,88932,
BBDC3,HAPV3,1Year,1T,spearman,9,0.7892354936356207,8.067745923995972,0.596132755279541,1739149,3754418,153297,130197,88913,
CSNA3,ITSA4,1Year,1H,pearson,9,-0.21106947647866806,7.527558088302612,0.0015759468078613281,1753841,3800661,2555,2170,1509,
POMO4,SBSP3,1Year,1T,pearson,3,0.23583666308028087,6.505608320236206,0.0026481151580810547,2603793,2043096,153297,153297,102545,
BBSE3,POMO4,1Year,1H,spearman,4,-0.7904122554789494,6.817655801773071,0.5550353527069092,2027918,2603793,2555,2555,1738,
BPAC11,MRVE3,1Year,1D,kendall,2,0.5638892784731627,7.332488059997559,0.5684549808502197,2880579,1758559,261,261,249,
ASAI3,VIVT3,1Year,1D,kendall,2,-0.4444841148817507,7.756474494934082,0.5528810024261475,3149833,2100935,261,261,249,
EQTL3,ITUB4,1Year,1S,spearman,2,0.8724000620052309,18.467898845672607,1.0575928688049316,2934890,4553920,9197573,7811389,2747610,
CSNA3,GGBR4,1Year,1D,pearson,6,0.6309767861913271,6.238240718841553,0.0008943080902099609,1753841,2814658,261,261,249,
PETR4,VIVT3,1Year,1S,spearman,5,0.6080653602600103,19.219472885131836,1.0457713603973389,5783697,2100935,7811787,9197775,2746319,
LREN3,TIMS3,1Year,1S,kendall,8,0.3215145050427289,15.928571462631226,1.0188610553741455,3132116,2024239,9197573,9197767,2553669,
BBDC3,HYPE3,1Year,1T,kendall,5,0.5723355952760397,5.2662224769592285,0.5942318439483643,1739149,1465959,153297,153293,102574,
ALOS3,CMIN3,1Year,1T,kendall,9,-0.0036659158373614927,4.72491455078125,0.5769467353820801,1494794,1433386,153297,153293,102527,
CSNA3,SUZB3,1Year,1T,spearman,4,0.0751945754468386,5.993451356887817,0.5686473846435547,1753841,2157162,153293,130197,88925,
KLBN11,WEGE3,1Year,1D,pearson,1,0.8540139567441976,5.8756327629089355,0.001573801040649414,1706371,2589087,261,222,216,
COGN3,MRVE3,1Year,1S,spearman,10,0.7347095733550595,13.99442720413208,0.9633002281188965,2640596,1758559,7811757,9197788,2247220,
ENGI11,PETR4,1Year,1ms,pearson,4,-0.7779491015259199,12.94265341758728,0.16498422622680664,1490072,5783697,1490072,5783697,7010852,
SMFT3,WEGE3,1Year,1S,pearson,4,-0.7262899689922405,12.823586463928223,0.04315018653869629,1640080,2589087,9197937,7811390,2000569,
ABEV3,CSNA3,1Year,1H,kendall,1,0.1984849598824185,9.343999147415161,0.5534379482269287,4486771,1753841,2555,2555,1738,
HAPV3,TIMS3,1Year,1H,spearman,10,0.7928063722882024,8.44077205657959,0.5653269290924072,3754418,2024239,2170,2555,1509,
COGN3,SUZB3,1Year,1ms,pearson,3,-0.8479309080414051,8.549291849136353,0.11486196517944336,2640596,2157162,2640596,2157162,4777130,
BBSE3,COGN3,1Year,1T,kendall,10,-0.3770510343272942,7.160141944885254,0.5804989337921143,2027918,2640596,153297,130197,88974,
ENGI11,LREN3,1Year,1ms,kendall,7,0.38224477948051855,10.05717945098877,1.6052672863006592,1490072,3132116,1490072,3132116,4589339,
CXSE3,VBBR3,1Year,1ms,spearman,1,-0.3728901037586022,9.065537929534912,1.4051556587219238,1692802,2642833,1692802,2642833,4307294,
BBDC4,MRVE3,1Year,1H,pearson,9,0.7763680430817547,8.811558961868286,0.000985860824584961,4490500,1758559,2170,2555,1509,
B3SA3,RAIZ4,1Year,1H,kendall,1,-0.11613431134625758,10.330425024032593,0.5688750743865967,4557170,2328423,2170,2555,1509,
COGN3,GGBR4,1Year,1S,kendall,8,0.005851481869690758,15.701601505279541,1.00211763381958,2640596,2814658,7811757,9197570,2470599,
MULT3,RAIZ4,1Year,1D,kendall,10,-0.4553448078694598,6.107752323150635,0.5586912631988525,1704767,2328423,261,261,249,
ITUB4,WEGE3,1Year,1D,kendall,1,-0.4519801361847891,10.519039869308472,0.5596053600311279,4553920,2589087,222,222,216,
CYRE3,SUZB3,1Year,1ms,kendall,6,-0.6185467501671197,8.555647373199463,1.3923640251159668,1990807,2157162,1990807,2157162,3855111,
HAPV3,WEGE3,1Year,1T,pearson,3,-0.8005926806232043,8.735330581665039,0.0017724037170410156,3754418,2589087,130197,130190,88882,
ALOS3,HAPV3,1Year,1S,spearman,6,0.8255363294738766,15.17444920539856,0.9396755695343018,1494794,3754418,9197810,7811762,2275196,
CMIN3,COGN3,1Year,1S,pearson,7,0.04176903027021821,12.657391548156738,0.03733229637145996,1433386,2640596,9197565,7811757,2105055,
ABEV3,SBSP3,1Year,1T,kendall,3,0.10747102345863617,10.641162157058716,0.5758225917816162,4486771,2043096,153297,153297,102511,
EQTL3,PETR4,1Year,1D,spearman,8,-0.6964245418299426,12.726909637451172,0.5724742412567139,2934890,5783697,261,222,216,
BBSE3,PETR4,1Year,1D,pearson,8,0.521119849720763,10.58766222000122,0.0009164810180664062,2027918,5783697,261,222,216,
BBDC4,CSAN3,1Year,1ms,spearman,2,-0.4174923168872801,14.762292385101318,1.9128422737121582,4490500,2531894,4490500,2531894,6970663,
RDOR3,VALE3,1Year,1S,pearson,4,0.5749666170109542,16.277703762054443,0.043254852294921875,2306821,4355401,9197570,7811393,2463465,
CXSE3,RDOR3,1Year,1D,spearman,10,-0.17170280881193148,6.326737880706787,0.5542662143707275,1692802,2306821,261,261,249,
ELET3,KLBN11,1Year,1D,pearson,2,-0.7212481392120921,6.620236873626709,0.0009222030639648438,3059464,1706371,261,261,249,
CSAN3,KLBN11,1Year,1S,spearman,2,0.5754078595312737,13.8515944480896,0.9070136547088623,2531894,1706371,7811390,9197820,2044042,
CPLE6,MULT3,1Year,1S,pearson,4,0.8947679079349236,14.329018115997314,0.04030585289001465,3024581,1704767,9197789,9197819,2341868,
BBAS3,CXSE3,1Year,1ms,pearson,7,0.7323906119341163,12.695884227752686,0.150346040725708,4920259,1692802,4920259,1692802,6353907,
ENEV3,VIVA3,1Year,1ms,kendall,4,0.690257602674223,7.786203384399414,1.212090015411377,2096459,1574493,2096459,1574493,3442497,
PETR4,RENT3,1Year,1ms,pearson,10,-0.7277270766724687,16.10426092147827,0.19581913948059082,5783697,3085387,5783697,3085387,8247946,
CPLE6,LREN3,1Year,1H,pearson,4,0.5762183223119206,8.44956660270691,0.0009722709655761719,3024581,3132116,2555,2555,1738,
CPLE6,KLBN11,1Year,1ms,kendall,6,-0.5941712212636118,9.920586824417114,1.5568900108337402,3024581,1706371,3024581,1706371,4680332,
BBAS3,CYRE3,1Year,1H,pearson,8,-0.48687480204891864,9.596786737442017,0.0009608268737792969,4920259,1990807,2170,2555,1509,
ELET3,ENEV3,1Year,1H,spearman,9,0.8618962344075712,7.664747714996338,0.5661942958831787,3059464,2096459,2555,2170,1509,
RAIZ4,WEGE3,1Year,1T,spearman,1,0.7486672028234376,7.447299242019653,0.57008957862854,2328423,2589087,153297,130190,88957,
BEEF3,PETR4,1Year,1D,pearson,1,-0.47643299557578744,10.659087419509888,0.0017290115356445312,1994111,5783697,261,222,216,
ALOS3,RAIL3,1Year,1ms,kendall,8,-0.24138542179007486,9.361128330230713,1.538442611694336,1494794,3015133,1494794,3015133,4487971,
ASAI3,ENGI11,1Year,1ms,spearman,7,0.8007030814049452,9.731329679489136,1.4740724563598633,3149833,1490072,3149833,1490072,4611441,
KLBN11,PETR3,1Year,1T,pearson,2,0.8272950171735383,5.6639564037323,0.0019817352294921875,1706371,2313747,153297,130190,89048,
CXSE3,ITSA4,1Year,1ms,pearson,4,-0.1632630207597031,9.7592134475708,0.12446856498718262,1692802,3800661,1692802,3800661,5227210,
MGLU3,MRVE3,1Year,1ms,kendall,1,0.05052879858577239,8.582639932632446,1.4125785827636719,2337273,1758559,2337273,1758559,4073600,
CMIG4,SUZB3,1Year,1D,spearman,6,0.02787496703526604,7.831416606903076,0.5720169544219971,3095210,2157162,261,222,216,
B3SA3,ENGI11,1Year,1ms,kendall,8,0.5358828869816815,12.678273916244507,1.8416681289672852,4557170,1490072,4557170,1490072,5781130,
GGBR4,POMO4,1Year,1S,pearson,8,0.46734091999640714,15.256808280944824,0.046991586685180664,2814658,2603793,9197570,9197778,2677712,
ENGI11,WEGE3,1Year,1D,spearman,10,-0.7454526131346028,6.160018444061279,0.5512781143188477,1490072,2589087,261,222,216,
SMFT3,UGPA3,1Year,1S,kendall,3,0.5345017476805797,12.601670026779175,0.8721234798431396,1640080,1794061,9197937,7811515,1653548,
BPAC11,RENT3,1Year,1S,spearman,2,0.5289525605551807,16.84226632118225,1.038811206817627,2880579,3085387,9197569,9197767,2609071,
MRVE3,TOTS3,1Year,1H,pearson,10,0.6287087915037648,4.7650580406188965,0.00153350830078125,1758559,1702042,2555,2555,1738,
COGN3,VALE3,1Year,1ms,kendall,7,0.2712149462399489,14.71640920639038,2.143014907836914,2640596,4355401,2640596,4355401,6942968,
BEEF3,VIVT3,1Year,1ms,kendall,9,0.0027320021214607515,8.548041343688965,1.4060025215148926,1994111,2100935,1994111,2100935,4082569,
CXSE3,GGBR4,1Year,1T,kendall,1,-0.008413194091693827,6.91300892829895,0.5913691520690918,1692802,2814658,153297,153293,102586,
BBDC4,SUZB3,1Year,1ms,kendall,6,-0.5547667220200277,14.868480920791626,2.076988458633423,4490500,2157162,4490500,2157162,6613786,
CPLE6,TIMS3,1Year,1T,kendall,9,0.7730273858062742,7.598285913467407,0.5761356353759766,3024581,2024239,153297,153297,102608,
CMIG4,CXSE3,1Year,1S,kendall,2,0.06058473048145495,15.70213532447815,1.0102617740631104,3095210,1692802,9197779,9197780,2506037,
CMIN3,VIVA3,1Year,1ms,kendall,6,-0.14924357513666556,6.254229545593262,1.1381163597106934,1433386,1574493,1433386,1574493,2997072,
HYPE3,SUZB3,1Year,1ms,kendall,10,-0.41032287103719156,7.523179292678833,1.3209280967712402,1465959,2157162,1465959,2157162,3379052,
BBAS3,TIMS3,1Year,1T,pearson,10,-0.7240176032196117,9.869641065597534,0.0023851394653320312,4920259,2024239,130197,153297,88991,
EQTL3,VALE3,1Year,1ms,pearson,7,0.32635557232963064,12.991366147994995,0.16094970703125,2934890,4355401,2934890,4355401,6757893,
ASAI3,ELET3,1Year,1ms,kendall,4,0.4363843429921555,12.883871078491211,1.9540767669677734,3149833,3059464,3149833,3059464,6165643,
BBDC4,EQTL3,1Year,1ms,kendall,7,0.6398496138928562,15.439499616622925,2.0715830326080322,4490500,2934890,4490500,2934890,6877395,
CMIN3,CSNA3,1Year,1ms,spearman,9,0.6809208039850776,6.6518354415893555,1.1141481399536133,1433386,1753841,1433386,1753841,3136425,
PETR3,UGPA3,1Year,1ms,spearman,5,-0.4520605693691442,8.539788007736206,1.3078563213348389,2313747,1794061,2313747,1794061,4065728,
