instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ABEV3,HAPV3,1Year,1H,kendall,5,-0.031438004444722736,12.532613515853882,0.5682351589202881,4486771,3754418,8743,7423,1509,
ABEV3,PETR4,1Year,1H,kendall,10,-0.17448208943210228,15.651661396026611,0.571814775466919,4486771,5783697,8743,7423,1509,
ABEV3,VALE3,1Year,1ms,kendall,4,-0.11248991017216205,19.246817111968994,2.436472177505493,4486771,4355401,4486771,4355401,7981111,
BBDC4,ITUB4,1Year,1T,kendall,2,0.7188880790528709,14.04771637916565,0.5820522308349609,4490500,4553920,445370,445370,88880,
ABEV3,VALE3,1Year,1D,pearson,6,-0.14137861229489132,12.979368686676025,0.0009396076202392578,4486771,4355401,261,222,216,
ITUB4,PETR4,1Year,1D,pearson,9,-0.7453995228016537,15.193264484405518,0.0009450912475585938,4553920,5783697,222,222,216,
ABEV3,LREN3,1Year,1H,pearson,8,0.4164300826588838,11.162556171417236,0.0015833377838134766,4486771,3132116,8743,8743,1738,
ABEV3,ITSA4,1Year,1H,kendall,1,0.1404529885507619,12.59493374824524,0.5678143501281738,4486771,3800661,8743,7423,1509,
BBAS3,HAPV3,1Year,1ms,pearson,1,-0.8803573132845105,15.856385946273804,0.20093965530395508,4920259,3754418,4920259,3754418,8590828,
HAPV3,LREN3,1Year,1S,pearson,5,0.6003209157332257,13.883407831192017,0.05019950866699219,3754418,3132116,26722562,31474373,2773390,
B3SA3,ITSA4,1Year,1S,kendall,8,0.5612367599448161,17.891995429992676,1.1092796325683594,4557170,3800661,26722193,26722581,3136597,
HAPV3,PETR4,1Year,1ms,pearson,5,-0.5772016504361175,17.208206176757812,0.22081422805786133,3754418,5783697,3754418,5783697,9449078,
BBAS3,HAPV3,1Year,1H,pearson,7,-0.8903809887627852,13.19465970993042,0.0014450550079345703,4920259,3754418,7423,7423,1509,
B3SA3,BBAS3,1Year,1H,kendall,6,-0.08530477394800669,14.938451051712036,0.565887451171875,4557170,4920259,7423,7423,1509,
ITSA4,PETR4,1Year,1H,pearson,9,-0.8326442860249115,13.610336303710938,0.0009737014770507812,3800661,5783697,7423,7423,1509,
BBDC4,ITSA4,1Year,1ms,pearson,3,0.9419148674229062,15.641963005065918,0.19022011756896973,4490500,3800661,4490500,3800661,8050171,
BBDC4,ITSA4,1Year,1H,kendall,3,0.7750056305545111,12.681978464126587,0.5640196800231934,4490500,3800661,7423,7423,1509,
ABEV3,ITUB4,1Year,1H,spearman,7,0.08384717035712082,13.84941053390503,0.5804452896118164,4486771,4553920,8743,7423,1509,
ITUB4,PETR4,1Year,1S,kendall,7,-0.43053139265118423,20.42101263999939,1.225412130355835,4553920,5783697,26722189,26722587,3295108,
B3SA3,BBDC4,1Year,1D,spearman,5,0.6308446147180088,13.860233783721924,0.5755417346954346,4557170,4490500,222,222,216,
B3SA3,LREN3,1Year,1S,kendall,1,0.6373264363901725,16.540769815444946,1.122495174407959,4557170,3132116,26722193,31474373,3022078,
HAPV3,ITSA4,1Year,1T,pearson,1,0.7027966118647935,10.807934999465942,0.00234222412109375,3754418,3800661,445377,445377,88941,
BBAS3,VALE3,1Year,1T,kendall,1,-0.05993702104715491,14.151556253433228,0.5998189449310303,4920259,4355401,445377,445370,88926,
BBDC4,PETR4,1Year,1S,pearson,4,-0.7816804567164437,19.740050315856934,0.05892229080200195,4490500,5783697,26722193,26722587,3323723,
ITSA4,LREN3,1Year,1S,kendall,7,0.4388699642013457,14.990769147872925,1.05954909324646,3800661,3132116,26722581,31474373,2783058,
B3SA3,BBAS3,1Year,1D,spearman,1,-0.24465321518790342,14.459119319915771,0.5662493705749512,4557170,4920259,222,222,216,
BBDC4,LREN3,1Year,1T,spearman,10,0.6183396638500421,12.250154972076416,0.5942513942718506,4490500,3132116,445370,524573,88843,
ABEV3,ITSA4,1Year,1D,pearson,10,0.3541574702077793,12.10351276397705,0.0015501976013183594,4486771,3800661,261,222,216,
BBDC4,VALE3,1Year,1D,pearson,2,0.44855929780919485,13.032851219177246,0.0015654563903808594,4490500,4355401,222,222,216,
ABEV3,ITUB4,1Year,1ms,spearman,10,0.058715642966992235,18.641028881072998,2.1943087577819824,4486771,4553920,4486771,4553920,8165330,
BBAS3,BBDC4,1Year,1T,kendall,1,-0.3166935104961933,14.44495964050293,0.5847012996673584,4920259,4490500,445377,445370,88909,
B3SA3,ITSA4,1Year,1D,kendall,7,0.5258108129390427,12.692020416259766,0.5726921558380127,4557170,3800661,222,222,216,
LREN3,PETR4,1Year,1H,kendall,3,-0.20802040351674317,13.281954288482666,0.5741333961486816,3132116,5783697,8743,7423,1509,
BBAS3,PETR4,1Year,1S,pearson,4,0.5894777091757021,20.284774780273438,0.07507896423339844,4920259,5783697,26722569,26722587,3514655,
ABEV3,PETR4,1Year,1T,pearson,1,-0.48083975038900845,15.585734367370605,0.002882719039916992,4486771,5783697,524577,445377,88957,
ITSA4,LREN3,1Year,1T,spearman,2,0.6199879508689613,10.517276048660278,0.5739247798919678,3800661,3132116,445377,524573,88911,
ITUB4,PETR4,1Year,1ms,spearman,9,-0.6392669308647233,21.785011053085327,2.6131856441497803,4553920,5783697,4553920,5783697,10159438,
BBAS3,ITSA4,1Year,1D,spearman,9,-0.46536263200831385,13.365713357925415,0.5757520198822021,4920259,3800661,222,222,216,
B3SA3,PETR4,1Year,1D,spearman,5,-0.47986788975542355,15.800236463546753,0.5727376937866211,4557170,5783697,222,222,216,
ABEV3,PETR4,1Year,1D,kendall,6,-0.16475262447451933,15.585540294647217,0.5731117725372314,4486771,5783697,261,222,216,
B3SA3,ITUB4,1Year,1S,spearman,8,0.6712704987577739,18.5087730884552,1.1368439197540283,4557170,4553920,26722193,26722189,3252882,
ABEV3,BBAS3,1Year,1S,kendall,4,0.13823209663999386,19.10426115989685,1.2199184894561768,4486771,4920259,31474570,26722569,3334451,
B3SA3,BBDC4,1Year,1ms,kendall,6,0.47556596504294996,19.08745002746582,2.4220974445343018,4557170,4490500,4557170,4490500,8832866,
ITSA4,ITUB4,1Year,1D,spearman,2,0.9636294735821375,12.440714597702026,0.5780551433563232,3800661,4553920,222,222,216,
ABEV3,HAPV3,1Year,1D,pearson,9,-0.037187053186788596,12.037165403366089,0.0009388923645019531,4486771,3754418,261,222,216,
B3SA3,LREN3,1Year,1ms,spearman,4,0.847219866056501,15.646401405334473,1.9587781429290771,4557170,3132116,4557170,3132116,7219974,
B3SA3,BBAS3,1Year,1T,kendall,10,-0.08539220718422075,14.92231822013855,0.5949747562408447,4557170,4920259,445370,445377,88916,
ABEV3,ITUB4,1Year,1ms,spearman,2,0.058715642966992235,19.77301549911499,2.200495481491089,4486771,4553920,4486771,4553920,8165330,
BBAS3,BBDC4,1Year,1S,pearson,8,-0.7685391880249192,18.252731800079346,0.0727083683013916,4920259,4490500,26722569,26722193,3376625,
B3SA3,PETR4,1Year,1D,spearman,6,-0.47986788975542355,15.755200386047363,0.5889978408813477,4557170,5783697,222,222,216,
PETR4,VALE3,1Year,1T,spearman,5,-0.13987502208170172,15.438020944595337,0.5833039283752441,5783697,4355401,445377,445370,88869,
B3SA3,ITSA4,1Year,1S,kendall,7,0.5612367599448161,17.653462409973145,1.103898286819458,4557170,3800661,26722193,26722581,3136597,
ABEV3,B3SA3,1Year,1D,kendall,2,0.46261500755755747,13.879615068435669,0.572728157043457,4486771,4557170,261,222,216,
ABEV3,BBAS3,1Year,1ms,spearman,9,0.22721297503531213,19.346302270889282,2.249636650085449,4486771,4920259,4486771,4920259,8534457,
ITUB4,PETR4,1Year,1ms,spearman,4,-0.6392669308647233,21.773675680160522,2.5971012115478516,4553920,5783697,4553920,5783697,10159438,
B3SA3,ITSA4,1Year,1ms,kendall,2,0.5900292301700938,17.724671363830566,2.2643489837646484,4557170,3800661,4557170,3800661,8164010,
BBDC4,PETR4,1Year,1H,spearman,7,-0.6872041131996441,15.718661546707153,0.5803470611572266,4490500,5783697,7423,7423,1509,
BBAS3,BBDC4,1Year,1S,pearson,1,-0.7685391880249192,18.288169622421265,0.07253122329711914,4920259,4490500,26722569,26722193,3376625,
BBDC4,VALE3,1Year,1ms,pearson,2,0.416173446390503,16.49142098426819,0.20441627502441406,4490500,4355401,4490500,4355401,8701787,
ITUB4,LREN3,1Year,1H,pearson,5,0.6472450196131356,12.072663068771362,0.0015130043029785156,4553920,3132116,7423,8743,1509,
BBAS3,BBDC4,1Year,1H,kendall,3,-0.31733489839715356,14.816874504089355,0.5837264060974121,4920259,4490500,7423,7423,1509,
LREN3,VALE3,1Year,1T,spearman,1,-0.13769265669792988,12.152861833572388,0.5739495754241943,3132116,4355401,524573,445370,88831,
B3SA3,ITUB4,1Year,1D,pearson,4,0.6988267459883502,13.301379442214966,0.0009739398956298828,4557170,4553920,222,222,216,
ABEV3,ITSA4,1Year,1S,spearman,9,0.24236725757880057,17.160189867019653,1.0969393253326416,4486771,3800661,31474570,26722581,2976320,
B3SA3,ITSA4,1Year,1H,pearson,7,0.8177092797739427,12.245000839233398,0.0015447139739990234,4557170,3800661,7423,7423,1509,
HAPV3,PETR4,1Year,1ms,pearson,10,-0.5772016504361175,17.307536602020264,0.2204892635345459,3754418,5783697,3754418,5783697,9449078,
BBAS3,BBDC4,1Year,1S,spearman,7,-0.6080363411254314,19.65786647796631,1.1646020412445068,4920259,4490500,26722569,26722193,3376625,
B3SA3,LREN3,1Year,1D,pearson,2,0.8120627019333327,11.28083324432373,0.0014891624450683594,4557170,3132116,222,261,216,
LREN3,PETR4,1Year,1T,spearman,3,-0.42510228884565526,13.411873817443848,0.5954151153564453,3132116,5783697,524573,445377,88856,
B3SA3,PETR4,1Year,1D,pearson,10,-0.6891314192210891,15.289090394973755,0.001569509506225586,4557170,5783697,222,222,216,
B3SA3,BBAS3,1Year,1H,pearson,8,-0.35301065049105407,14.318868637084961,0.0017282962799072266,4557170,4920259,7423,7423,1509,
ITUB4,PETR4,1Year,1T,pearson,5,-0.7447298741235041,15.15622353553772,0.0018439292907714844,4553920,5783697,445370,445377,88877,
ABEV3,BBDC4,1Year,1S,kendall,3,0.05480945988878966,18.535414934158325,1.127913236618042,4486771,4490500,31474570,26722193,3112482,
BBAS3,PETR4,1Year,1T,kendall,3,0.3493403635337148,16.155076026916504,0.5996825695037842,4920259,5783697,445377,445377,88945,
BBDC4,PETR4,1Year,1D,spearman,1,-0.6883603067416112,15.656301259994507,0.5772089958190918,4490500,5783697,222,222,216,
ITUB4,LREN3,1Year,1H,pearson,4,0.6472450196131356,11.228303909301758,0.0009737014770507812,4553920,3132116,7423,8743,1509,
B3SA3,VALE3,1Year,1D,pearson,8,0.06682687874283538,13.12838077545166,0.0015239715576171875,4557170,4355401,222,222,216,
ABEV3,ITSA4,1Year,1D,pearson,8,0.3541574702077793,12.03982138633728,0.0009160041809082031,4486771,3800661,261,222,216,
ITSA4,ITUB4,1Year,1T,pearson,3,0.953682808593041,11.90828251838684,0.001804351806640625,3800661,4553920,445377,445370,88902,
ABEV3,LREN3,1Year,1T,kendall,7,0.28561311973323655,11.87057375907898,0.5978829860687256,4486771,3132116,524577,524573,102421,
BBDC4,HAPV3,1Year,1T,kendall,2,0.5695086905382876,12.600781440734863,0.5760257244110107,4490500,3754418,445370,445377,88895,
HAPV3,ITUB4,1Year,1S,pearson,5,0.6906431066996837,16.109375953674316,0.054581403732299805,3754418,4553920,26722562,26722189,3077800,
B3SA3,ITSA4,1Year,1D,pearson,9,0.8135429060335533,12.424713611602783,0.0015854835510253906,4557170,3800661,222,222,216,
BBAS3,VALE3,1Year,1T,pearson,7,-0.19544520165086082,13.518869876861572,0.0023975372314453125,4920259,4355401,445377,445370,88926,
LREN3,VALE3,1Year,1S,pearson,10,-0.15236482278482977,14.882585287094116,0.04846930503845215,3132116,4355401,31474373,26722193,2780574,
BBDC4,VALE3,1Year,1S,kendall,5,0.2894852442040725,17.80573582649231,1.1918551921844482,4490500,4355401,26722193,26722193,3071858,
LREN3,VALE3,1Year,1D,pearson,3,-0.17279013812492194,10.975036144256592,0.0020520687103271484,3132116,4355401,261,222,216,
LREN3,VALE3,1Year,1ms,spearman,10,-0.11028185692804819,15.131194114685059,1.976651906967163,3132116,4355401,3132116,4355401,7030306,
ABEV3,VALE3,1Year,1H,pearson,10,-0.13938697302323297,12.991652488708496,0.0009996891021728516,4486771,4355401,8743,7423,1509,
HAPV3,ITUB4,1Year,1S,kendall,7,0.5848018143325785,17.316847801208496,1.1583645343780518,3754418,4553920,26722562,26722189,3077800,
ITUB4,VALE3,1Year,1S,kendall,5,0.27174712750808344,18.253427505493164,1.2048001289367676,4553920,4355401,26722189,26722193,3050983,
ABEV3,ITSA4,1Year,1T,pearson,1,0.358940487724008,12.297906875610352,0.0024542808532714844,4486771,3800661,524577,445377,88970,
B3SA3,HAPV3,1Year,1D,spearman,1,0.571624085946199,12.645636081695557,0.5762307643890381,4557170,3754418,222,222,216,
B3SA3,BBAS3,1Year,1D,spearman,3,-0.24465321518790342,14.454068660736084,0.571744441986084,4557170,4920259,222,222,216,
ITUB4,VALE3,1Year,1S,spearman,4,0.40149506762730963,18.806171417236328,1.130216360092163,4553920,4355401,26722189,26722193,3050983,
ABEV3,HAPV3,1Year,1S,kendall,4,-0.007829447656935854,17.28977680206299,1.1202278137207031,4486771,3754418,31474570,26722562,3019281,
BBDC4,HAPV3,1Year,1S,kendall,8,0.6124454216376957,17.408672332763672,1.1211748123168945,4490500,3754418,26722193,26722562,3099776,
BBDC4,ITUB4,1Year,1S,spearman,1,0.8905094444889169,18.360351085662842,1.131903886795044,4490500,4553920,26722193,26722189,3165415,
HAPV3,ITUB4,1Year,1H,pearson,4,0.7112907721709012,11.776071310043335,0.0009489059448242188,3754418,4553920,7423,7423,1509,
BBDC4,ITUB4,1Year,1S,kendall,9,0.7098629968688355,18.441288709640503,1.1842396259307861,4490500,4553920,26722193,26722189,3165415,
PETR4,VALE3,1Year,1D,spearman,3,-0.13847383580684638,15.257488489151001,0.5840585231781006,5783697,4355401,222,222,216,
ITUB4,VALE3,1Year,1T,pearson,1,0.4451122445823587,13.104917764663696,0.0018134117126464844,4553920,4355401,445370,445370,88862,
ITSA4,VALE3,1Year,1ms,kendall,7,0.2088998153446533,17.270039081573486,2.4279208183288574,3800661,4355401,3800661,4355401,8004099,
ABEV3,PETR4,1Year,1S,pearson,6,-0.4800096183001029,19.50631856918335,0.05800628662109375,4486771,5783697,31474570,26722587,3262642,
LREN3,PETR4,1Year,1T,pearson,5,-0.5822279291681803,12.798760652542114,0.0017800331115722656,3132116,5783697,524573,445377,88856,
BBDC4,ITSA4,1Year,1D,spearman,3,0.9144284127351492,13.347078323364258,0.5730094909667969,4490500,3800661,222,222,216,
ABEV3,ITSA4,1Year,1H,pearson,5,0.35624542352689276,12.097848415374756,0.0010433197021484375,4486771,3800661,8743,7423,1509,
ABEV3,VALE3,1Year,1T,kendall,9,-0.1197142391009989,13.66840410232544,0.6217775344848633,4486771,4355401,524577,445370,88916,
BBAS3,LREN3,1Year,1S,kendall,9,-0.3242684485302611,17.194129943847656,1.1674723625183105,4920259,3132116,26722569,31474373,3120709,
HAPV3,ITUB4,1Year,1H,spearman,1,0.7575071008190855,12.362959623336792,0.5817558765411377,3754418,4553920,7423,7423,1509,
B3SA3,BBDC4,1Year,1D,pearson,2,0.7230260516279964,13.26962423324585,0.0015630722045898438,4557170,4490500,222,222,216,
BBAS3,BBDC4,1Year,1ms,kendall,2,-0.33148849199179137,19.976340770721436,2.5751426219940186,4920259,4490500,4920259,4490500,9244590,
HAPV3,ITUB4,1Year,1T,pearson,5,0.7123417962791557,11.809269666671753,0.0017328262329101562,3754418,4553920,445377,445370,88842,
ITSA4,VALE3,1Year,1S,spearman,4,0.3703127666612063,17.003981828689575,1.0903337001800537,3800661,4355401,26722581,26722193,2930565,
ABEV3,B3SA3,1Year,1T,pearson,8,0.7029896078533582,13.323480129241943,0.0017294883728027344,4486771,4557170,524577,445370,88873,
B3SA3,HAPV3,1Year,1T,spearman,2,0.5771081674981431,13.988983392715454,0.5838651657104492,4557170,3754418,445370,445377,88791,
BBDC4,ITSA4,1Year,1T,kendall,6,0.7756325013528625,12.757830142974854,0.5815303325653076,4490500,3800661,445370,445377,88943,
B3SA3,PETR4,1Year,1ms,kendall,10,-0.33774035459267865,22.073466777801514,2.864903211593628,4557170,5783697,4557170,5783697,10182042,
ITSA4,PETR4,1Year,1D,spearman,9,-0.6892739773121186,14.21375298500061,0.5846385955810547,3800661,5783697,222,222,216,
BBDC4,VALE3,1Year,1T,pearson,5,0.45380257176035144,13.609885931015015,0.002389192581176758,4490500,4355401,445370,445370,88890,
ITUB4,VALE3,1Year,1D,pearson,5,0.4403315230481168,13.064696788787842,0.0015995502471923828,4553920,4355401,222,222,216,
ABEV3,ITUB4,1Year,1T,kendall,1,0.06003691962588444,13.907833814620972,0.5977232456207275,4486771,4553920,524577,445370,88910,
ABEV3,VALE3,1Year,1ms,spearman,7,-0.17604538751720683,18.258902549743652,2.1541402339935303,4486771,4355401,4486771,4355401,7981111,
B3SA3,HAPV3,1Year,1ms,spearman,8,0.6490281629847761,17.51798129081726,2.174638509750366,4557170,3754418,4557170,3754418,8186358,
ITSA4,PETR4,1Year,1H,pearson,1,-0.8326442860249115,13.685917615890503,0.0012526512145996094,3800661,5783697,7423,7423,1509,
BBAS3,ITSA4,1Year,1ms,kendall,8,-0.2199353193810426,18.3552303314209,2.372117042541504,4920259,3800661,4920259,3800661,8579448,
BBAS3,PETR4,1Year,1D,spearman,8,0.4922284944739868,16.211593866348267,0.57218337059021,4920259,5783697,222,222,216,
HAPV3,LREN3,1Year,1D,pearson,3,0.605260472441831,9.71855902671814,0.0010001659393310547,3754418,3132116,222,261,216,
B3SA3,PETR4,1Year,1H,spearman,8,-0.4926791731698115,15.766680479049683,0.574580192565918,4557170,5783697,7423,7423,1509,
BBDC4,ITSA4,1Year,1H,kendall,9,0.7750056305545111,12.682944536209106,0.5732283592224121,4490500,3800661,7423,7423,1509,
ITSA4,ITUB4,1Year,1D,spearman,10,0.9636294735821375,12.851789236068726,0.5806593894958496,3800661,4553920,222,222,216,
B3SA3,VALE3,1Year,1H,spearman,3,0.019715325533062603,14.300082206726074,0.56972336769104,4557170,4355401,7423,7423,1509,
HAPV3,VALE3,1Year,1D,kendall,5,0.09380681874038958,12.913023471832275,0.5743834972381592,3754418,4355401,222,222,216,
BBAS3,HAPV3,1Year,1ms,spearman,4,-0.7341221524361142,18.12406301498413,2.272477626800537,4920259,3754418,4920259,3754418,8590828,
ITUB4,PETR4,1Year,1ms,kendall,2,-0.42397235217525253,22.05888533592224,2.920971155166626,4553920,5783697,4553920,5783697,10159438,
ITSA4,VALE3,1Year,1S,kendall,5,0.252866989354144,17.134886264801025,1.1599652767181396,3800661,4355401,26722581,26722193,2930565,
HAPV3,PETR4,1Year,1S,pearson,5,-0.5831171125074563,17.40206003189087,0.05700826644897461,3754418,5783697,26722562,26722587,3231867,
ABEV3,PETR4,1Year,1H,pearson,4,-0.4783064453242464,15.122150421142578,0.0015993118286132812,4486771,5783697,8743,7423,1509,
ABEV3,BBDC4,1Year,1H,pearson,8,0.23855651435465083,13.188898801803589,0.0009808540344238281,4486771,4490500,8743,7423,1509,
ITUB4,VALE3,1Year,1T,pearson,6,0.4451122445823587,13.428897857666016,0.0029480457305908203,4553920,4355401,445370,445370,88862,
HAPV3,ITUB4,1Year,1ms,pearson,2,0.6798058277846779,15.269462823867798,0.19230389595031738,3754418,4553920,3754418,4553920,8203491,
ABEV3,ITUB4,1Year,1S,pearson,7,0.14735321331993056,17.560808897018433,0.054750919342041016,4486771,4553920,31474570,26722189,3104881,
ITSA4,VALE3,1Year,1T,spearman,5,0.41868994649259433,12.889609098434448,0.5900905132293701,3800661,4355401,445377,445370,88936,
HAPV3,ITSA4,1Year,1ms,pearson,6,0.6397006508287088,13.800888776779175,0.17526984214782715,3754418,3800661,3754418,3800661,7431449,
B3SA3,BBAS3,1Year,1S,kendall,9,-0.07926830993162064,20.14344358444214,1.241304874420166,4557170,4920259,26722193,26722569,3460811,
B3SA3,HAPV3,1Year,1ms,pearson,10,0.4239626360962087,15.591740608215332,0.19277191162109375,4557170,3754418,4557170,3754418,8186358,
BBDC4,LREN3,1Year,1H,spearman,1,0.6178863652413332,11.764172315597534,0.5724790096282959,4490500,3132116,7423,8743,1509,
HAPV3,LREN3,1Year,1H,pearson,9,0.6074020053364731,9.689173221588135,0.0009713172912597656,3754418,3132116,7423,8743,1509,
BBAS3,ITUB4,1Year,1D,kendall,5,-0.2788129755025962,14.341034889221191,0.5765843391418457,4920259,4553920,222,222,216,
BBAS3,PETR4,1Year,1H,pearson,9,0.5950526299432105,15.531860828399658,0.0015993118286132812,4920259,5783697,7423,7423,1509,
B3SA3,LREN3,1Year,1D,pearson,1,0.8120627019333327,11.238498449325562,0.0009570121765136719,4557170,3132116,222,261,216,
ABEV3,LREN3,1Year,1T,kendall,10,0.28561311973323655,11.928640604019165,0.5887331962585449,4486771,3132116,524577,524573,102421,
B3SA3,PETR4,1Year,1T,spearman,2,-0.4942965092247967,15.744565486907959,0.5841159820556641,4557170,5783697,445370,445377,88897,
ABEV3,VALE3,1Year,1H,pearson,9,-0.13938697302323297,13.051100730895996,0.0017883777618408203,4486771,4355401,8743,7423,1509,
BBDC4,LREN3,1Year,1S,pearson,1,0.7057019700934813,15.427041053771973,0.051489830017089844,4490500,3132116,26722193,31474373,2929845,
PETR4,VALE3,1Year,1D,pearson,1,-0.18526543703395607,15.138234376907349,0.0009262561798095703,5783697,4355401,222,222,216,
ITSA4,VALE3,1Year,1D,kendall,2,0.27686636365075473,12.382436275482178,0.5836024284362793,3800661,4355401,222,222,216,
BBDC4,HAPV3,1Year,1H,pearson,4,0.8353341322166185,12.888436317443848,0.0010476112365722656,4490500,3754418,7423,7423,1509,
ABEV3,B3SA3,1Year,1T,spearman,3,0.6448509313791619,13.838509798049927,0.5907182693481445,4486771,4557170,524577,445370,88873,
BBDC4,ITUB4,1Year,1S,pearson,6,0.921571605582086,17.344082355499268,0.055269718170166016,4490500,4553920,26722193,26722189,3165415,
BBDC4,PETR4,1Year,1S,spearman,9,-0.6818424301519612,20.961812734603882,1.155275583267212,4490500,5783697,26722193,26722587,3323723,
ITSA4,ITUB4,1Year,1ms,spearman,6,0.9426481475475366,17.23978304862976,2.1898715496063232,3800661,4553920,3800661,4553920,8097778,
HAPV3,ITSA4,1Year,1ms,spearman,3,0.7871663938191442,15.742258787155151,2.007342576980591,3754418,3800661,3754418,3800661,7431449,
ITSA4,VALE3,1Year,1T,spearman,1,0.41868994649259433,12.2739577293396,0.5945980548858643,3800661,4355401,445377,445370,88936,
PETR4,VALE3,1Year,1D,spearman,8,-0.13847383580684638,15.817085266113281,0.5695574283599854,5783697,4355401,222,222,216,
BBAS3,ITSA4,1Year,1S,spearman,4,-0.46105660540589904,18.10824990272522,1.1371610164642334,4920259,3800661,26722569,26722581,3282566,
ABEV3,BBDC4,1Year,1D,pearson,4,0.2329928530234493,13.11047625541687,0.0010075569152832031,4486771,4490500,261,222,216,
ITSA4,VALE3,1Year,1D,spearman,2,0.40512532451954136,12.196972131729126,0.5753679275512695,3800661,4355401,222,222,216,
B3SA3,ITSA4,1Year,1H,kendall,5,0.5283316465372819,12.781264781951904,0.5707826614379883,4557170,3800661,7423,7423,1509,
ITUB4,PETR4,1Year,1H,spearman,8,-0.648930243459439,16.553268432617188,0.576317548751831,4553920,5783697,7423,7423,1509,
B3SA3,BBDC4,1Year,1S,pearson,1,0.7352106063374058,16.991618156433105,0.05735445022583008,4557170,4490500,26722193,26722193,3266067,
ITUB4,LREN3,1Year,1T,spearman,5,0.6163941526091424,11.858675241470337,0.5925445556640625,4553920,3132116,445370,524573,88818,
B3SA3,BBDC4,1Year,1T,pearson,6,0.7327227793254214,13.278072357177734,0.0017619132995605469,4557170,4490500,445370,445370,88872,
HAPV3,PETR4,1Year,1S,pearson,8,-0.5831171125074563,17.447351217269897,0.06822609901428223,3754418,5783697,26722562,26722587,3231867,
BBDC4,HAPV3,1Year,1ms,kendall,9,0.6368225397396872,17.45496129989624,2.2982656955718994,4490500,3754418,4490500,3754418,8138109,
BBAS3,HAPV3,1Year,1S,kendall,10,-0.4841774085700985,17.54510736465454,1.1992850303649902,4920259,3754418,26722569,26722562,3343263,
ABEV3,ITUB4,1Year,1T,spearman,10,0.08809205670659292,13.893172979354858,0.5847420692443848,4486771,4553920,524577,445370,88910,
ABEV3,HAPV3,1Year,1S,spearman,1,-0.0019244203892565682,17.096262216567993,1.0823633670806885,4486771,3754418,31474570,26722562,3019281,
ITUB4,VALE3,1Year,1D,spearman,9,0.42651904326684575,13.645160675048828,0.5821611881256104,4553920,4355401,222,222,216,
ABEV3,B3SA3,1Year,1D,spearman,2,0.6433665010577729,13.916249990463257,0.5849368572235107,4486771,4557170,261,222,216,
ITSA4,PETR4,1Year,1ms,spearman,4,-0.7095123532607402,19.579427242279053,2.42142653465271,3800661,5783697,3800661,5783697,9419449,
BBAS3,BBDC4,1Year,1S,spearman,6,-0.6080363411254314,19.385141611099243,1.1717493534088135,4920259,4490500,26722569,26722193,3376625,
ITSA4,VALE3,1Year,1ms,pearson,9,0.344512297910729,14.981810808181763,0.18741321563720703,3800661,4355401,3800661,4355401,8004099,
B3SA3,BBAS3,1Year,1ms,spearman,8,-0.24287313441152314,20.57127356529236,2.4120044708251953,4557170,4920259,4557170,4920259,9282847,
BBDC4,HAPV3,1Year,1T,kendall,5,0.5695086905382876,12.577502012252808,0.5912981033325195,4490500,3754418,445370,445377,88895,
HAPV3,VALE3,1Year,1D,spearman,3,0.15490472085526544,12.160309791564941,0.5708198547363281,3754418,4355401,222,222,216,
PETR4,VALE3,1Year,1ms,kendall,5,-0.028979578711744704,21.656417846679688,2.935938835144043,5783697,4355401,5783697,4355401,9980803,
B3SA3,PETR4,1Year,1ms,kendall,7,-0.33774035459267865,22.02024793624878,2.86360764503479,4557170,5783697,4557170,5783697,10182042,
BBAS3,PETR4,1Year,1ms,spearman,3,0.5021273283350152,22.28252410888672,2.6568305492401123,4920259,5783697,4920259,5783697,10579193,
HAPV3,ITSA4,1Year,1D,pearson,5,0.6994366022334924,10.766944169998169,0.0008373260498046875,3754418,3800661,222,222,216,
ABEV3,PETR4,1Year,1T,spearman,9,-0.29423524070573903,15.682703495025635,0.5848543643951416,4486771,5783697,524577,445377,88957,
B3SA3,PETR4,1Year,1ms,pearson,8,-0.6913563773232353,19.41241765022278,0.23719406127929688,4557170,5783697,4557170,5783697,10182042,
ITUB4,LREN3,1Year,1S,pearson,7,0.6491384723786278,15.789717197418213,0.0511782169342041,4553920,3132116,26722189,31474373,2913194,
ABEV3,ITUB4,1Year,1H,pearson,5,0.17255199194562107,13.233157396316528,0.0009560585021972656,4486771,4553920,8743,7423,1509,
B3SA3,HAPV3,1Year,1D,kendall,8,0.37502171635267706,12.83381175994873,0.5724632740020752,4557170,3754418,222,222,216,
BBDC4,VALE3,1Year,1ms,pearson,10,0.416173446390503,16.39677405357361,0.2021958827972412,4490500,4355401,4490500,4355401,8701787,
ABEV3,HAPV3,1Year,1H,kendall,1,-0.031438004444722736,12.492145776748657,0.5656774044036865,4486771,3754418,8743,7423,1509,
ITSA4,ITUB4,1Year,1H,pearson,6,0.953419339512017,11.846132278442383,0.0015001296997070312,3800661,4553920,7423,7423,1509,
ABEV3,HAPV3,1Year,1ms,pearson,10,-0.0042557409217042754,14.87901258468628,0.17403244972229004,4486771,3754418,4486771,3754418,7393182,
