instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
BBDC3,GGBR4,1Year,1D,pearson,10,,6.209788799285889,,1739149,2814658,0,0,0,
COGN3,SBSP3,1Year,1S,kendall,3,0.8214355088106507,14.46072006225586,0.9735777378082275,2640596,2043096,7811757,9197778,2185934,
PETR4,SBSP3,1Year,1ms,pearson,3,-0.8001842188883748,14.223947763442993,0.1740717887878418,5783697,2043096,5783697,2043096,7422118,
CMIN3,HYPE3,1Year,1H,pearson,3,-0.20805440819637863,4.007966995239258,0.0009064674377441406,1433386,1465959,2555,2555,1738,
POMO4,VIVT3,1Year,1H,spearman,3,0.19995941361143313,6.945040702819824,0.5653934478759766,2603793,2100935,2555,2555,1738,
KLBN11,SUZB3,1Year,1ms,kendall,2,0.5866977646161307,7.922625303268433,1.3299040794372559,1706371,2157162,1706371,2157162,3568863,
COGN3,VIVT3,1Year,1T,pearson,8,-0.8250129976173546,6.568115234375,0.002370119094848633,2640596,2100935,130197,153297,88974,
BBAS3,PETR3,1Year,1S,spearman,5,0.4219556057907025,17.73997664451599,1.0594959259033203,4920259,2313747,7811769,7811392,2870228,
LREN3,RAIL3,1Year,1S,pearson,6,0.017762794554221504,16.11773419380188,0.05073070526123047,3132116,3015133,9197573,9197569,2868172,
VALE3,VIVT3,1Year,1S,spearman,2,0.19841025272266163,17.169281482696533,0.9916245937347412,4355401,2100935,7811393,9197775,2411374,
CSNA3,VALE3,1Year,1T,pearson,10,0.289219786221019,8.363250970840454,0.0017132759094238281,1753841,4355401,153293,130190,88847,
RENT3,SBSP3,1Year,1H,kendall,5,0.3913885031288814,7.596320867538452,0.5552895069122314,3085387,2043096,2555,2555,1738,
KLBN11,POMO4,1Year,1H,kendall,10,-0.0526884461443358,6.470839262008667,0.5574398040771484,1706371,2603793,2555,2555,1738,
ABEV3,BBDC4,1Year,1T,spearman,7,0.1376347442741131,13.273260354995728,0.5880200862884521,4486771,4490500,153297,130190,88932,
CMIN3,USIM5,1Year,1H,pearson,5,0.6105982509569186,4.180603981018066,0.0009815692901611328,1433386,1588823,2555,2170,1509,
CMIN3,VAMO3,1Year,1S,spearman,4,0.024434674566593675,13.135469675064087,0.8987922668457031,1433386,1938079,9197565,9197783,2000027,
PRIO3,RAIZ4,1Year,1H,kendall,3,0.29372703318717547,7.241788864135742,0.5654895305633545,2583061,2328423,2170,2555,1509,
BEEF3,LREN3,1Year,1ms,pearson,9,-0.18643524102479947,9.104376316070557,0.12183260917663574,1994111,3132116,1994111,3132116,5102776,
CYRE3,RAIZ4,1Year,1ms,spearman,5,-0.7978538470363548,9.043448209762573,1.4127252101898193,1990807,2328423,1990807,2328423,4295555,
HYPE3,ITSA4,1Year,1ms,pearson,9,0.7858503489554949,9.216459512710571,0.1195833683013916,1465959,3800661,1465959,3800661,5009424,
B3SA3,CXSE3,1Year,1S,kendall,3,-0.018798791494548654,16.986457586288452,1.0699431896209717,4557170,1692802,7811393,9197780,2696799,
BEEF3,COGN3,1Year,1S,pearson,5,0.4726315419202367,13.320012331008911,0.041103363037109375,1994111,2640596,9197788,7811757,2390322,
CMIG4,CMIN3,1Year,1D,spearman,9,,6.21886134147644,,3095210,1433386,0,0,0,
TOTS3,VAMO3,1Year,1T,kendall,6,-0.4663642916293337,5.663914442062378,0.5776715278625488,1702042,1938079,153293,153297,102476,
BPAC11,CSNA3,1Year,1H,kendall,10,-0.277808169081312,6.952081918716431,0.5601067543029785,2880579,1753841,2555,2555,1738,
B3SA3,HAPV3,1Year,1ms,kendall,2,0.41990159340143207,17.876616954803467,2.3263275623321533,4557170,3754418,4557170,3754418,8186358,
BPAC11,TOTS3,1Year,1T,kendall,6,0.7237814899405822,6.972063064575195,0.580958366394043,2880579,1702042,153293,153293,102518,
CMIG4,VBBR3,1Year,1T,kendall,8,0.16895534733526166,8.521865129470825,0.5870444774627686,3095210,2642833,153297,153293,102583,
BBAS3,CSNA3,1Year,1ms,pearson,4,0.7045109386456141,11.973276138305664,0.15073513984680176,4920259,1753841,4920259,1753841,6409592,
BBDC4,EQTL3,1Year,1S,spearman,4,0.8303291802031876,18.877477169036865,1.0465052127838135,4490500,2934890,7811393,9197573,2776636,
ABEV3,CMIN3,1Year,1ms,kendall,4,0.22542828272607437,12.445020198822021,1.79598069190979,4486771,1433386,4486771,1433386,5859691,
BBAS3,BEEF3,1Year,1H,kendall,4,-0.10166334524941942,10.180963039398193,0.5746819972991943,4920259,1994111,2170,2555,1509,
RADL3,VALE3,1Year,1ms,spearman,4,0.021502736025307004,14.506762266159058,1.9263064861297607,2764740,4355401,2764740,4355401,6731109,
BBDC4,VAMO3,1Year,1H,spearman,1,-0.543862123768768,9.563216924667358,0.569401741027832,4490500,1938079,2170,2555,1509,
CXSE3,SMFT3,1Year,1T,pearson,3,-0.07608909707259547,4.97320032119751,0.0024154186248779297,1692802,1640080,153297,153299,102752,
LREN3,TIMS3,1Year,1S,spearman,5,0.49908030827168154,15.885247230529785,0.9962694644927979,3132116,2024239,9197573,9197767,2553669,
CPLE6,VALE3,1Year,1S,pearson,5,0.46927375917452724,17.232317686080933,0.059290409088134766,3024581,4355401,9197789,7811393,2714174,
CMIN3,VALE3,1Year,1H,spearman,3,0.5130508860978454,8.408429622650146,0.5696694850921631,1433386,4355401,2555,2170,1509,
MGLU3,PETR4,1Year,1T,pearson,5,-0.32057362317358934,11.142580032348633,0.0022745132446289062,2337273,5783697,153293,130197,88835,
BBDC3,VIVT3,1Year,1ms,spearman,7,-0.5117920180957082,7.99034857749939,1.2484967708587646,1739149,2100935,1739149,2100935,3799810,
BPAC11,TOTS3,1Year,1ms,kendall,8,0.7273307138550928,9.748019218444824,1.5863733291625977,2880579,1702042,2880579,1702042,4549732,
CXSE3,VAMO3,1Year,1T,pearson,4,0.2143350099657884,5.065796375274658,0.0024106502532958984,1692802,1938079,153297,153297,102574,
CYRE3,UGPA3,1Year,1S,spearman,3,0.7156220823324156,13.010071516036987,0.8658742904663086,1990807,1794061,9197784,7811515,1739342,
CSNA3,TOTS3,1Year,1S,kendall,2,-0.34086540305436647,13.316288232803345,0.937371015548706,1753841,1702042,9197573,9197563,1848781,
ABEV3,PETR3,1Year,1H,spearman,8,-0.3266749191747853,10.048249244689941,0.5710799694061279,4486771,2313747,2555,2170,1509,
CSNA3,MGLU3,1Year,1H,kendall,10,0.19828086020553928,6.12728476524353,0.5560083389282227,1753841,2337273,2555,2555,1738,
BBDC3,VIVA3,1Year,1S,kendall,5,0.7468131344108714,13.240004301071167,0.8885693550109863,1739149,1574493,9197783,9197570,1758540,
PRIO3,RDOR3,1Year,1D,kendall,7,,6.6622021198272705,,2583061,2306821,0,0,0,
ENGI11,VBBR3,1Year,1S,kendall,6,0.5996839122293802,14.248294353485107,0.9620144367218018,1490072,2642833,9197810,9197570,2027096,
CMIG4,ENEV3,1Year,1S,spearman,4,0.1933239832445352,15.123824119567871,0.9743444919586182,3095210,2096459,9197779,7811387,2308204,
CXSE3,LREN3,1Year,1D,spearman,7,,6.621760845184326,,1692802,3132116,0,0,0,
BEEF3,SBSP3,1Year,1H,kendall,7,0.32414295855175335,6.108719825744629,0.5589442253112793,1994111,2043096,2555,2555,1738,
CMIN3,WEGE3,1Year,1S,spearman,6,0.2280026503428436,13.353634595870972,0.8809070587158203,1433386,2589087,9197565,7811390,1892092,
ALOS3,CYRE3,1Year,1T,kendall,6,0.738179323519865,5.425602197647095,0.5758919715881348,1494794,1990807,153297,153297,102559,
CSAN3,ITUB4,1Year,1D,pearson,9,,9.599007844924927,,2531894,4553920,0,0,0,
CPLE6,VAMO3,1Year,1ms,spearman,3,-0.5481373198792452,10.268108129501343,1.5021047592163086,3024581,1938079,3024581,1938079,4938858,
HYPE3,TOTS3,1Year,1H,spearman,6,0.7576422342181346,4.926832914352417,0.558180570602417,1465959,1702042,2555,2555,1738,
RAIL3,RENT3,1Year,1D,spearman,9,,8.37287163734436,,3015133,3085387,0,0,0,
EQTL3,VBBR3,1Year,1ms,spearman,8,0.660945023291531,11.657857656478882,1.6524922847747803,2934890,2642833,2934890,2642833,5525584,
COGN3,KLBN11,1Year,1D,kendall,9,,5.979183197021484,,2640596,1706371,0,0,0,
BBDC4,RAIL3,1Year,1S,kendall,6,-0.26431967656901023,18.79852604866028,1.1021642684936523,4490500,3015133,7811393,9197569,2854681,
BBSE3,POMO4,1Year,1T,kendall,1,-0.5743264199700956,6.946201324462891,0.5780963897705078,2027918,2603793,153297,153297,102593,
TIMS3,VBBR3,1Year,1S,pearson,7,0.8036524592904475,14.059653282165527,0.04132723808288574,2024239,2642833,9197767,9197570,2295156,
CYRE3,RAIL3,1Year,1S,kendall,5,-0.3386783500785807,15.458693265914917,1.0364820957183838,1990807,3015133,9197784,9197569,2471325,
CSAN3,KLBN11,1Year,1D,kendall,10,,5.84354829788208,,2531894,1706371,0,0,0,
ABEV3,CYRE3,1Year,1T,kendall,9,0.12048568883118553,9.754712581634521,0.6013681888580322,4486771,1990807,153297,153297,102565,
ENGI11,PRIO3,1Year,1ms,kendall,9,-0.11659790729360042,8.36986517906189,1.468980073928833,1490072,2583061,1490072,2583061,3813079,
RENT3,VIVA3,1Year,1T,spearman,5,0.5136975127285074,7.04881739616394,0.600621223449707,3085387,1574493,153297,153293,102502,
BBDC4,VBBR3,1Year,1T,spearman,6,0.9387078788935045,10.640237092971802,0.5670387744903564,4490500,2642833,130190,153293,88903,
BBDC3,HAPV3,1Year,1D,pearson,3,,7.369855165481567,,1739149,3754418,0,0,0,
COGN3,ENGI11,1Year,1D,spearman,5,,5.676419973373413,,2640596,1490072,0,0,0,
CMIG4,HAPV3,1Year,1T,kendall,6,0.12016461647822275,9.91655683517456,0.5805630683898926,3095210,3754418,153297,130197,88930,
ENEV3,WEGE3,1Year,1T,pearson,3,-0.7178133290608697,6.546389102935791,0.0017027854919433594,2096459,2589087,130190,130190,88915,
BRAV3,CPLE6,1Year,1H,kendall,4,-0.36314408096022155,7.718241930007935,0.5787067413330078,2211028,3024581,2555,2555,1738,
CYRE3,HYPE3,1Year,1D,kendall,6,,4.791824817657471,,1990807,1465959,0,0,0,
BBSE3,PRIO3,1Year,1S,spearman,2,-0.08636408619609644,14.38482928276062,0.9435098171234131,2027918,2583061,9197816,7811768,2044409,
RENT3,VIVT3,1Year,1ms,kendall,2,-0.40156641267535637,11.030601978302002,1.8056859970092773,3085387,2100935,3085387,2100935,5147275,
KLBN11,TOTS3,1Year,1H,spearman,8,-0.7424668819435817,5.330125093460083,0.5551145076751709,1706371,1702042,2555,2555,1738,
ELET3,TIMS3,1Year,1H,spearman,7,0.8662821492751075,7.479810476303101,0.5820648670196533,3059464,2024239,2555,2555,1738,
MGLU3,MRVE3,1Year,1H,pearson,2,0.14131879291234925,5.616908311843872,0.0015170574188232422,2337273,1758559,2555,2555,1738,
CMIG4,RAIZ4,1Year,1S,pearson,5,0.23960039783467946,15.314237594604492,0.04895424842834473,3095210,2328423,9197779,9197779,2795767,
COGN3,TIMS3,1Year,1T,kendall,1,0.7737060402289054,7.031617164611816,0.569091796875,2640596,2024239,130197,153297,88940,
MGLU3,USIM5,1Year,1D,spearman,8,,5.371345520019531,,2337273,1588823,0,0,0,
ALOS3,MRVE3,1Year,1ms,spearman,2,0.8392484482801642,6.771794557571411,1.1349365711212158,1494794,1758559,1494794,1758559,3237656,
PETR3,SUZB3,1Year,1ms,pearson,7,0.8014232473605895,7.96523904800415,0.10871601104736328,2313747,2157162,2313747,2157162,4441654,
POMO4,RENT3,1Year,1ms,kendall,9,0.037814493733903144,12.254143953323364,1.9156885147094727,2603793,3085387,2603793,3085387,5672812,
CXSE3,LREN3,1Year,1ms,pearson,2,-0.41789896096219237,8.636566877365112,0.11516904830932617,1692802,3132116,1692802,3132116,4798121,
COGN3,ENEV3,1Year,1ms,kendall,8,0.8095216368943152,9.77446174621582,1.4839460849761963,2640596,2096459,2640596,2096459,4683493,
COGN3,EQTL3,1Year,1ms,spearman,3,0.9155921897866951,11.519711017608643,1.5562105178833008,2640596,2934890,2640596,2934890,5071032,
RAIL3,RDOR3,1Year,1T,kendall,4,-0.319480789518128,8.083198070526123,0.5917463302612305,3015133,2306821,153293,153293,102428,
CPLE6,EQTL3,1Year,1H,pearson,8,0.9372083107629835,8.102843999862671,0.001041412353515625,3024581,2934890,2555,2555,1738,
EQTL3,RENT3,1Year,1ms,pearson,4,0.7125266650361557,11.04638385772705,0.14171695709228516,2934890,3085387,2934890,3085387,5965687,
B3SA3,HYPE3,1Year,1H,kendall,10,0.6567194236956059,8.99237585067749,0.572906494140625,4557170,1465959,2170,2555,1509,
BRAV3,VALE3,1Year,1D,pearson,7,,8.996997833251953,,2211028,4355401,0,0,0,
GGBR4,MULT3,1Year,1D,kendall,4,,6.208714962005615,,2814658,1704767,0,0,0,
BBDC3,CMIN3,1Year,1T,kendall,6,0.0028401199193810577,5.048553705215454,0.5761501789093018,1739149,1433386,153297,153293,102537,
MRVE3,POMO4,1Year,1ms,kendall,6,0.47832285342833564,8.991796970367432,1.4731876850128174,1758559,2603793,1758559,2603793,4313894,
BPAC11,PETR4,1Year,1D,pearson,6,,11.848664999008179,,2880579,5783697,0,0,0,
RDOR3,VIVT3,1Year,1S,spearman,4,-0.5112803164295927,14.553200721740723,0.9316906929016113,2306821,2100935,9197570,9197775,2011646,
ITSA4,MRVE3,1Year,1S,kendall,3,0.5659629883399272,15.659551858901978,0.9858894348144531,3800661,1758559,7811781,9197788,2459395,
BEEF3,SMFT3,1Year,1D,pearson,2,,5.385523796081543,,1994111,1640080,0,0,0,
BBDC3,BPAC11,1Year,1D,spearman,2,,6.546440362930298,,1739149,2880579,0,0,0,
BEEF3,SBSP3,1Year,1H,kendall,4,0.32414295855175335,6.154799222946167,0.5582833290100098,1994111,2043096,2555,2555,1738,
RAIZ4,VALE3,1Year,1T,kendall,2,-0.4217317257841858,9.758982419967651,0.5928809642791748,2328423,4355401,153297,130190,88943,
VAMO3,VIVA3,1Year,1S,pearson,10,-0.4846536904566985,12.509901523590088,0.036112308502197266,1938079,1574493,9197783,9197570,2014497,
CPLE6,PETR3,1Year,1S,spearman,7,-0.7054941359757282,15.27824592590332,0.9385521411895752,3024581,2313747,9197789,7811392,2169419,
EQTL3,RENT3,1Year,1S,pearson,1,0.7167693750537601,16.14739680290222,0.057022809982299805,2934890,3085387,9197573,9197767,2628686,
COGN3,WEGE3,1Year,1S,pearson,4,-0.8219246015402071,13.862747192382812,0.044603586196899414,2640596,2589087,7811757,7811390,2526123,
CSAN3,ITUB4,1Year,1S,spearman,9,-0.39435713163436914,17.85623860359192,1.0658838748931885,2531894,4553920,7811390,7811389,2881139,
HAPV3,RADL3,1Year,1H,pearson,8,-0.43365407201978723,8.8201322555542,0.0009348392486572266,3754418,2764740,2170,2555,1509,
BPAC11,TIMS3,1Year,1D,spearman,4,,6.718008518218994,,2880579,2024239,0,0,0,
ASAI3,SBSP3,1Year,1H,spearman,6,0.7516482515215501,7.812636137008667,0.5820572376251221,3149833,2043096,2555,2555,1738,
POMO4,VALE3,1Year,1S,kendall,10,0.21547178021967928,18.17422127723694,1.0807394981384277,2603793,4355401,9197778,7811393,2719900,
BRAV3,HAPV3,1Year,1D,pearson,5,,8.107737302780151,,2211028,3754418,0,0,0,
RDOR3,WEGE3,1Year,1ms,spearman,5,-0.7718469895348129,9.87853741645813,1.4560434818267822,2306821,2589087,2306821,2589087,4492321,
HYPE3,RENT3,1Year,1H,kendall,10,0.46703989945647145,6.738527774810791,0.5628664493560791,1465959,3085387,2555,2555,1738,
RAIZ4,VIVA3,1Year,1T,spearman,10,-0.6500942828647377,6.045443773269653,0.5649552345275879,2328423,1574493,153297,153293,102652,
RAIL3,RDOR3,1Year,1H,pearson,6,-0.6268863531426826,7.290071487426758,0.0015637874603271484,3015133,2306821,2555,2555,1738,
SBSP3,UGPA3,1Year,1ms,spearman,5,0.7546727799851337,7.868844270706177,1.215174674987793,2043096,1794061,2043096,1794061,3464732,
ALOS3,VALE3,1Year,1D,pearson,4,,7.946820020675659,,1494794,4355401,0,0,0,
PETR3,USIM5,1Year,1D,spearman,10,,5.295188665390015,,2313747,1588823,0,0,0,
MGLU3,SBSP3,1Year,1S,pearson,10,0.3707669071551882,13.82762861251831,0.03890204429626465,2337273,2043096,9197569,9197778,2174767,
ENGI11,HAPV3,1Year,1ms,kendall,8,0.5770269686431568,10.782878160476685,1.6722593307495117,1490072,3754418,1490072,3754418,4973871,
MULT3,USIM5,1Year,1T,pearson,10,-0.5437274100208277,4.625439167022705,0.0023076534271240234,1704767,1588823,153297,130197,88995,
CXSE3,RDOR3,1Year,1S,kendall,8,-0.11572577474236072,14.227097511291504,0.9584178924560547,1692802,2306821,9197780,9197570,1998615,
BBDC3,ENGI11,1Year,1S,pearson,4,0.961773401139868,12.24785327911377,0.030750513076782227,1739149,1490072,9197783,9197810,1642763,
CXSE3,MGLU3,1Year,1H,spearman,5,0.36061924090018954,6.495206356048584,0.5576269626617432,1692802,2337273,2555,2555,1738,
EQTL3,TIMS3,1Year,1D,spearman,4,,7.017554521560669,,2934890,2024239,0,0,0,
CMIG4,WEGE3,1Year,1ms,kendall,3,0.03689554549291058,11.532372236251831,1.7476942539215088,3095210,2589087,3095210,2589087,5233510,
B3SA3,BBDC4,1Year,1S,spearman,7,0.6515812772341231,20.34798288345337,1.1255285739898682,4557170,4490500,7811393,7811393,3266067,
CSNA3,PETR3,1Year,1H,kendall,3,0.07639989390503014,6.176101207733154,0.5599865913391113,1753841,2313747,2555,2170,1509,
MRVE3,USIM5,1Year,1S,kendall,1,-0.36466991928454656,12.391450881958008,0.8694629669189453,1758559,1588823,9197788,7811775,1769655,
ITUB4,KLBN11,1Year,1H,kendall,9,-0.387684868886964,9.35154414176941,0.5612695217132568,4553920,1706371,2170,2555,1509,
ENGI11,RADL3,1Year,1T,kendall,4,-0.29198599167786016,6.495851516723633,0.5787003040313721,1490072,2764740,153297,153293,102349,
ENEV3,TOTS3,1Year,1S,pearson,8,0.8450666891775032,12.655810117721558,0.03227972984313965,2096459,1702042,7811387,9197563,1772450,
ENEV3,SMFT3,1Year,1D,kendall,5,,5.232948541641235,,2096459,1640080,0,0,0,
ASAI3,KLBN11,1Year,1T,spearman,6,-0.6603238786244383,7.378074884414673,0.6017110347747803,3149833,1706371,153297,153297,102628,
BBSE3,CXSE3,1Year,1ms,kendall,6,0.4620326006281171,7.809915781021118,1.2870666980743408,2027918,1692802,2027918,1692802,3688679,
LREN3,RADL3,1Year,1D,spearman,1,,8.086636066436768,,3132116,2764740,0,0,0,
CMIG4,ENEV3,1Year,1T,kendall,7,0.18279856015746063,7.803648948669434,0.603358268737793,3095210,2096459,153297,130190,89007,
ALOS3,HYPE3,1Year,1H,pearson,7,0.6493740874101692,4.074573755264282,0.0009143352508544922,1494794,1465959,2555,2555,1738,
ELET3,TIMS3,1Year,1D,kendall,8,,6.897691488265991,,3059464,2024239,0,0,0,
CMIG4,ENEV3,1Year,1D,kendall,5,,7.1155173778533936,,3095210,2096459,0,0,0,
CSNA3,SBSP3,1Year,1ms,kendall,1,-0.24184278052052377,8.114871978759766,1.4152634143829346,1753841,2043096,1753841,2043096,3780034,
MRVE3,VIVT3,1Year,1ms,kendall,10,-0.06277845212871067,8.098965883255005,1.340296983718872,1758559,2100935,1758559,2100935,3848532,
RENT3,SUZB3,1Year,1T,spearman,5,-0.6218818406847938,7.781575679779053,0.5807099342346191,3085387,2157162,153297,130197,88894,
BBSE3,KLBN11,1Year,1S,kendall,9,0.2545290989649567,13.692634105682373,0.9505853652954102,2027918,1706371,9197816,9197820,1949570,
CSAN3,LREN3,1Year,1T,spearman,3,-0.12259554467417284,8.310384511947632,0.5803627967834473,2531894,3132116,130190,153293,88805,
CPLE6,VAMO3,1Year,1ms,pearson,4,-0.5905133569450673,8.842677593231201,0.11755228042602539,3024581,1938079,3024581,1938079,4938858,
SUZB3,VALE3,1Year,1S,pearson,4,-0.3966484009489038,15.647732257843018,0.05244755744934082,2157162,4355401,7811772,7811393,2464849,
ABEV3,TIMS3,1Year,1H,pearson,1,0.1418295605523378,9.340139150619507,0.0010454654693603516,4486771,2024239,2555,2555,1738,
VAMO3,WEGE3,1Year,1D,pearson,8,,6.138303518295288,,1938079,2589087,0,0,0,
CYRE3,MULT3,1Year,1T,spearman,4,0.9034150290110489,5.7680206298828125,0.5698966979980469,1990807,1704767,153297,153297,102542,
ABEV3,BBDC3,1Year,1D,pearson,3,,8.696763277053833,,4486771,1739149,0,0,0,
ITUB4,POMO4,1Year,1H,pearson,3,0.5480523715443057,9.902891635894775,0.0015621185302734375,4553920,2603793,2170,2555,1509,
MRVE3,UGPA3,1Year,1H,spearman,7,0.6991475804071732,5.433208703994751,0.5590474605560303,1758559,1794061,2555,2170,1509,
BBSE3,RAIL3,1Year,1D,kendall,8,,6.850877285003662,,2027918,3015133,0,0,0,
BBAS3,ENEV3,1Year,1S,kendall,7,-0.286040953462132,17.42301845550537,1.0853307247161865,4920259,2096459,7811769,7811387,2894444,
BEEF3,BRAV3,1Year,1H,pearson,5,-0.4504518035049222,5.950861215591431,0.0021882057189941406,1994111,2211028,2555,2555,1738,
CMIG4,KLBN11,1Year,1D,kendall,1,,6.603083848953247,,3095210,1706371,0,0,0,
BBDC3,EQTL3,1Year,1ms,spearman,9,0.8856865475781477,9.715553283691406,1.4968149662017822,1739149,2934890,1739149,2934890,4620172,
ALOS3,MGLU3,1Year,1ms,kendall,2,0.22314213943506797,7.9720070362091064,1.3640787601470947,1494794,2337273,1494794,2337273,3807372,
GGBR4,RDOR3,1Year,1ms,spearman,1,-0.26576707738265204,10.519230365753174,1.5810112953186035,2814658,2306821,2814658,2306821,5071013,
CXSE3,PRIO3,1Year,1ms,pearson,9,-0.4957519348583609,7.3322365283966064,0.0869903564453125,1692802,2583061,1692802,2583061,4026921,
BBDC3,EQTL3,1Year,1S,spearman,2,0.8880594039554244,15.096569299697876,0.9182639122009277,1739149,2934890,9197783,9197573,2190111,
GGBR4,VIVT3,1Year,1H,spearman,8,0.5511743608902372,7.279883146286011,0.5717628002166748,2814658,2100935,2555,2555,1738,
BBSE3,PETR3,1Year,1H,pearson,4,0.47868269659562634,5.913884162902832,0.0008816719055175781,2027918,2313747,2555,2170,1509,
SUZB3,VAMO3,1Year,1ms,pearson,5,0.4368476107377867,7.3931872844696045,0.0836329460144043,2157162,1938079,2157162,1938079,3829857,
ABEV3,BEEF3,1Year,1D,kendall,9,,9.108444452285767,,4486771,1994111,0,0,0,
MRVE3,SBSP3,1Year,1ms,spearman,3,0.6979071227291915,7.891448020935059,1.2603235244750977,1758559,2043096,1758559,2043096,3792126,
BBDC3,RAIZ4,1Year,1S,kendall,8,-0.46666164838513646,14.28139591217041,0.9327116012573242,1739149,2328423,9197783,9197779,2155014,
ASAI3,POMO4,1Year,1D,pearson,9,,8.183753967285156,,3149833,2603793,0,0,0,
BBDC3,MGLU3,1Year,1S,spearman,7,0.3676373301588924,14.306950092315674,0.9547877311706543,1739149,2337273,9197783,9197569,2167629,
ELET3,SBSP3,1Year,1T,pearson,2,0.9013445573113954,7.108048677444458,0.0025472640991210938,3059464,2043096,153297,153297,102511,
CMIN3,ITUB4,1Year,1S,pearson,9,-0.11894973766487199,15.378832817077637,0.0438389778137207,1433386,4553920,9197565,7811389,2464097,
CMIN3,SBSP3,1Year,1S,spearman,3,0.07923884312592586,13.384789943695068,0.8728353977203369,1433386,2043096,9197565,9197778,1735152,
ASAI3,COGN3,1Year,1T,pearson,7,0.7877736412687435,7.960008144378662,0.0023224353790283203,3149833,2640596,153297,130197,88898,
CSNA3,GGBR4,1Year,1S,pearson,6,0.6243848173569533,13.870736122131348,0.039856910705566406,1753841,2814658,9197573,9197570,2236029,
HAPV3,UGPA3,1Year,1ms,pearson,2,0.5906032069618122,9.967085123062134,0.11870002746582031,3754418,1794061,3754418,1794061,5498683,
ELET3,PETR4,1Year,1S,pearson,10,-0.6378415603947613,19.249218940734863,0.05112767219543457,3059464,5783697,9197768,7811787,2870085,
ALOS3,RADL3,1Year,1S,kendall,1,-0.22142934679634904,14.512269973754883,0.9633376598358154,1494794,2764740,9197810,9197565,2145250,
HAPV3,UGPA3,1Year,1H,pearson,7,0.5757638917973247,7.528005361557007,0.0016181468963623047,3754418,1794061,2170,2170,1509,
SMFT3,SUZB3,1Year,1D,kendall,1,,5.184342622756958,,1640080,2157162,0,0,0,
ENEV3,HYPE3,1Year,1S,pearson,10,0.5591821466241984,11.977529764175415,0.030597448348999023,2096459,1465959,7811387,9197562,1667139,
CSNA3,SBSP3,1Year,1D,kendall,3,,5.2313196659088135,,1753841,2043096,0,0,0,
RDOR3,WEGE3,1Year,1H,kendall,5,-0.5541938397790713,7.5085608959198,0.5701227188110352,2306821,2589087,2555,2170,1509,
ENGI11,VIVA3,1Year,1T,pearson,1,0.8865736435820629,4.379394769668579,0.001859903335571289,1490072,1574493,153297,153293,102503,
SUZB3,VIVT3,1Year,1D,spearman,2,,5.837084054946899,,2157162,2100935,0,0,0,
ELET3,ENEV3,1Year,1T,spearman,1,0.8622908648172407,7.734838485717773,0.5752122402191162,3059464,2096459,153297,130190,88937,
CPLE6,CXSE3,1Year,1S,kendall,10,-0.05013949645428646,15.111001968383789,0.979346752166748,3024581,1692802,9197789,9197780,2385050,
PETR4,POMO4,1Year,1T,spearman,4,-0.23909134945329355,12.213599920272827,0.5788745880126953,5783697,2603793,130197,153297,88937,
CSAN3,CXSE3,1Year,1S,pearson,10,0.3854773956033942,12.988235712051392,0.036470651626586914,2531894,1692802,7811390,9197780,2077093,
B3SA3,BBDC4,1Year,1S,spearman,9,0.6515812772341231,20.32897400856018,1.1228759288787842,4557170,4490500,7811393,7811393,3266067,
RENT3,SMFT3,1Year,1T,pearson,10,0.6766172411890836,6.543737173080444,0.002448558807373047,3085387,1640080,153297,153299,102524,
ALOS3,RADL3,1Year,1D,kendall,5,,5.778151750564575,,1494794,2764740,0,0,0,
HYPE3,SBSP3,1Year,1ms,kendall,2,0.5434575332643317,7.7340428829193115,1.410564661026001,1465959,2043096,1465959,2043096,3496383,
COGN3,RENT3,1Year,1ms,spearman,9,0.6976214596515133,11.810999393463135,1.565488576889038,2640596,3085387,2640596,3085387,5142861,
KLBN11,PETR4,1Year,1H,spearman,1,0.7132072727623687,10.845328092575073,0.580371618270874,1706371,5783697,2555,2170,1509,
SUZB3,TOTS3,1Year,1H,kendall,5,-0.5118646589349296,6.055014371871948,0.560145378112793,2157162,1702042,2170,2555,1509,
BRAV3,VIVA3,1Year,1T,spearman,1,-0.42714555740556254,5.9227070808410645,0.5773518085479736,2211028,1574493,153297,153293,102497,
ITSA4,SBSP3,1Year,1T,pearson,8,0.951857349370047,8.09230375289917,0.0018260478973388672,3800661,2043096,130197,153297,88968,
CMIN3,ITUB4,1Year,1D,spearman,1,,8.137872219085693,,1433386,4553920,0,0,0,
HYPE3,SBSP3,1Year,1S,spearman,3,0.7531749306134023,13.280159711837769,0.861224889755249,1465959,2043096,9197562,9197778,1693655,
BEEF3,ITSA4,1Year,1T,spearman,8,0.5363462483781128,8.46140193939209,0.5755987167358398,1994111,3800661,153297,130197,88975,
BBDC3,MGLU3,1Year,1D,pearson,4,,5.576883554458618,,1739149,2337273,0,0,0,
COGN3,CYRE3,1Year,1S,kendall,10,0.7438729561703245,14.360311031341553,0.9678816795349121,2640596,1990807,7811757,9197784,2289598,
RAIZ4,SUZB3,1Year,1D,pearson,10,,6.131181955337524,,2328423,2157162,0,0,0,
